trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
557,SOL/INR,1h,LONG,2026-06-21 08:30:00+05:30,2026-06-22 00:30:00+05:30,73.34,6123.61,67.47,90.94,74.1,6187.59,INTRADAY_SQUAREOFF,0.01,86.12,0.175791,1076.47,11.25,1.28,9.97,9.97,8611.79,8621.76
558,SOL/INR,1h,LONG,2026-06-22 23:30:00+05:30,2026-06-23 01:30:00+05:30,73.29,6119.43,67.42,90.88,72.6,6062.41,INTRADAY_SQUAREOFF,0.01,86.22,0.176114,1077.72,-10.04,1.27,-11.31,-11.31,8621.76,8610.45
559,SOL/INR,1h,SHORT,2026-06-23 10:30:00+05:30,2026-06-24 00:30:00+05:30,71.28,5952.24,76.99,54.18,68.84,5748.51,INTRADAY_SQUAREOFF,0.01,86.1,0.180824,1076.31,36.84,1.25,35.59,35.59,8610.45,8646.05
560,SOL/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-25 00:30:00+05:30,69.31,5786.99,74.85,52.67,66.01,5512.08,INTRADAY_SQUAREOFF,0.01,86.46,0.186756,1080.76,51.34,1.25,50.1,50.1,8646.05,8696.14
561,SOL/INR,1h,SHORT,2026-06-25 06:30:00+05:30,2026-06-26 00:30:00+05:30,67.47,5633.43,72.86,51.27,66.12,5521.27,INTRADAY_SQUAREOFF,0.01,86.96,0.192958,1087.02,21.64,1.27,20.37,20.37,8696.14,8716.51
562,SOL/INR,1h,SHORT,2026-06-26 08:30:00+05:30,2026-06-26 19:30:00+05:30,65.82,5495.73,71.08,50.02,71.12,5938.35,STOP_LOSS,0.01,87.17,0.198257,1089.56,-87.75,1.34,-89.09,-89.09,8716.51,8627.42
563,SOL/INR,1h,LONG,2026-06-26 21:30:00+05:30,2026-06-27 00:30:00+05:30,72.18,6026.7,66.4,89.5,72.45,6049.89,INTRADAY_SQUAREOFF,0.01,86.27,0.178942,1078.43,4.15,1.27,2.87,2.87,8627.42,8630.3
564,SOL/INR,1h,LONG,2026-06-27 08:30:00+05:30,2026-06-28 00:30:00+05:30,72.18,6026.7,66.4,89.5,71.75,5991.47,INTRADAY_SQUAREOFF,0.01,86.3,0.179001,1078.79,-6.31,1.27,-7.58,-7.58,8630.3,8622.72
565,SOL/INR,1h,LONG,2026-06-29 20:30:00+05:30,2026-06-30 00:30:00+05:30,73.78,6160.37,67.87,91.48,75.45,6300.26,INTRADAY_SQUAREOFF,0.01,86.23,0.174964,1077.84,24.48,1.29,23.19,23.19,8622.72,8645.91
566,SOL/INR,1h,LONG,2026-07-01 14:30:00+05:30,2026-07-02 00:30:00+05:30,75.44,6299.05,69.4,93.54,77.3,6454.66,INTRADAY_SQUAREOFF,0.01,86.46,0.171572,1080.74,26.7,1.29,25.41,25.41,8645.91,8671.32
567,SOL/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-03 00:30:00+05:30,78.62,6564.71,72.33,97.49,80.91,6755.95,INTRADAY_SQUAREOFF,0.01,86.71,0.165112,1083.91,31.58,1.3,30.28,30.28,8671.32,8701.6
568,SOL/INR,1h,LONG,2026-07-03 07:30:00+05:30,2026-07-04 00:30:00+05:30,81.64,6817.01,75.11,101.23,82.0,6846.91,INTRADAY_SQUAREOFF,0.01,87.02,0.159557,1087.7,4.77,1.29,3.49,3.49,8701.6,8705.08
569,SOL/INR,1h,LONG,2026-07-04 09:30:00+05:30,2026-07-05 00:30:00+05:30,82.79,6913.08,76.17,102.66,82.15,6859.43,INTRADAY_SQUAREOFF,0.01,87.05,0.157402,1088.14,-8.44,1.28,-9.72,-9.72,8705.08,8695.36
570,SOL/INR,1h,SHORT,2026-07-05 15:30:00+05:30,2026-07-06 00:30:00+05:30,79.6,6646.61,85.97,60.5,80.93,6757.69,INTRADAY_SQUAREOFF,0.01,86.95,0.16353,1086.92,-18.16,1.29,-19.46,-19.46,8695.36,8675.9
571,SOL/INR,1h,LONG,2026-07-06 13:30:00+05:30,2026-07-07 00:30:00+05:30,80.94,6758.53,74.47,100.37,81.87,6836.07,INTRADAY_SQUAREOFF,0.01,86.76,0.160462,1084.49,12.44,1.29,11.15,11.15,8675.9,8687.06
572,SOL/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-08 00:30:00+05:30,81.61,6814.5,75.08,101.2,81.14,6775.14,INTRADAY_SQUAREOFF,0.01,86.87,0.159349,1085.88,-6.27,1.28,-7.55,-7.55,8687.06,8679.51
573,SOL/INR,1h,SHORT,2026-07-08 14:30:00+05:30,2026-07-09 00:30:00+05:30,76.79,6412.1,82.93,58.36,77.12,6439.4,INTRADAY_SQUAREOFF,0.01,86.8,0.169202,1084.94,-4.62,1.28,-5.9,-5.9,8679.51,8673.6
574,SOL/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-10 00:30:00+05:30,77.22,6447.98,83.4,58.69,78.19,6528.79,INTRADAY_SQUAREOFF,0.01,86.74,0.168146,1084.2,-13.59,1.29,-14.87,-14.87,8673.6,8658.73
575,SOL/INR,1h,SHORT,2026-07-10 23:30:00+05:30,2026-07-11 01:30:00+05:30,77.48,6469.68,83.68,58.89,77.87,6502.05,INTRADAY_SQUAREOFF,0.01,86.59,0.167294,1082.34,-5.42,1.28,-6.7,-6.7,8658.73,8652.03
576,SOL/INR,1h,SHORT,2026-07-11 06:30:00+05:30,2026-07-12 00:30:00+05:30,77.68,6486.38,83.9,59.04,78.06,6517.93,INTRADAY_SQUAREOFF,0.01,86.52,0.166735,1081.5,-5.26,1.28,-6.54,-6.54,8652.03,8645.49
577,SOL/INR,1h,SHORT,2026-07-12 05:30:00+05:30,2026-07-13 00:30:00+05:30,76.61,6397.07,82.74,58.22,77.56,6476.16,INTRADAY_SQUAREOFF,0.01,86.45,0.168935,1080.69,-13.36,1.28,-14.64,-14.64,8645.49,8630.85
578,SOL/INR,1h,SHORT,2026-07-13 03:30:00+05:30,2026-07-14 05:30:00+05:30,76.9,6421.28,83.05,58.45,74.97,6259.78,INTRADAY_SQUAREOFF,0.01,86.31,0.168013,1078.86,27.13,1.26,25.88,25.88,8630.85,8656.73
579,SOL/INR,1h,SHORT,2026-07-14 13:30:00+05:30,2026-07-15 00:30:00+05:30,74.76,6242.68,80.74,56.82,77.28,6452.76,INTRADAY_SQUAREOFF,0.01,86.57,0.173338,1082.09,-36.42,1.3,-37.71,-37.71,8656.73,8619.01
580,SOL/INR,1h,LONG,2026-07-15 05:30:00+05:30,2026-07-16 00:30:00+05:30,77.91,6505.4,71.68,96.61,77.5,6471.35,INTRADAY_SQUAREOFF,0.01,86.19,0.165613,1077.38,-5.64,1.27,-6.91,-6.91,8619.01,8612.11
581,SOL/INR,1h,LONG,2026-07-16 11:30:00+05:30,2026-07-17 00:30:00+05:30,77.48,6469.47,71.28,96.07,75.61,6313.62,INTRADAY_SQUAREOFF,0.01,86.12,0.166399,1076.51,-25.93,1.25,-27.19,-27.19,8612.11,8584.92
582,SOL/INR,1h,SHORT,2026-07-17 04:30:00+05:30,2026-07-18 00:30:00+05:30,75.16,6276.06,81.18,57.12,75.31,6288.19,INTRADAY_SQUAREOFF,0.01,85.85,0.170985,1073.11,-2.07,1.27,-3.34,-3.34,8584.92,8581.58
583,SOL/INR,1h,SHORT,2026-07-18 10:30:00+05:30,2026-07-19 00:30:00+05:30,74.96,6259.37,80.96,56.97,75.28,6285.68,INTRADAY_SQUAREOFF,0.01,85.82,0.171375,1072.7,-4.51,1.27,-5.78,-5.78,8581.58,8575.8
584,SOL/INR,1h,LONG,2026-07-20 02:30:00+05:30,2026-07-21 00:30:00+05:30,76.16,6359.2,70.07,94.44,77.55,6475.53,INTRADAY_SQUAREOFF,0.01,85.76,0.168571,1071.97,19.61,1.28,18.33,18.33,8575.8,8594.13
585,SOL/INR,1h,LONG,2026-07-21 05:30:00+05:30,2026-07-22 00:30:00+05:30,77.87,6502.05,71.64,96.56,77.77,6493.89,INTRADAY_SQUAREOFF,0.01,85.94,0.16522,1074.27,-1.35,1.27,-2.62,-2.62,8594.13,8591.51
586,SOL/INR,1h,LONG,2026-07-22 05:30:00+05:30,2026-07-23 00:30:00+05:30,78.19,6528.79,71.93,96.95,77.68,6486.38,INTRADAY_SQUAREOFF,0.01,85.92,0.164493,1073.94,-6.98,1.26,-8.24,-8.24,8591.51,8583.28
587,SOL/INR,1h,LONG,2026-07-23 03:30:00+05:30,2026-07-24 00:30:00+05:30,78.07,6518.76,71.82,96.81,75.7,6321.13,INTRADAY_SQUAREOFF,0.01,85.83,0.164588,1072.91,-32.53,1.25,-33.78,-33.78,8583.28,8549.5
588,SOL/INR,1h,SHORT,2026-07-24 07:30:00+05:30,2026-07-25 00:30:00+05:30,75.57,6310.28,81.62,57.43,73.95,6174.57,INTRADAY_SQUAREOFF,0.01,85.49,0.169357,1068.69,22.98,1.25,21.74,21.74,8549.5,8571.24
589,SOL/INR,1h,SHORT,2026-07-25 11:30:00+05:30,2026-07-26 00:30:00+05:30,73.8,6162.56,79.71,56.09,74.62,6230.54,INTRADAY_SQUAREOFF,0.01,85.71,0.173857,1071.4,-11.82,1.27,-13.09,-13.09,8571.24,8558.14
590,SOL/INR,1h,LONG,2026-07-26 21:30:00+05:30,2026-07-27 00:30:00+05:30,75.48,6302.39,69.44,93.59,75.29,6286.91,INTRADAY_SQUAREOFF,0.01,85.58,0.16974,1069.77,-2.63,1.26,-3.89,-3.89,8558.14,8554.26
591,SOL/INR,1h,LONG,2026-07-27 04:30:00+05:30,2026-07-28 00:30:00+05:30,76.78,6410.99,70.64,95.21,75.51,6305.27,INTRADAY_SQUAREOFF,0.01,85.54,0.166789,1069.28,-17.63,1.25,-18.88,-18.88,8554.26,8535.37
592,SOL/INR,1h,SHORT,2026-07-28 04:30:00+05:30,2026-07-29 00:30:00+05:30,73.9,6170.9,79.82,56.17,73.86,6167.05,INTRADAY_SQUAREOFF,0.01,85.35,0.172895,1066.92,0.67,1.26,-0.59,-0.59,8535.37,8534.78
593,SOL/INR,1h,LONG,2026-07-29 12:30:00+05:30,2026-07-30 00:30:00+05:30,74.04,6182.09,68.11,91.81,74.14,6190.93,INTRADAY_SQUAREOFF,0.01,85.35,0.172571,1066.85,1.53,1.26,0.27,0.27,8534.78,8535.04
594,SOL/INR,1h,LONG,2026-07-30 04:30:00+05:30,2026-07-31 00:30:00+05:30,73.75,6157.86,67.85,91.45,74.4,6212.63,INTRADAY_SQUAREOFF,0.01,85.35,0.173255,1066.88,9.49,1.26,8.22,8.22,8535.04,8543.27
595,SOL/INR,1h,LONG,2026-07-31 11:30:00+05:30,2026-08-01 00:30:00+05:30,74.28,6202.14,68.33,92.1,72.97,6093.29,INTRADAY_SQUAREOFF,0.01,85.43,0.172184,1067.91,-18.74,1.25,-19.99,-19.99,8543.27,8523.28
596,SOL/INR,1h,SHORT,2026-08-01 11:30:00+05:30,2026-08-02 00:30:00+05:30,72.76,6075.76,78.58,55.3,71.03,5930.63,INTRADAY_SQUAREOFF,0.01,85.23,0.175354,1065.41,25.45,1.24,24.21,24.21,8523.28,8547.49
597,SOL/INR,1h,LONG,2026-08-04 07:30:00+05:30,2026-08-05 00:30:00+05:30,73.79,6161.2,67.88,91.5,74.07,6185.09,INTRADAY_SQUAREOFF,0.01,85.47,0.173413,1068.44,4.14,1.26,2.88,2.88,8547.49,8550.36
598,SOL/INR,1h,LONG,2026-08-05 07:30:00+05:30,2026-08-06 00:30:00+05:30,74.1,6187.1,68.17,91.88,74.4,6212.63,INTRADAY_SQUAREOFF,0.01,85.5,0.172746,1068.8,4.41,1.26,3.15,3.15,8550.36,8553.51
599,SOL/INR,1h,LONG,2026-08-06 10:30:00+05:30,2026-08-07 00:30:00+05:30,73.84,6165.38,67.93,91.56,72.72,6072.42,INTRADAY_SQUAREOFF,0.01,85.54,0.173418,1069.19,-16.12,1.25,-17.37,-17.37,8553.51,8536.14
600,SOL/INR,1h,SHORT,2026-08-07 04:30:00+05:30,2026-08-08 00:30:00+05:30,72.55,6058.23,78.36,55.14,73.43,6131.13,INTRADAY_SQUAREOFF,0.01,85.36,0.176127,1067.02,-12.84,1.27,-14.11,-14.11,8536.14,8522.03
601,SOL/INR,1h,LONG,2026-08-08 09:30:00+05:30,2026-08-09 00:30:00+05:30,74.97,6259.78,68.97,92.96,76.03,6348.67,INTRADAY_SQUAREOFF,0.01,85.22,0.170174,1065.25,15.13,1.27,13.86,13.86,8522.03,8535.89
602,SOL/INR,1h,LONG,2026-08-09 12:30:00+05:30,2026-08-10 00:30:00+05:30,76.47,6385.1,70.35,94.82,77.1,6437.97,INTRADAY_SQUAREOFF,0.01,85.36,0.167106,1066.99,8.84,1.26,7.57,7.57,8535.89,8543.46
603,SOL/INR,1h,SHORT,2026-08-11 05:30:00+05:30,2026-08-12 00:30:00+05:30,75.86,6334.48,81.93,57.66,75.24,6282.34,INTRADAY_SQUAREOFF,0.01,85.43,0.16859,1067.93,8.79,1.25,7.54,7.54,8543.46,8551.0
604,SOL/INR,1h,SHORT,2026-08-13 03:30:00+05:30,2026-08-14 00:30:00+05:30,75.32,6289.41,81.35,57.24,75.99,6345.0,INTRADAY_SQUAREOFF,0.01,85.51,0.169948,1068.87,-9.45,1.27,-10.71,-10.71,8551.0,8540.29
605,SOL/INR,1h,SHORT,2026-08-14 08:30:00+05:30,2026-08-15 00:30:00+05:30,75.88,6336.15,81.95,57.67,74.92,6255.61,INTRADAY_SQUAREOFF,0.01,85.4,0.168483,1067.54,13.57,1.25,12.32,12.32,8540.29,8552.61
606,SOL/INR,1h,SHORT,2026-08-15 11:30:00+05:30,2026-08-16 00:30:00+05:30,75.2,6279.4,81.22,57.15,75.52,6305.73,INTRADAY_SQUAREOFF,0.01,85.53,0.170251,1069.08,-4.48,1.26,-5.75,-5.75,8552.61,8546.86
607,SOL/INR,1h,SHORT,2026-08-16 05:30:00+05:30,2026-08-17 00:30:00+05:30,75.2,6279.4,81.22,57.15,75.15,6274.82,INTRADAY_SQUAREOFF,0.01,85.47,0.170137,1068.36,0.78,1.26,-0.48,-0.48,8546.86,8546.38
608,SOL/INR,1h,SHORT,2026-08-17 02:30:00+05:30,2026-08-18 00:30:00+05:30,74.88,6252.69,80.87,56.91,75.88,6335.81,INTRADAY_SQUAREOFF,0.01,85.46,0.170854,1068.3,-14.2,1.27,-15.47,-15.47,8546.38,8530.91
609,SOL/INR,1h,LONG,2026-08-18 02:30:00+05:30,2026-08-19 00:30:00+05:30,76.08,6352.51,69.99,94.34,77.16,6442.98,INTRADAY_SQUAREOFF,0.01,85.31,0.167865,1066.36,15.19,1.27,13.92,13.92,8530.91,8544.83
610,SOL/INR,1h,LONG,2026-08-19 12:30:00+05:30,2026-08-20 00:30:00+05:30,77.12,6439.4,70.95,95.63,82.2,6863.61,INTRADAY_SQUAREOFF,0.01,85.45,0.16587,1068.1,70.36,1.3,69.06,69.06,8544.83,8613.89
611,SOL/INR,1h,LONG,2026-08-20 10:30:00+05:30,2026-08-21 00:30:00+05:30,84.9,7089.35,78.11,105.28,86.8,7247.51,INTRADAY_SQUAREOFF,0.01,86.14,0.151881,1076.74,24.02,1.28,22.74,22.74,8613.89,8636.62
612,SOL/INR,1h,LONG,2026-08-21 11:30:00+05:30,2026-08-22 00:30:00+05:30,90.71,7573.9,83.45,112.47,91.51,7641.44,INTRADAY_SQUAREOFF,0.01,86.37,0.142539,1079.58,9.63,1.28,8.35,8.35,8636.62,8644.97
613,SOL/INR,1h,LONG,2026-08-22 02:30:00+05:30,2026-08-23 00:30:00+05:30,91.98,7679.99,84.62,114.05,94.38,7880.96,INTRADAY_SQUAREOFF,0.01,86.45,0.140706,1080.62,28.28,1.29,26.99,26.99,8644.97,8671.96
614,SOL/INR,1h,LONG,2026-08-25 05:30:00+05:30,2026-08-26 00:30:00+05:30,99.03,8268.96,91.11,122.8,98.44,8219.8,INTRADAY_SQUAREOFF,0.01,86.72,0.131092,1083.99,-6.44,1.28,-7.72,-7.72,8671.96,8664.24
615,SOL/INR,1h,LONG,2026-08-27 11:30:00+05:30,2026-08-28 00:30:00+05:30,102.27,8539.64,94.09,126.82,108.33,9045.2,INTRADAY_SQUAREOFF,0.01,86.64,0.126824,1083.03,64.12,1.32,62.8,62.8,8664.24,8727.04
616,SOL/INR,1h,LONG,2026-08-28 20:30:00+05:30,2026-08-29 00:30:00+05:30,106.72,8911.4,98.19,132.34,103.05,8604.55,INTRADAY_SQUAREOFF,0.01,87.27,0.122414,1090.88,-37.56,1.27,-38.83,-38.83,8727.04,8688.21
617,SOL/INR,1h,SHORT,2026-08-29 06:30:00+05:30,2026-08-30 00:30:00+05:30,103.85,8671.31,112.16,78.92,105.17,8781.91,INTRADAY_SQUAREOFF,0.01,86.88,0.125244,1086.03,-13.85,1.29,-15.14,-15.14,8688.21,8673.07
618,SOL/INR,1h,LONG,2026-08-30 12:30:00+05:30,2026-08-31 00:30:00+05:30,105.48,8807.81,97.04,130.8,106.64,8904.16,INTRADAY_SQUAREOFF,0.01,86.73,0.123088,1084.13,11.86,1.29,10.57,10.57,8673.07,8683.64
619,SOL/INR,1h,SHORT,2026-08-31 19:30:00+05:30,2026-09-01 00:30:00+05:30,102.1,8525.26,110.27,77.6,104.49,8725.1,INTRADAY_SQUAREOFF,0.01,86.84,0.127322,1085.46,-25.44,1.3,-26.74,-26.74,8683.64,8656.9
620,SOL/INR,1h,SHORT,2026-09-01 04:30:00+05:30,2026-09-02 00:30:00+05:30,103.05,8604.55,111.29,78.32,99.62,8318.25,INTRADAY_SQUAREOFF,0.01,86.57,0.125761,1082.11,36.0,1.26,34.75,34.75,8656.9,8691.65
621,SOL/INR,1h,SHORT,2026-09-02 14:30:00+05:30,2026-09-03 00:30:00+05:30,98.73,8244.01,106.63,75.04,99.49,8307.39,INTRADAY_SQUAREOFF,0.01,86.92,0.131787,1086.46,-8.35,1.29,-9.64,-9.64,8691.65,8682.01
622,SOL/INR,1h,LONG,2026-09-03 20:30:00+05:30,2026-09-04 00:30:00+05:30,104.85,8755.18,96.46,130.02,105.15,8779.81,INTRADAY_SQUAREOFF,0.01,86.82,0.123955,1085.25,3.05,1.28,1.77,1.77,8682.01,8683.78
623,SOL/INR,1h,LONG,2026-09-04 14:30:00+05:30,2026-09-05 00:30:00+05:30,104.54,8729.28,96.18,129.63,101.61,8484.37,INTRADAY_SQUAREOFF,0.01,86.84,0.124349,1085.47,-30.45,1.26,-31.72,-31.72,8683.78,8652.07
624,SOL/INR,1h,SHORT,2026-09-05 03:30:00+05:30,2026-09-06 00:30:00+05:30,101.47,8472.68,109.59,77.12,103.94,8679.15,INTRADAY_SQUAREOFF,0.01,86.52,0.127647,1081.51,-26.36,1.29,-27.65,-27.65,8652.07,8624.42
625,SOL/INR,1h,LONG,2026-09-06 07:30:00+05:30,2026-09-07 00:30:00+05:30,104.28,8707.56,95.94,129.31,105.93,8844.91,INTRADAY_SQUAREOFF,0.01,86.24,0.123807,1078.05,17.0,1.28,15.72,15.72,8624.42,8640.14
626,SOL/INR,1h,LONG,2026-09-07 05:30:00+05:30,2026-09-08 00:30:00+05:30,106.8,8918.08,98.26,132.44,103.86,8672.15,INTRADAY_SQUAREOFF,0.01,86.4,0.121104,1080.02,-29.78,1.26,-31.04,-31.04,8640.14,8609.1
627,SOL/INR,1h,SHORT,2026-09-10 04:30:00+05:30,2026-09-11 00:30:00+05:30,100.43,8385.89,108.46,76.33,99.91,8342.48,INTRADAY_SQUAREOFF,0.01,86.09,0.128327,1076.14,5.57,1.27,4.3,4.3,8609.1,8613.4
628,SOL/INR,1h,SHORT,2026-09-11 04:30:00+05:30,2026-09-12 00:30:00+05:30,99.17,8280.73,107.1,75.37,101.11,8442.73,INTRADAY_SQUAREOFF,0.01,86.13,0.130022,1076.68,-21.06,1.28,-22.35,-22.35,8613.4,8591.06
629,SOL/INR,1h,LONG,2026-09-12 05:30:00+05:30,2026-09-13 00:30:00+05:30,102.53,8561.36,94.33,127.14,101.58,8481.86,INTRADAY_SQUAREOFF,0.01,85.91,0.125434,1073.88,-9.97,1.26,-11.23,-11.23,8591.06,8579.82
630,SOL/INR,1h,LONG,2026-09-13 07:30:00+05:30,2026-09-14 00:30:00+05:30,102.38,8548.83,94.19,126.95,101.13,8444.31,INTRADAY_SQUAREOFF,0.01,85.8,0.125453,1072.48,-13.11,1.26,-14.37,-14.37,8579.82,8565.45
631,SOL/INR,1h,SHORT,2026-09-16 07:30:00+05:30,2026-09-17 00:30:00+05:30,96.28,8039.53,103.98,73.17,97.79,8165.37,INTRADAY_SQUAREOFF,0.01,85.65,0.133177,1070.68,-16.76,1.27,-18.03,-18.03,8565.45,8547.42
632,SOL/INR,1h,SHORT,2026-09-17 04:30:00+05:30,2026-09-18 00:30:00+05:30,97.31,8125.5,105.1,73.96,100.8,8416.83,INTRADAY_SQUAREOFF,0.01,85.47,0.131491,1068.43,-38.31,1.28,-39.59,-39.59,8547.42,8507.83
633,SOL/INR,1h,LONG,2026-09-18 08:30:00+05:30,2026-09-19 00:30:00+05:30,102.87,8589.76,94.64,127.56,112.17,9366.52,INTRADAY_SQUAREOFF,0.01,85.08,0.123808,1063.48,96.17,1.31,94.86,94.86,8507.83,8602.69
634,SOL/INR,1h,LONG,2026-09-19 06:30:00+05:30,2026-09-20 00:30:00+05:30,113.81,9502.87,104.7,141.12,111.05,9273.05,INTRADAY_SQUAREOFF,0.01,86.03,0.113159,1075.34,-26.01,1.25,-27.26,-27.26,8602.69,8575.43
635,SOL/INR,1h,LONG,2026-09-21 14:30:00+05:30,2026-09-22 00:30:00+05:30,116.36,9715.91,107.05,144.28,117.69,9827.21,INTRADAY_SQUAREOFF,0.01,85.75,0.110327,1071.93,12.28,1.27,11.01,11.01,8575.43,8586.44
636,SOL/INR,1h,LONG,2026-09-22 14:30:00+05:30,2026-09-23 00:30:00+05:30,118.0,9852.91,108.56,146.32,118.07,9858.92,INTRADAY_SQUAREOFF,0.01,85.86,0.108933,1073.3,0.65,1.27,-0.61,-0.61,8586.44,8585.82
637,SOL/INR,1h,LONG,2026-09-23 10:30:00+05:30,2026-09-23 23:30:00+05:30,119.76,9999.95,110.18,148.5,113.99,9518.41,END_OF_DATA,0.01,85.86,0.107323,1073.23,-51.68,1.24,-52.92,-52.92,8585.82,8532.91
