trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
520,SOL/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,84.39,7046.75,77.64,97.89,86.21,7198.27,INTRADAY_SQUAREOFF,0.01,27.66,0.372849,2627.38,56.5,3.13,53.36,53.36,2765.66,2819.02
521,SOL/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-07 00:30:00+05:30,87.57,7312.41,80.57,101.59,88.97,7428.62,INTRADAY_SQUAREOFF,0.01,28.19,0.366236,2678.07,42.56,3.19,39.38,39.38,2819.02,2858.4
522,SOL/INR,1h,LONG,2026-05-07 10:30:00+05:30,2026-05-08 00:30:00+05:30,88.42,7383.42,81.35,102.57,88.51,7390.23,INTRADAY_SQUAREOFF,0.01,28.58,0.36778,2715.48,2.5,3.21,-0.7,-0.7,2858.4,2857.7
523,SOL/INR,1h,LONG,2026-05-08 05:30:00+05:30,2026-05-09 00:30:00+05:30,88.53,7392.61,81.45,102.7,92.23,7701.53,INTRADAY_SQUAREOFF,0.01,28.58,0.367233,2714.81,113.44,3.27,110.17,110.17,2857.7,2967.87
524,SOL/INR,1h,LONG,2026-05-09 06:30:00+05:30,2026-05-10 00:30:00+05:30,92.67,7737.64,85.25,107.49,93.33,7793.33,INTRADAY_SQUAREOFF,0.01,29.68,0.364385,2819.48,20.29,3.34,16.96,16.96,2967.87,2984.82
525,SOL/INR,1h,LONG,2026-05-10 09:30:00+05:30,2026-05-11 00:30:00+05:30,93.54,7810.32,86.05,108.5,96.33,8043.71,INTRADAY_SQUAREOFF,0.01,29.85,0.363056,2835.58,84.73,3.4,81.34,81.34,2984.82,3066.16
526,SOL/INR,1h,LONG,2026-05-11 11:30:00+05:30,2026-05-12 00:30:00+05:30,95.9,8007.48,88.23,111.24,97.25,8120.49,INTRADAY_SQUAREOFF,0.01,30.66,0.363767,2912.85,41.11,3.46,37.65,37.65,3066.16,3103.81
527,SOL/INR,1h,SHORT,2026-05-14 08:30:00+05:30,2026-05-15 00:30:00+05:30,90.39,7547.96,97.63,75.93,93.5,7806.98,INTRADAY_SQUAREOFF,0.01,31.04,0.390651,2948.62,-101.18,3.54,-104.72,-104.72,3103.81,2999.09
528,SOL/INR,1h,LONG,2026-05-15 13:30:00+05:30,2026-05-16 00:30:00+05:30,91.75,7660.78,84.41,106.43,89.7,7489.54,INTRADAY_SQUAREOFF,0.01,29.99,0.371912,2849.13,-63.68,3.32,-67.01,-67.01,2999.09,2932.08
529,SOL/INR,1h,SHORT,2026-05-16 15:30:00+05:30,2026-05-17 00:30:00+05:30,85.7,7155.71,92.55,71.99,86.83,7250.59,INTRADAY_SQUAREOFF,0.01,29.32,0.389266,2785.47,-36.93,3.31,-40.24,-40.24,2932.08,2891.84
530,SOL/INR,1h,SHORT,2026-05-17 06:30:00+05:30,2026-05-18 00:30:00+05:30,85.89,7171.57,92.76,72.15,86.43,7217.17,INTRADAY_SQUAREOFF,0.01,28.92,0.383075,2747.25,-17.47,3.25,-20.72,-20.72,2891.84,2871.12
531,SOL/INR,1h,SHORT,2026-05-18 04:30:00+05:30,2026-05-19 00:30:00+05:30,85.94,7175.74,92.81,72.19,83.48,6970.72,INTRADAY_SQUAREOFF,0.01,28.71,0.380108,2727.56,77.93,3.17,74.76,74.76,2871.12,2945.87
532,SOL/INR,1h,SHORT,2026-05-19 07:30:00+05:30,2026-05-20 00:30:00+05:30,84.79,7079.76,91.57,71.22,84.37,7045.08,INTRADAY_SQUAREOFF,0.01,29.46,0.395293,2798.58,13.71,3.29,10.42,10.42,2945.87,2956.29
533,SOL/INR,1h,SHORT,2026-05-20 04:30:00+05:30,2026-05-21 00:30:00+05:30,83.91,7006.32,90.62,70.48,85.76,7161.2,INTRADAY_SQUAREOFF,0.01,29.56,0.400849,2808.47,-62.08,3.35,-65.43,-65.43,2956.29,2890.86
534,SOL/INR,1h,LONG,2026-05-21 13:30:00+05:30,2026-05-22 00:30:00+05:30,86.69,7238.89,79.76,100.56,86.95,7260.03,INTRADAY_SQUAREOFF,0.01,28.91,0.379383,2746.31,8.02,3.25,4.77,4.77,2890.86,2895.63
535,SOL/INR,1h,LONG,2026-05-22 17:30:00+05:30,2026-05-23 00:30:00+05:30,87.29,7289.02,80.31,101.26,85.33,7124.83,INTRADAY_SQUAREOFF,0.01,28.96,0.377396,2750.85,-61.96,3.21,-65.17,-65.17,2895.63,2830.46
536,SOL/INR,1h,SHORT,2026-05-23 10:30:00+05:30,2026-05-24 00:30:00+05:30,84.21,7031.36,90.94,70.73,84.68,7070.97,INTRADAY_SQUAREOFF,0.01,28.3,0.38242,2688.93,-15.15,3.18,-18.33,-18.33,2830.46,2812.13
537,SOL/INR,1h,LONG,2026-05-24 11:30:00+05:30,2026-05-25 00:30:00+05:30,86.1,7189.6,79.21,99.88,85.26,7118.99,INTRADAY_SQUAREOFF,0.01,28.12,0.371581,2671.52,-26.24,3.14,-29.38,-29.38,2812.13,2782.75
538,SOL/INR,1h,SHORT,2026-05-25 07:30:00+05:30,2026-05-26 00:30:00+05:30,84.69,7071.42,91.46,71.14,85.87,7170.39,INTRADAY_SQUAREOFF,0.01,27.83,0.373845,2643.61,-37.0,3.14,-40.14,-40.14,2782.75,2742.61
539,SOL/INR,1h,SHORT,2026-05-27 09:30:00+05:30,2026-05-28 00:30:00+05:30,83.33,6957.91,89.99,70.0,83.85,7001.63,INTRADAY_SQUAREOFF,0.01,27.43,0.374463,2605.48,-16.37,3.08,-19.46,-19.46,2742.61,2723.15
540,SOL/INR,1h,SHORT,2026-05-28 08:30:00+05:30,2026-05-29 00:30:00+05:30,81.87,6836.07,88.42,68.77,82.79,6913.08,INTRADAY_SQUAREOFF,0.01,27.23,0.378433,2587.0,-29.14,3.07,-32.21,-32.21,2723.15,2690.94
541,SOL/INR,1h,SHORT,2026-06-01 07:30:00+05:30,2026-06-02 00:30:00+05:30,81.6,6813.53,88.13,68.54,80.78,6745.16,INTRADAY_SQUAREOFF,0.01,26.91,0.375193,2556.39,25.65,3.0,22.65,22.65,2690.94,2713.59
542,SOL/INR,1h,SHORT,2026-06-02 07:30:00+05:30,2026-06-03 00:30:00+05:30,79.93,6674.16,86.32,67.14,76.06,6350.84,INTRADAY_SQUAREOFF,0.01,27.14,0.386253,2577.91,124.88,2.97,121.91,121.91,2713.59,2835.5
543,SOL/INR,1h,SHORT,2026-06-03 04:30:00+05:30,2026-06-04 00:30:00+05:30,73.27,6118.32,79.14,61.55,73.02,6096.88,INTRADAY_SQUAREOFF,0.01,28.36,0.440272,2693.73,9.44,3.17,6.27,6.27,2835.5,2841.77
544,SOL/INR,1h,SHORT,2026-06-04 13:30:00+05:30,2026-06-05 00:30:00+05:30,69.05,5765.3,74.57,58.0,69.41,5796.13,INTRADAY_SQUAREOFF,0.01,28.42,0.468264,2699.68,-14.44,3.19,-17.63,-17.63,2841.77,2824.14
545,SOL/INR,1h,SHORT,2026-06-05 08:30:00+05:30,2026-06-06 00:30:00+05:30,67.1,5602.55,72.46,56.36,62.89,5251.43,INTRADAY_SQUAREOFF,0.01,28.24,0.478877,2682.93,168.14,3.07,165.08,165.08,2824.14,2989.22
546,SOL/INR,1h,SHORT,2026-06-06 09:30:00+05:30,2026-06-07 00:30:00+05:30,62.58,5225.32,67.58,52.57,61.71,5152.86,INTRADAY_SQUAREOFF,0.01,29.89,0.54346,2839.75,39.38,3.33,36.05,36.05,2989.22,3025.27
547,SOL/INR,1h,LONG,2026-06-08 05:30:00+05:30,2026-06-09 00:30:00+05:30,66.57,5558.87,61.25,77.22,67.38,5625.92,INTRADAY_SQUAREOFF,0.01,30.25,0.517013,2874.01,34.67,3.41,31.26,31.26,3025.27,3056.53
548,SOL/INR,1h,SHORT,2026-06-10 03:30:00+05:30,2026-06-11 00:30:00+05:30,64.82,5412.27,70.0,54.45,63.79,5326.62,INTRADAY_SQUAREOFF,0.01,30.57,0.536503,2903.7,45.95,3.4,42.55,42.55,3056.53,3099.08
549,SOL/INR,1h,LONG,2026-06-12 08:30:00+05:30,2026-06-13 00:30:00+05:30,67.23,5614.01,61.85,77.99,66.98,5592.54,INTRADAY_SQUAREOFF,0.01,30.99,0.524424,2944.12,-11.26,3.47,-14.73,-14.73,3099.08,3084.35
550,SOL/INR,1h,LONG,2026-06-13 12:30:00+05:30,2026-06-14 00:30:00+05:30,67.21,5612.33,61.84,77.97,68.05,5681.84,INTRADAY_SQUAREOFF,0.01,30.84,0.522088,2930.13,36.29,3.48,32.81,32.81,3084.35,3117.16
551,SOL/INR,1h,LONG,2026-06-14 09:30:00+05:30,2026-06-15 00:30:00+05:30,69.04,5765.22,63.52,80.09,67.34,5622.58,INTRADAY_SQUAREOFF,0.01,31.17,0.513649,2961.3,-73.26,3.45,-76.71,-76.71,3117.16,3040.44
552,SOL/INR,1h,LONG,2026-06-15 16:30:00+05:30,2026-06-16 00:30:00+05:30,72.02,6013.34,66.25,83.54,75.19,6278.56,INTRADAY_SQUAREOFF,0.01,30.4,0.480336,2888.42,127.4,3.48,123.92,123.92,3040.44,3164.36
553,SOL/INR,1h,LONG,2026-06-16 12:30:00+05:30,2026-06-17 00:30:00+05:30,74.28,6202.14,68.33,86.16,73.88,6169.23,INTRADAY_SQUAREOFF,0.01,31.64,0.484694,3006.14,-15.95,3.54,-19.49,-19.49,3164.36,3144.87
554,SOL/INR,1h,SHORT,2026-06-18 09:30:00+05:30,2026-06-19 00:30:00+05:30,71.46,5967.26,77.18,60.03,68.59,5727.62,INTRADAY_SQUAREOFF,0.01,31.45,0.50067,2987.63,119.98,3.45,116.53,116.53,3144.87,3261.4
555,SOL/INR,1h,SHORT,2026-06-19 10:30:00+05:30,2026-06-20 00:30:00+05:30,68.11,5686.85,73.55,57.21,69.03,5764.38,INTRADAY_SQUAREOFF,0.01,32.61,0.544824,3098.33,-42.24,3.68,-45.92,-45.92,3261.4,3215.47
556,SOL/INR,1h,LONG,2026-06-20 16:30:00+05:30,2026-06-21 00:30:00+05:30,71.68,5984.93,65.94,83.14,71.62,5980.62,INTRADAY_SQUAREOFF,0.01,32.15,0.510399,3054.7,-2.2,3.6,-5.8,-5.8,3215.47,3209.67
557,SOL/INR,1h,LONG,2026-06-21 08:30:00+05:30,2026-06-22 00:30:00+05:30,73.34,6123.61,67.47,85.07,74.1,6187.59,INTRADAY_SQUAREOFF,0.01,32.1,0.497939,3049.19,31.86,3.62,28.24,28.24,3209.67,3237.91
558,SOL/INR,1h,LONG,2026-06-22 23:30:00+05:30,2026-06-23 01:30:00+05:30,73.29,6119.43,67.42,85.01,72.6,6062.41,INTRADAY_SQUAREOFF,0.01,32.38,0.502664,3076.02,-28.66,3.61,-32.28,-32.28,3237.91,3205.64
559,SOL/INR,1h,SHORT,2026-06-23 10:30:00+05:30,2026-06-24 00:30:00+05:30,71.28,5952.24,76.99,59.88,68.84,5748.51,INTRADAY_SQUAREOFF,0.01,32.06,0.511631,3045.35,104.24,3.53,100.71,100.71,3205.64,3306.34
560,SOL/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-25 00:30:00+05:30,69.31,5786.99,74.85,58.22,66.01,5512.08,INTRADAY_SQUAREOFF,0.01,33.06,0.542773,3141.02,149.21,3.62,145.6,145.6,3306.34,3451.94
561,SOL/INR,1h,SHORT,2026-06-25 06:30:00+05:30,2026-06-26 00:30:00+05:30,67.47,5633.43,72.86,56.67,66.12,5521.27,INTRADAY_SQUAREOFF,0.01,34.52,0.582121,3279.34,65.29,3.83,61.46,61.46,3451.94,3513.39
562,SOL/INR,1h,SHORT,2026-06-26 08:30:00+05:30,2026-06-26 19:30:00+05:30,65.82,5495.73,71.08,55.29,71.12,5938.35,STOP_LOSS,0.01,35.13,0.607331,3337.72,-268.82,4.1,-272.92,-272.92,3513.39,3240.48
563,SOL/INR,1h,LONG,2026-06-26 21:30:00+05:30,2026-06-27 00:30:00+05:30,72.18,6026.7,66.4,83.72,72.45,6049.89,INTRADAY_SQUAREOFF,0.01,32.4,0.510802,3078.45,11.84,3.64,8.2,8.2,3240.48,3248.68
564,SOL/INR,1h,LONG,2026-06-27 08:30:00+05:30,2026-06-28 00:30:00+05:30,72.18,6026.7,66.4,83.72,71.75,5991.47,INTRADAY_SQUAREOFF,0.01,32.49,0.512096,3086.25,-18.04,3.63,-21.67,-21.67,3248.68,3227.01
565,SOL/INR,1h,LONG,2026-06-29 20:30:00+05:30,2026-06-30 00:30:00+05:30,73.78,6160.37,67.87,85.58,75.45,6300.26,INTRADAY_SQUAREOFF,0.01,32.27,0.497642,3065.66,69.62,3.66,65.96,65.96,3227.01,3292.97
566,SOL/INR,1h,LONG,2026-07-01 14:30:00+05:30,2026-07-02 00:30:00+05:30,75.44,6299.05,69.4,87.51,77.3,6454.66,INTRADAY_SQUAREOFF,0.01,32.93,0.496633,3128.32,77.28,3.74,73.55,73.55,3292.97,3366.51
567,SOL/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-03 00:30:00+05:30,78.62,6564.71,72.33,91.2,80.91,6755.95,INTRADAY_SQUAREOFF,0.01,33.67,0.487178,3198.19,93.17,3.83,89.34,89.34,3366.51,3455.85
568,SOL/INR,1h,LONG,2026-07-03 07:30:00+05:30,2026-07-04 00:30:00+05:30,81.64,6817.01,75.11,94.7,82.0,6846.91,INTRADAY_SQUAREOFF,0.01,34.56,0.481598,3283.05,14.4,3.88,10.52,10.52,3455.85,3466.37
569,SOL/INR,1h,LONG,2026-07-04 09:30:00+05:30,2026-07-05 00:30:00+05:30,82.79,6913.08,76.17,96.04,82.15,6859.43,INTRADAY_SQUAREOFF,0.01,34.66,0.476351,3293.05,-25.55,3.87,-29.43,-29.43,3466.37,3436.94
570,SOL/INR,1h,SHORT,2026-07-05 15:30:00+05:30,2026-07-06 00:30:00+05:30,79.6,6646.61,85.97,66.86,80.93,6757.69,INTRADAY_SQUAREOFF,0.01,34.37,0.491242,3265.1,-54.57,3.89,-58.45,-58.45,3436.94,3378.49
571,SOL/INR,1h,LONG,2026-07-06 13:30:00+05:30,2026-07-07 00:30:00+05:30,80.94,6758.53,74.47,93.89,81.87,6836.07,INTRADAY_SQUAREOFF,0.01,33.78,0.474892,3209.57,36.82,3.81,33.01,33.01,3378.49,3411.51
572,SOL/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-08 00:30:00+05:30,81.61,6814.5,75.08,94.67,81.14,6775.14,INTRADAY_SQUAREOFF,0.01,34.12,0.475593,3240.93,-18.72,3.81,-22.53,-22.53,3411.51,3388.97
573,SOL/INR,1h,SHORT,2026-07-08 14:30:00+05:30,2026-07-09 00:30:00+05:30,76.79,6412.1,82.93,64.5,77.12,6439.4,INTRADAY_SQUAREOFF,0.01,33.89,0.502102,3219.52,-13.71,3.81,-17.51,-17.51,3388.97,3371.46
574,SOL/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-10 00:30:00+05:30,77.22,6447.98,83.4,64.87,78.19,6528.79,INTRADAY_SQUAREOFF,0.01,33.71,0.496727,3202.89,-40.14,3.8,-43.94,-43.94,3371.46,3327.52
575,SOL/INR,1h,SHORT,2026-07-10 23:30:00+05:30,2026-07-11 01:30:00+05:30,77.48,6469.68,83.68,65.08,77.87,6502.05,INTRADAY_SQUAREOFF,0.01,33.28,0.488609,3161.14,-15.82,3.74,-19.56,-19.56,3327.52,3307.96
576,SOL/INR,1h,SHORT,2026-07-11 06:30:00+05:30,2026-07-12 00:30:00+05:30,77.68,6486.38,83.9,65.25,78.06,6517.93,INTRADAY_SQUAREOFF,0.01,33.08,0.484487,3142.56,-15.29,3.72,-19.0,-19.0,3307.96,3288.96
577,SOL/INR,1h,SHORT,2026-07-12 05:30:00+05:30,2026-07-13 00:30:00+05:30,76.61,6397.07,82.74,64.35,77.56,6476.16,INTRADAY_SQUAREOFF,0.01,32.89,0.488428,3124.51,-38.63,3.71,-42.34,-42.34,3288.96,3246.62
578,SOL/INR,1h,SHORT,2026-07-13 03:30:00+05:30,2026-07-14 05:30:00+05:30,76.9,6421.28,83.05,64.6,74.97,6259.78,INTRADAY_SQUAREOFF,0.01,32.47,0.480324,3084.29,77.57,3.59,73.98,73.98,3246.62,3320.6
579,SOL/INR,1h,SHORT,2026-07-14 13:30:00+05:30,2026-07-15 00:30:00+05:30,74.76,6242.68,80.74,62.8,77.28,6452.76,INTRADAY_SQUAREOFF,0.01,33.21,0.505323,3154.57,-106.16,3.79,-109.95,-109.95,3320.6,3210.65
580,SOL/INR,1h,LONG,2026-07-15 05:30:00+05:30,2026-07-16 00:30:00+05:30,77.91,6505.4,71.68,90.37,77.5,6471.35,INTRADAY_SQUAREOFF,0.01,32.11,0.46886,3050.12,-15.96,3.59,-19.55,-19.55,3210.65,3191.1
581,SOL/INR,1h,LONG,2026-07-16 11:30:00+05:30,2026-07-17 00:30:00+05:30,77.48,6469.47,71.28,89.88,75.61,6313.62,INTRADAY_SQUAREOFF,0.01,31.91,0.468592,3031.55,-73.03,3.53,-76.57,-76.57,3191.1,3114.53
582,SOL/INR,1h,SHORT,2026-07-17 04:30:00+05:30,2026-07-18 00:30:00+05:30,75.16,6276.06,81.18,63.14,75.31,6288.19,INTRADAY_SQUAREOFF,0.01,31.15,0.471443,2958.81,-5.72,3.49,-9.21,-9.21,3114.53,3105.32
583,SOL/INR,1h,SHORT,2026-07-18 10:30:00+05:30,2026-07-19 00:30:00+05:30,74.96,6259.37,80.96,62.97,75.28,6285.68,INTRADAY_SQUAREOFF,0.01,31.05,0.471302,2950.06,-12.4,3.49,-15.89,-15.89,3105.32,3089.43
584,SOL/INR,1h,LONG,2026-07-20 02:30:00+05:30,2026-07-21 00:30:00+05:30,76.16,6359.2,70.07,88.34,77.55,6475.53,INTRADAY_SQUAREOFF,0.01,30.89,0.46153,2934.96,53.69,3.49,50.19,50.19,3089.43,3139.63
585,SOL/INR,1h,LONG,2026-07-21 05:30:00+05:30,2026-07-22 00:30:00+05:30,77.87,6502.05,71.64,90.33,77.77,6493.89,INTRADAY_SQUAREOFF,0.01,31.4,0.458723,2982.64,-3.75,3.52,-7.26,-7.26,3139.63,3132.36
586,SOL/INR,1h,LONG,2026-07-22 05:30:00+05:30,2026-07-23 00:30:00+05:30,78.19,6528.79,71.93,90.7,77.68,6486.38,INTRADAY_SQUAREOFF,0.01,31.32,0.455788,2975.74,-19.33,3.5,-22.83,-22.83,3132.36,3109.53
587,SOL/INR,1h,LONG,2026-07-23 03:30:00+05:30,2026-07-24 00:30:00+05:30,78.07,6518.76,71.82,90.56,75.7,6321.13,INTRADAY_SQUAREOFF,0.01,31.1,0.453162,2954.05,-89.56,3.43,-92.99,-92.99,3109.53,3016.54
588,SOL/INR,1h,SHORT,2026-07-24 07:30:00+05:30,2026-07-25 00:30:00+05:30,75.57,6310.28,81.62,63.48,73.95,6174.57,INTRADAY_SQUAREOFF,0.01,30.17,0.454134,2865.71,61.63,3.35,58.28,58.28,3016.54,3074.82
589,SOL/INR,1h,SHORT,2026-07-25 11:30:00+05:30,2026-07-26 00:30:00+05:30,73.8,6162.56,79.71,61.99,74.62,6230.54,INTRADAY_SQUAREOFF,0.01,30.75,0.474004,2921.08,-32.23,3.47,-35.69,-35.69,3074.82,3039.13
590,SOL/INR,1h,LONG,2026-07-26 21:30:00+05:30,2026-07-27 00:30:00+05:30,75.48,6302.39,69.44,87.55,75.29,6286.91,INTRADAY_SQUAREOFF,0.01,30.39,0.458107,2887.17,-7.09,3.4,-10.49,-10.49,3039.13,3028.63
591,SOL/INR,1h,LONG,2026-07-27 04:30:00+05:30,2026-07-28 00:30:00+05:30,76.78,6410.99,70.64,89.06,75.51,6305.27,INTRADAY_SQUAREOFF,0.01,30.29,0.448792,2877.2,-47.45,3.37,-50.81,-50.81,3028.63,2977.82
592,SOL/INR,1h,SHORT,2026-07-28 04:30:00+05:30,2026-07-29 00:30:00+05:30,73.9,6170.9,79.82,62.08,73.86,6167.05,INTRADAY_SQUAREOFF,0.01,29.78,0.45843,2828.93,1.77,3.34,-1.57,-1.57,2977.82,2976.25
593,SOL/INR,1h,LONG,2026-07-29 12:30:00+05:30,2026-07-30 00:30:00+05:30,74.04,6182.09,68.11,85.88,74.14,6190.93,INTRADAY_SQUAREOFF,0.01,29.76,0.457359,2827.44,4.04,3.34,0.71,0.71,2976.25,2976.95
594,SOL/INR,1h,LONG,2026-07-30 04:30:00+05:30,2026-07-31 00:30:00+05:30,73.75,6157.86,67.85,85.55,74.4,6212.63,INTRADAY_SQUAREOFF,0.01,29.77,0.459268,2828.11,25.15,3.35,21.8,21.8,2976.95,2998.76
595,SOL/INR,1h,LONG,2026-07-31 11:30:00+05:30,2026-08-01 00:30:00+05:30,74.28,6202.14,68.33,86.16,72.97,6093.29,INTRADAY_SQUAREOFF,0.01,29.99,0.459328,2848.82,-50.0,3.33,-53.33,-53.33,2998.76,2945.43
596,SOL/INR,1h,SHORT,2026-08-01 11:30:00+05:30,2026-08-02 00:30:00+05:30,72.76,6075.76,78.58,61.12,71.03,5930.63,INTRADAY_SQUAREOFF,0.01,29.45,0.460544,2798.15,66.84,3.26,63.58,63.58,2945.43,3009.0
597,SOL/INR,1h,LONG,2026-08-04 07:30:00+05:30,2026-08-05 00:30:00+05:30,73.79,6161.2,67.88,85.59,74.07,6185.09,INTRADAY_SQUAREOFF,0.01,30.09,0.46396,2858.55,11.08,3.38,7.7,7.7,3009.0,3016.71
598,SOL/INR,1h,LONG,2026-08-05 07:30:00+05:30,2026-08-06 00:30:00+05:30,74.1,6187.1,68.17,85.95,74.4,6212.63,INTRADAY_SQUAREOFF,0.01,30.17,0.463201,2865.87,11.83,3.39,8.44,8.44,3016.71,3025.14
599,SOL/INR,1h,LONG,2026-08-06 10:30:00+05:30,2026-08-07 00:30:00+05:30,73.84,6165.38,67.93,85.65,72.72,6072.42,INTRADAY_SQUAREOFF,0.01,30.25,0.466133,2873.89,-43.33,3.37,-46.7,-46.7,3025.14,2978.45
600,SOL/INR,1h,SHORT,2026-08-07 04:30:00+05:30,2026-08-08 00:30:00+05:30,72.55,6058.23,78.36,60.95,73.43,6131.13,INTRADAY_SQUAREOFF,0.01,29.78,0.467054,2829.52,-34.05,3.36,-37.4,-37.4,2978.45,2941.04
601,SOL/INR,1h,LONG,2026-08-08 09:30:00+05:30,2026-08-09 00:30:00+05:30,74.97,6259.78,68.97,86.96,76.03,6348.67,INTRADAY_SQUAREOFF,0.01,29.41,0.44634,2793.99,39.67,3.32,36.35,36.35,2941.04,2977.39
602,SOL/INR,1h,LONG,2026-08-09 12:30:00+05:30,2026-08-10 00:30:00+05:30,76.47,6385.1,70.35,88.7,77.1,6437.97,INTRADAY_SQUAREOFF,0.01,29.77,0.442988,2828.52,23.42,3.35,20.07,20.07,2977.39,2997.46
603,SOL/INR,1h,SHORT,2026-08-11 05:30:00+05:30,2026-08-12 00:30:00+05:30,75.86,6334.48,81.93,63.72,75.24,6282.34,INTRADAY_SQUAREOFF,0.01,29.97,0.449538,2847.59,23.44,3.35,20.09,20.09,2997.46,3017.56
604,SOL/INR,1h,SHORT,2026-08-13 03:30:00+05:30,2026-08-14 00:30:00+05:30,75.32,6289.41,81.35,63.27,75.99,6345.0,INTRADAY_SQUAREOFF,0.01,30.18,0.455794,2866.68,-25.33,3.4,-28.73,-28.73,3017.56,2988.83
605,SOL/INR,1h,SHORT,2026-08-14 08:30:00+05:30,2026-08-15 00:30:00+05:30,75.88,6336.15,81.95,63.74,74.92,6255.61,INTRADAY_SQUAREOFF,0.01,29.89,0.448125,2839.39,36.09,3.33,32.76,32.76,2988.83,3021.59
606,SOL/INR,1h,SHORT,2026-08-15 11:30:00+05:30,2026-08-16 00:30:00+05:30,75.2,6279.4,81.22,63.17,75.52,6305.73,INTRADAY_SQUAREOFF,0.01,30.22,0.457132,2870.51,-12.04,3.39,-15.43,-15.43,3021.59,3006.16
607,SOL/INR,1h,SHORT,2026-08-16 05:30:00+05:30,2026-08-17 00:30:00+05:30,75.2,6279.4,81.22,63.17,75.15,6274.82,INTRADAY_SQUAREOFF,0.01,30.06,0.454797,2855.85,2.08,3.37,-1.29,-1.29,3006.16,3004.87
608,SOL/INR,1h,SHORT,2026-08-17 02:30:00+05:30,2026-08-18 00:30:00+05:30,74.88,6252.69,80.87,62.9,75.88,6335.81,INTRADAY_SQUAREOFF,0.01,30.05,0.456544,2854.63,-37.95,3.39,-41.34,-41.34,3004.87,2963.54
609,SOL/INR,1h,LONG,2026-08-18 02:30:00+05:30,2026-08-19 00:30:00+05:30,76.08,6352.51,69.99,88.25,77.16,6442.98,INTRADAY_SQUAREOFF,0.01,29.64,0.443188,2815.36,40.09,3.35,36.75,36.75,2963.54,3000.28
610,SOL/INR,1h,LONG,2026-08-19 12:30:00+05:30,2026-08-20 00:30:00+05:30,77.12,6439.4,70.95,89.46,82.2,6863.61,INTRADAY_SQUAREOFF,0.01,30.0,0.44263,2850.27,187.77,3.47,184.29,184.29,3000.28,3184.58
611,SOL/INR,1h,LONG,2026-08-20 10:30:00+05:30,2026-08-21 00:30:00+05:30,84.9,7089.35,78.11,98.49,86.8,7247.51,INTRADAY_SQUAREOFF,0.01,31.85,0.426745,3025.35,67.49,3.61,63.88,63.88,3184.58,3248.46
612,SOL/INR,1h,LONG,2026-08-21 11:30:00+05:30,2026-08-22 00:30:00+05:30,90.71,7573.9,83.45,105.22,91.51,7641.44,INTRADAY_SQUAREOFF,0.01,32.48,0.407457,3086.04,27.52,3.66,23.86,23.86,3248.46,3272.32
613,SOL/INR,1h,LONG,2026-08-22 02:30:00+05:30,2026-08-23 00:30:00+05:30,91.98,7679.99,84.62,106.69,94.38,7880.96,INTRADAY_SQUAREOFF,0.01,32.72,0.40478,3108.71,81.35,3.72,77.63,77.63,3272.32,3349.95
614,SOL/INR,1h,LONG,2026-08-25 05:30:00+05:30,2026-08-26 00:30:00+05:30,99.03,8268.96,91.11,114.87,98.44,8219.8,INTRADAY_SQUAREOFF,0.01,33.5,0.384868,3182.46,-18.92,3.74,-22.66,-22.66,3349.95,3327.29
615,SOL/INR,1h,LONG,2026-08-27 11:30:00+05:30,2026-08-28 00:30:00+05:30,102.27,8539.64,94.09,118.63,108.33,9045.2,INTRADAY_SQUAREOFF,0.01,33.27,0.370148,3160.93,187.13,3.84,183.29,183.29,3327.29,3510.58
616,SOL/INR,1h,LONG,2026-08-28 20:30:00+05:30,2026-08-29 00:30:00+05:30,106.72,8911.4,98.19,123.8,103.05,8604.55,INTRADAY_SQUAREOFF,0.01,35.11,0.374246,3335.06,-114.84,3.87,-118.71,-118.71,3510.58,3391.88
617,SOL/INR,1h,SHORT,2026-08-29 06:30:00+05:30,2026-08-30 00:30:00+05:30,103.85,8671.31,112.16,87.23,105.17,8781.91,INTRADAY_SQUAREOFF,0.01,33.92,0.371603,3222.28,-41.1,3.83,-44.92,-44.92,3391.88,3346.95
618,SOL/INR,1h,LONG,2026-08-30 12:30:00+05:30,2026-08-31 00:30:00+05:30,105.48,8807.81,97.04,122.36,106.64,8904.16,INTRADAY_SQUAREOFF,0.01,33.47,0.360999,3179.61,34.78,3.77,31.01,31.01,3346.95,3377.97
619,SOL/INR,1h,SHORT,2026-08-31 19:30:00+05:30,2026-09-01 00:30:00+05:30,102.1,8525.26,110.27,85.76,104.49,8725.1,INTRADAY_SQUAREOFF,0.01,33.78,0.376419,3209.07,-75.22,3.83,-79.05,-79.05,3377.97,3298.91
