trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
445,ETH/INR,1h,LONG,2025-09-12 22:30:00+05:30,2025-09-13 00:30:00+05:30,4576.9,382171.04,4531.13,4714.21,4623.18,386035.36,INTRADAY_SQUAREOFF,0.01,44.57,0.01108,4234.29,42.82,5.02,37.79,37.79,4457.15,4494.94
446,ETH/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-13 18:30:00+05:30,4717.55,393915.02,4670.37,4859.07,4668.03,389780.88,STOP_LOSS,0.01,44.95,0.01084,4270.19,-44.82,5.01,-49.83,-49.83,4494.94,4445.11
447,ETH/INR,1h,SHORT,2025-09-14 09:30:00+05:30,2025-09-15 00:30:00+05:30,4662.77,389341.54,4709.4,4522.89,4607.7,384742.84,INTRADAY_SQUAREOFF,0.01,44.45,0.010846,4222.86,49.88,4.95,44.92,44.92,4445.11,4490.04
448,ETH/INR,1h,SHORT,2025-09-15 05:30:00+05:30,2025-09-15 09:30:00+05:30,4603.17,384364.36,4649.2,4465.07,4651.52,388402.11,STOP_LOSS,0.01,44.9,0.011098,4265.53,-44.81,5.06,-49.87,-49.87,4490.04,4440.17
449,ETH/INR,1h,SHORT,2025-09-15 12:30:00+05:30,2025-09-15 20:30:00+05:30,4620.81,385837.76,4667.02,4482.19,4484.43,374449.76,TARGET_HIT,0.01,44.4,0.010932,4218.16,124.5,4.9,119.59,119.59,4440.17,4559.76
450,ETH/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-18 10:30:00+05:30,4635.64,387075.81,4589.28,4774.71,4586.99,383013.45,STOP_LOSS,0.01,45.6,0.011191,4331.77,-45.46,5.08,-50.55,-50.55,4559.76,4509.22
451,ETH/INR,1h,LONG,2025-09-18 14:30:00+05:30,2025-09-19 00:30:00+05:30,4607.73,384745.17,4561.65,4745.96,4618.55,385648.71,INTRADAY_SQUAREOFF,0.01,45.09,0.011134,4283.75,10.06,5.06,5.0,5.0,4509.22,4514.21
452,ETH/INR,1h,LONG,2025-09-19 06:30:00+05:30,2025-09-19 08:30:00+05:30,4614.18,385283.78,4568.04,4752.6,4565.75,381240.23,STOP_LOSS,0.01,45.14,0.011131,4288.5,-45.01,5.03,-50.04,-50.04,4514.21,4464.17
453,ETH/INR,1h,SHORT,2025-09-19 20:30:00+05:30,2025-09-20 00:30:00+05:30,4490.12,374925.14,4535.02,4355.42,4454.09,371916.57,INTRADAY_SQUAREOFF,0.01,44.64,0.011311,4240.96,34.03,4.98,29.05,29.05,4464.17,4493.22
454,ETH/INR,1h,SHORT,2025-09-20 14:30:00+05:30,2025-09-21 00:30:00+05:30,4467.18,373009.35,4511.85,4333.16,4478.96,373993.2,INTRADAY_SQUAREOFF,0.01,44.93,0.011444,4268.56,-11.26,5.04,-16.3,-16.3,4493.22,4476.92
455,ETH/INR,1h,SHORT,2025-09-22 10:30:00+05:30,2025-09-22 14:30:00+05:30,4289.88,358205.13,4332.78,4161.19,4163.27,347632.71,TARGET_HIT,0.01,44.77,0.011873,4253.07,125.53,4.94,120.58,120.58,4476.92,4597.5
456,ETH/INR,1h,SHORT,2025-09-22 21:30:00+05:30,2025-09-23 00:30:00+05:30,4165.41,347811.97,4207.07,4040.45,4162.2,347543.67,INTRADAY_SQUAREOFF,0.01,45.98,0.012557,4367.63,3.37,5.15,-1.78,-1.78,4597.5,4595.72
457,ETH/INR,1h,SHORT,2025-09-23 07:30:00+05:30,2025-09-23 11:30:00+05:30,4165.96,347857.65,4207.62,4040.98,4209.72,351511.9,STOP_LOSS,0.01,45.96,0.012551,4365.93,-45.86,5.18,-51.04,-51.04,4595.72,4544.68
458,ETH/INR,1h,SHORT,2025-09-23 15:30:00+05:30,2025-09-24 00:30:00+05:30,4187.43,349650.7,4229.31,4061.81,4164.52,347737.03,INTRADAY_SQUAREOFF,0.01,45.45,0.012348,4317.44,23.63,5.08,18.55,18.55,4544.68,4563.23
459,ETH/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-24 19:30:00+05:30,4161.67,347499.13,4203.28,4036.82,4205.38,351149.6,STOP_LOSS,0.01,45.63,0.012475,4335.07,-45.54,5.14,-50.68,-50.68,4563.23,4512.54
460,ETH/INR,1h,SHORT,2025-09-25 03:30:00+05:30,2025-09-25 09:30:00+05:30,4136.26,345377.99,4177.63,4012.18,4014.18,335184.16,TARGET_HIT,0.01,45.13,0.012412,4286.92,126.53,4.98,121.54,121.54,4512.54,4634.09
461,ETH/INR,1h,SHORT,2025-09-25 17:30:00+05:30,2025-09-25 22:30:00+05:30,3995.69,333640.06,4035.65,3875.82,3877.76,323792.68,TARGET_HIT,0.01,46.34,0.013195,4402.38,129.94,5.12,124.82,124.82,4634.09,4758.91
462,ETH/INR,1h,SHORT,2025-09-26 05:30:00+05:30,2025-09-26 07:30:00+05:30,3858.19,322158.77,3896.77,3742.44,3898.72,325543.05,STOP_LOSS,0.01,47.59,0.014033,4520.96,-47.49,5.36,-52.86,-52.86,4758.91,4706.05
463,ETH/INR,1h,SHORT,2025-09-26 11:30:00+05:30,2025-09-26 18:30:00+05:30,3922.32,327513.58,3961.54,3804.65,3963.52,330954.11,STOP_LOSS,0.01,47.06,0.013651,4470.75,-46.97,5.3,-52.27,-52.27,4706.05,4653.78
464,ETH/INR,1h,LONG,2025-09-27 05:30:00+05:30,2025-09-27 13:30:00+05:30,4039.82,337324.8,3999.42,4161.01,3997.42,333784.58,STOP_LOSS,0.01,46.54,0.013106,4421.09,-46.4,5.19,-51.59,-51.59,4653.78,4602.19
465,ETH/INR,1h,LONG,2025-09-27 16:30:00+05:30,2025-09-28 00:30:00+05:30,4018.96,335583.17,3978.77,4139.53,3995.25,333603.37,INTRADAY_SQUAREOFF,0.01,46.02,0.013028,4372.08,-25.79,5.14,-30.94,-30.94,4602.19,4571.26
466,ETH/INR,1h,LONG,2025-09-28 13:30:00+05:30,2025-09-28 17:30:00+05:30,4017.37,335450.78,3977.2,4137.9,3975.21,331930.23,STOP_LOSS,0.01,45.71,0.012946,4342.69,-45.58,5.1,-50.67,-50.67,4571.26,4520.58
467,ETH/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-29 12:30:00+05:30,4138.23,345541.89,4096.84,4262.37,4094.8,341915.43,STOP_LOSS,0.01,45.21,0.012428,4294.55,-45.07,5.04,-50.11,-50.11,4520.58,4470.47
468,ETH/INR,1h,LONG,2025-09-29 19:30:00+05:30,2025-09-29 21:30:00+05:30,4188.21,349715.68,4146.33,4313.86,4144.26,346045.41,STOP_LOSS,0.01,44.7,0.012144,4246.95,-44.57,4.99,-49.56,-49.56,4470.47,4420.91
469,ETH/INR,1h,LONG,2025-09-30 01:30:00+05:30,2025-09-30 14:30:00+05:30,4196.01,350366.47,4154.05,4321.89,4151.97,346689.38,STOP_LOSS,0.01,44.21,0.011987,4199.87,-44.08,4.93,-49.01,-49.01,4420.91,4371.91
470,ETH/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-02 23:30:00+05:30,4351.9,363383.73,4308.38,4482.46,4480.22,374098.1,TARGET_HIT,0.01,43.72,0.01143,4153.31,122.46,4.97,117.49,117.49,4371.91,4489.39
471,ETH/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-03 13:30:00+05:30,4489.52,374874.59,4444.62,4624.2,4442.4,370940.29,STOP_LOSS,0.01,44.89,0.011377,4264.92,-44.76,5.01,-49.77,-49.77,4489.39,4439.63
472,ETH/INR,1h,LONG,2025-10-03 21:30:00+05:30,2025-10-03 23:30:00+05:30,4553.92,380252.68,4508.39,4690.54,4506.13,376261.92,STOP_LOSS,0.01,44.4,0.011092,4217.65,-44.26,4.95,-49.21,-49.21,4439.63,4390.41
473,ETH/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 15:30:00+05:30,4588.23,383117.49,4542.35,4725.88,4540.08,379096.67,STOP_LOSS,0.01,43.9,0.010887,4170.89,-43.77,4.9,-48.67,-48.67,4390.41,4341.74
474,ETH/INR,1h,LONG,2025-10-05 17:30:00+05:30,2025-10-05 21:30:00+05:30,4558.34,380621.56,4512.76,4695.09,4510.5,376626.93,STOP_LOSS,0.01,43.42,0.010837,4124.66,-43.29,4.84,-48.13,-48.13,4341.74,4293.61
475,ETH/INR,1h,LONG,2025-10-06 19:30:00+05:30,2025-10-07 00:30:00+05:30,4639.36,387386.93,4592.97,4778.55,4713.07,393541.51,INTRADAY_SQUAREOFF,0.01,42.94,0.010529,4078.93,64.8,4.85,59.95,59.95,4293.61,4353.57
476,ETH/INR,1h,LONG,2025-10-07 10:30:00+05:30,2025-10-07 12:30:00+05:30,4719.56,394083.53,4672.37,4861.15,4670.03,389947.62,STOP_LOSS,0.01,43.54,0.010495,4135.89,-43.41,4.85,-48.26,-48.26,4353.57,4305.3
477,ETH/INR,1h,LONG,2025-10-07 15:30:00+05:30,2025-10-07 19:30:00+05:30,4686.12,391291.16,4639.26,4826.71,4636.94,387184.56,STOP_LOSS,0.01,43.05,0.010453,4090.04,-42.92,4.8,-47.73,-47.73,4305.3,4257.58
478,ETH/INR,1h,SHORT,2025-10-08 05:30:00+05:30,2025-10-08 07:30:00+05:30,4448.88,371481.68,4493.37,4315.42,4495.62,375384.09,STOP_LOSS,0.01,42.58,0.010888,4044.7,-42.49,4.8,-47.29,-47.29,4257.58,4210.29
479,ETH/INR,1h,SHORT,2025-10-08 18:30:00+05:30,2025-10-08 22:30:00+05:30,4470.57,373292.37,4515.27,4336.45,4517.53,377213.81,STOP_LOSS,0.01,42.1,0.010715,3999.78,-42.02,4.74,-46.76,-46.76,4210.29,4163.53
480,ETH/INR,1h,SHORT,2025-10-09 06:30:00+05:30,2025-10-09 13:30:00+05:30,4510.75,376647.9,4555.86,4375.43,4377.62,365531.13,TARGET_HIT,0.01,41.64,0.010501,3955.35,116.74,4.6,112.14,112.14,4163.53,4275.67
481,ETH/INR,1h,SHORT,2025-10-09 19:30:00+05:30,2025-10-10 00:30:00+05:30,4349.27,363164.13,4392.76,4218.79,4317.68,360526.01,INTRADAY_SQUAREOFF,0.01,42.76,0.011185,4061.89,29.51,4.78,24.73,24.73,4275.67,4300.4
482,ETH/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 20:30:00+05:30,4357.9,363884.94,4401.48,4227.17,4229.28,353144.87,TARGET_HIT,0.01,43.0,0.011227,4085.38,120.58,4.75,115.83,115.83,4300.4,4416.23
483,ETH/INR,1h,SHORT,2025-10-10 23:30:00+05:30,2025-10-11 01:30:00+05:30,4089.64,341485.04,4130.54,3966.95,3968.94,331406.11,TARGET_HIT,0.01,44.16,0.012286,4195.42,123.83,4.88,118.95,118.95,4416.23,4535.18
484,ETH/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 09:30:00+05:30,3735.98,311954.08,3773.34,3623.9,3775.22,315231.16,STOP_LOSS,0.01,45.35,0.013811,4308.43,-45.26,5.11,-50.37,-50.37,4535.18,4484.81
485,ETH/INR,1h,SHORT,2025-10-11 12:30:00+05:30,2025-10-11 14:30:00+05:30,3778.5,315504.85,3816.29,3665.15,3818.19,318819.23,STOP_LOSS,0.01,44.85,0.013504,4260.57,-44.76,5.05,-49.81,-49.81,4484.81,4435.0
486,ETH/INR,1h,SHORT,2025-10-12 00:30:00+05:30,2025-10-12 02:30:00+05:30,3815.6,318602.91,3853.76,3701.14,3702.99,309199.34,TARGET_HIT,0.01,44.35,0.013224,4213.25,124.35,4.9,119.46,119.46,4435.0,4554.46
487,ETH/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,3701.61,309084.37,3738.63,3590.56,3740.49,312331.3,STOP_LOSS,0.01,45.54,0.013999,4326.74,-45.45,5.13,-50.58,-50.58,4554.46,4503.87
488,ETH/INR,1h,LONG,2025-10-13 05:30:00+05:30,2025-10-13 09:30:00+05:30,4166.13,347871.97,4124.47,4291.12,4122.41,344221.05,STOP_LOSS,0.01,45.04,0.0123,4278.68,-44.9,5.02,-49.93,-49.93,4503.87,4453.95
489,ETH/INR,1h,LONG,2025-10-13 12:30:00+05:30,2025-10-13 16:30:00+05:30,4181.49,349154.63,4139.68,4306.94,4137.61,345490.25,STOP_LOSS,0.01,44.54,0.012119,4231.25,-44.41,4.97,-49.37,-49.37,4453.95,4404.57
490,ETH/INR,1h,LONG,2025-10-13 19:30:00+05:30,2025-10-13 21:30:00+05:30,4179.39,348978.69,4137.59,4304.77,4135.52,345316.16,STOP_LOSS,0.01,44.05,0.01199,4184.34,-43.91,4.91,-48.83,-48.83,4404.57,4355.75
491,ETH/INR,1h,LONG,2025-10-14 02:30:00+05:30,2025-10-14 04:30:00+05:30,4288.42,358082.95,4245.53,4417.07,4243.41,354324.87,STOP_LOSS,0.01,43.56,0.011556,4137.96,-43.43,4.86,-48.29,-48.29,4355.75,4307.46
492,ETH/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-14 20:30:00+05:30,3937.4,328772.59,3976.77,3819.27,3978.76,332226.35,STOP_LOSS,0.01,43.07,0.012447,4092.09,-42.99,4.85,-47.84,-47.84,4307.46,4259.62
493,ETH/INR,1h,SHORT,2025-10-16 03:30:00+05:30,2025-10-16 05:30:00+05:30,3941.97,329154.57,3981.39,3823.71,3983.38,332612.34,STOP_LOSS,0.01,42.6,0.012294,4046.64,-42.51,4.8,-47.31,-47.31,4259.62,4212.31
494,ETH/INR,1h,SHORT,2025-10-16 11:30:00+05:30,2025-10-16 14:30:00+05:30,3989.27,333103.96,4029.16,3869.59,4031.18,336603.22,STOP_LOSS,0.01,42.12,0.012013,4001.69,-42.04,4.75,-46.78,-46.78,4212.31,4165.53
495,ETH/INR,1h,SHORT,2025-10-16 19:30:00+05:30,2025-10-16 21:30:00+05:30,4016.5,335378.0,4056.67,3896.01,3897.96,325479.31,TARGET_HIT,0.01,41.66,0.011799,3957.25,116.8,4.6,112.2,112.2,4165.53,4277.72
496,ETH/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-17 13:30:00+05:30,3895.48,325272.6,3934.44,3778.62,3780.51,315672.18,TARGET_HIT,0.01,42.78,0.012494,4063.84,119.94,4.72,115.22,115.22,4277.72,4392.94
497,ETH/INR,1h,LONG,2025-10-19 09:30:00+05:30,2025-10-19 13:30:00+05:30,3907.41,326268.96,3868.34,4024.64,3866.4,322844.77,STOP_LOSS,0.01,43.93,0.012791,4173.3,-43.8,4.9,-48.7,-48.7,4392.94,4344.25
498,ETH/INR,1h,LONG,2025-10-19 19:30:00+05:30,2025-10-20 00:30:00+05:30,3983.62,332632.67,3943.79,4103.13,4001.28,334106.62,INTRADAY_SQUAREOFF,0.01,43.44,0.012407,4127.03,18.29,4.88,13.41,13.41,4344.25,4357.65
499,ETH/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-20 06:30:00+05:30,4028.78,336403.11,3988.49,4149.64,3986.5,332872.56,STOP_LOSS,0.01,43.58,0.012306,4139.77,-43.45,4.86,-48.31,-48.31,4357.65,4309.35
500,ETH/INR,1h,LONG,2025-10-20 08:30:00+05:30,2025-10-20 22:30:00+05:30,3967.84,331314.79,3928.16,4086.88,3926.2,327837.64,STOP_LOSS,0.01,43.09,0.012356,4093.88,-42.97,4.81,-47.77,-47.77,4309.35,4261.58
501,ETH/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,3857.45,322097.23,3896.03,3741.73,3897.97,325480.87,STOP_LOSS,0.01,42.62,0.012569,4048.5,-42.53,4.8,-47.33,-47.33,4261.58,4214.24
502,ETH/INR,1h,SHORT,2025-10-22 15:30:00+05:30,2025-10-22 18:30:00+05:30,3830.73,319866.23,3869.04,3715.81,3870.98,323226.43,STOP_LOSS,0.01,42.14,0.012516,4003.53,-42.06,4.75,-46.81,-46.81,4214.24,4167.44
503,ETH/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,3798.07,317138.6,3836.05,3684.13,3805.48,317757.96,INTRADAY_SQUAREOFF,0.01,41.67,0.012484,3959.07,-7.73,4.68,-12.41,-12.41,4167.44,4155.03
504,ETH/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,4046.71,337900.09,4006.24,4168.11,4070.4,339878.3,INTRADAY_SQUAREOFF,0.01,41.55,0.011682,3947.28,23.11,4.67,18.44,18.44,4155.03,4173.47
505,ETH/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,4169.51,348153.92,4127.81,4294.59,4213.17,351799.91,INTRADAY_SQUAREOFF,0.01,41.73,0.011388,3964.79,41.52,4.7,36.82,36.82,4173.47,4210.28
506,ETH/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,4067.6,339644.7,4108.28,3945.57,4110.33,343212.67,STOP_LOSS,0.01,42.1,0.011776,3999.77,-42.02,4.74,-46.76,-46.76,4210.28,4163.52
507,ETH/INR,1h,SHORT,2025-10-28 21:30:00+05:30,2025-10-28 23:30:00+05:30,4087.29,341289.0,4128.17,3964.67,4130.23,344874.25,STOP_LOSS,0.01,41.64,0.011589,3955.35,-41.55,4.69,-46.24,-46.24,4163.52,4117.28
508,ETH/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 23:30:00+05:30,4004.87,334407.02,4044.92,3884.73,3886.67,324537.0,TARGET_HIT,0.01,41.17,0.011697,3911.42,115.45,4.55,110.9,110.9,4117.28,4228.18
509,ETH/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 19:30:00+05:30,3892.79,325048.14,3931.72,3776.01,3777.9,315454.35,TARGET_HIT,0.01,42.28,0.012357,4016.77,118.55,4.67,113.89,113.89,4228.18,4342.06
510,ETH/INR,1h,SHORT,2025-10-31 00:30:00+05:30,2025-10-31 02:30:00+05:30,3718.87,310526.0,3756.06,3607.31,3757.94,313788.08,STOP_LOSS,0.01,43.42,0.013284,4124.96,-43.33,4.89,-48.23,-48.23,4342.06,4293.84
511,ETH/INR,1h,LONG,2025-11-01 08:30:00+05:30,2025-11-02 00:30:00+05:30,3854.31,321834.64,3815.76,3969.94,3879.42,323931.52,INTRADAY_SQUAREOFF,0.01,42.94,0.012675,4079.15,26.58,4.83,21.75,21.75,4293.84,4315.59
512,ETH/INR,1h,LONG,2025-11-02 08:30:00+05:30,2025-11-02 19:30:00+05:30,3884.99,324396.51,3846.14,4001.54,3844.22,320991.97,STOP_LOSS,0.01,43.16,0.012638,4099.81,-43.03,4.81,-47.84,-47.84,4315.59,4267.75
513,ETH/INR,1h,SHORT,2025-11-03 21:30:00+05:30,2025-11-03 23:30:00+05:30,3583.22,299198.87,3619.05,3475.72,3620.86,302341.95,STOP_LOSS,0.01,42.68,0.013551,4054.36,-42.59,4.81,-47.4,-47.4,4267.75,4220.35
514,ETH/INR,1h,SHORT,2025-11-04 02:30:00+05:30,2025-11-04 04:30:00+05:30,3565.6,297727.3,3601.25,3458.63,3603.05,300854.93,STOP_LOSS,0.01,42.2,0.013466,4009.33,-42.12,4.76,-46.87,-46.87,4220.35,4173.47
515,ETH/INR,1h,SHORT,2025-11-04 11:30:00+05:30,2025-11-04 17:30:00+05:30,3491.41,291532.69,3526.32,3386.67,3528.09,294595.24,STOP_LOSS,0.01,41.73,0.0136,3964.8,-41.65,4.7,-46.35,-46.35,4173.47,4127.12
516,ETH/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,3421.04,285657.17,3455.25,3318.41,3320.07,277226.0,TARGET_HIT,0.01,41.27,0.013725,3920.76,115.72,4.56,111.16,111.16,4127.12,4238.28
517,ETH/INR,1h,SHORT,2025-11-05 16:30:00+05:30,2025-11-05 18:30:00+05:30,3275.01,273462.98,3307.76,3176.76,3309.41,276335.71,STOP_LOSS,0.01,42.38,0.014724,4026.37,-42.3,4.78,-47.07,-47.07,4238.28,4191.21
518,ETH/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 10:30:00+05:30,3426.98,286152.58,3392.71,3529.79,3391.01,283149.41,STOP_LOSS,0.01,41.91,0.013914,3981.65,-41.79,4.67,-46.46,-46.46,4191.21,4144.75
519,ETH/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 21:30:00+05:30,3289.45,274669.23,3322.35,3190.77,3324.01,277554.63,STOP_LOSS,0.01,41.45,0.014335,3937.51,-41.36,4.67,-46.03,-46.03,4144.75,4098.71
520,ETH/INR,1h,SHORT,2025-11-09 08:30:00+05:30,2025-11-09 10:30:00+05:30,3365.2,280993.92,3398.85,3264.24,3400.55,283945.76,STOP_LOSS,0.01,40.99,0.013857,3893.78,-40.9,4.62,-45.52,-45.52,4098.71,4053.19
521,ETH/INR,1h,SHORT,2025-11-09 15:30:00+05:30,2025-11-09 17:30:00+05:30,3398.72,283792.91,3432.7,3296.76,3434.42,286774.16,STOP_LOSS,0.01,40.53,0.013568,3850.53,-40.45,4.57,-45.02,-45.02,4053.19,4008.17
522,ETH/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-11 00:30:00+05:30,3544.48,295964.41,3509.04,3650.82,3533.53,295049.69,INTRADAY_SQUAREOFF,0.01,40.08,0.012866,3807.76,-11.77,4.49,-16.25,-16.25,4008.17,3991.92
523,ETH/INR,1h,SHORT,2025-11-11 03:30:00+05:30,2025-11-11 05:30:00+05:30,3529.67,294727.55,3564.97,3423.78,3566.75,297823.67,STOP_LOSS,0.01,39.92,0.012867,3792.32,-39.84,4.5,-44.34,-44.34,3991.92,3947.58
524,ETH/INR,1h,SHORT,2025-11-11 11:30:00+05:30,2025-11-11 14:30:00+05:30,3545.4,296041.0,3580.86,3439.04,3582.65,299150.91,STOP_LOSS,0.01,39.48,0.012668,3750.2,-39.4,4.45,-43.84,-43.84,3947.58,3903.74
525,ETH/INR,1h,SHORT,2025-11-11 18:30:00+05:30,2025-11-12 00:30:00+05:30,3542.08,295763.65,3577.5,3435.82,3470.14,289756.71,INTRADAY_SQUAREOFF,0.01,39.04,0.012539,3708.55,75.32,4.33,70.99,70.99,3903.74,3974.73
526,ETH/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-12 15:30:00+05:30,3425.04,285990.52,3459.29,3322.29,3461.02,288994.85,STOP_LOSS,0.01,39.75,0.013203,3775.99,-39.67,4.48,-44.15,-44.15,3974.73,3930.58
527,ETH/INR,1h,SHORT,2025-11-13 21:30:00+05:30,2025-11-13 23:30:00+05:30,3368.92,281305.02,3402.61,3267.85,3269.49,273002.3,TARGET_HIT,0.01,39.31,0.013274,3734.05,110.21,4.34,105.87,105.87,3930.58,4036.45
528,ETH/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-14 08:30:00+05:30,3188.64,266251.38,3220.53,3092.98,3222.14,269048.35,STOP_LOSS,0.01,40.36,0.014402,3834.63,-40.28,4.55,-44.83,-44.83,4036.45,3991.62
529,ETH/INR,1h,SHORT,2025-11-14 17:30:00+05:30,2025-11-14 19:30:00+05:30,3122.47,260726.32,3153.7,3028.8,3155.27,263465.25,STOP_LOSS,0.01,39.92,0.014544,3792.04,-39.84,4.5,-44.33,-44.33,3991.62,3947.28
530,ETH/INR,1h,SHORT,2025-11-14 23:30:00+05:30,2025-11-15 01:30:00+05:30,3172.78,264927.01,3204.51,3077.6,3206.11,267710.07,STOP_LOSS,0.01,39.47,0.014155,3749.92,-39.39,4.45,-43.84,-43.84,3947.28,3903.44
531,ETH/INR,1h,SHORT,2025-11-15 05:30:00+05:30,2025-11-15 07:30:00+05:30,3092.2,258198.49,3123.12,2999.43,3124.68,260910.87,STOP_LOSS,0.01,39.03,0.014362,3708.27,-38.96,4.4,-43.35,-43.35,3903.44,3860.09
532,ETH/INR,1h,SHORT,2025-11-15 14:30:00+05:30,2025-11-15 16:30:00+05:30,3133.47,261645.08,3164.81,3039.47,3166.39,264393.66,STOP_LOSS,0.01,38.6,0.014015,3667.08,-38.52,4.35,-42.87,-42.87,3860.09,3817.22
533,ETH/INR,1h,SHORT,2025-11-16 02:30:00+05:30,2025-11-16 08:30:00+05:30,3167.49,264485.33,3199.16,3072.46,3200.76,267263.75,STOP_LOSS,0.01,38.17,0.013711,3626.36,-38.09,4.3,-42.4,-42.4,3817.22,3774.82
534,ETH/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,2693.06,224870.43,2719.99,2612.27,2721.35,227232.69,STOP_LOSS,0.01,37.75,0.015947,3586.08,-37.67,4.25,-41.93,-41.93,3774.82,3732.89
535,ETH/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-22 06:30:00+05:30,2720.8,227187.01,2748.01,2639.18,2749.38,229573.61,STOP_LOSS,0.01,37.33,0.015609,3546.25,-37.25,4.21,-41.46,-41.46,3732.89,3691.43
536,ETH/INR,1h,SHORT,2025-11-22 14:30:00+05:30,2025-11-22 21:30:00+05:30,2720.57,227167.53,2747.77,2638.95,2749.15,229553.92,STOP_LOSS,0.01,36.91,0.015437,3506.86,-36.84,4.16,-41.0,-41.0,3691.43,3650.44
537,ETH/INR,1h,SHORT,2025-11-23 02:30:00+05:30,2025-11-23 04:30:00+05:30,2732.46,228160.8,2759.79,2650.49,2761.17,230557.63,STOP_LOSS,0.01,36.5,0.015199,3467.91,-36.43,4.11,-40.54,-40.54,3650.44,3609.89
538,ETH/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,2813.79,234951.77,2785.66,2898.21,2805.52,234261.3,INTRADAY_SQUAREOFF,0.01,36.1,0.014596,3429.4,-10.08,4.04,-14.12,-14.12,3609.89,3595.77
539,ETH/INR,1h,LONG,2025-11-24 07:30:00+05:30,2025-11-24 22:30:00+05:30,2806.36,234331.1,2778.3,2890.55,2889.11,241240.35,TARGET_HIT,0.01,35.96,0.014578,3415.98,100.72,4.09,96.63,96.63,3595.77,3692.4
540,ETH/INR,1h,LONG,2025-11-25 10:30:00+05:30,2025-11-25 12:30:00+05:30,2942.36,245687.05,2912.94,3030.63,2911.48,243108.56,STOP_LOSS,0.01,36.92,0.014277,3507.78,-36.81,4.12,-40.93,-40.93,3692.4,3651.47
541,ETH/INR,1h,LONG,2025-11-26 19:30:00+05:30,2025-11-26 22:30:00+05:30,2932.49,244863.15,2903.17,3020.47,3018.96,252082.94,TARGET_HIT,0.01,36.51,0.014167,3468.9,102.28,4.15,98.13,98.13,3651.47,3749.6
542,ETH/INR,1h,LONG,2025-11-27 07:30:00+05:30,2025-11-27 10:30:00+05:30,3055.04,255095.57,3024.49,3146.69,3022.97,252418.34,STOP_LOSS,0.01,37.5,0.013964,3562.12,-37.38,4.18,-41.57,-41.57,3749.6,3708.03
543,ETH/INR,1h,LONG,2025-11-28 00:30:00+05:30,2025-11-28 03:30:00+05:30,3039.45,253794.21,3009.06,3130.64,3007.55,251130.64,STOP_LOSS,0.01,37.08,0.01388,3522.63,-36.97,4.13,-41.1,-41.1,3708.03,3666.93
544,ETH/INR,1h,LONG,2025-11-28 10:30:00+05:30,2025-11-29 00:30:00+05:30,3020.03,252172.1,2989.82,3110.63,3039.64,253810.21,INTRADAY_SQUAREOFF,0.01,36.67,0.013814,3483.58,22.63,4.12,18.51,18.51,3666.93,3685.43
545,ETH/INR,1h,SHORT,2025-12-01 19:30:00+05:30,2025-12-02 00:30:00+05:30,2807.87,234457.53,2835.95,2723.64,2751.63,229761.31,INTRADAY_SQUAREOFF,0.01,36.85,0.014933,3501.16,70.13,4.09,66.04,66.04,3685.43,3751.47
