trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
412,SOL/INR,1h,SHORT,2025-08-29 21:30:00+05:30,2025-08-30 00:30:00+05:30,205.58,17166.2,209.69,197.36,202.28,16890.39,INTRADAY_SQUAREOFF,0.01,62.72,0.182696,3136.2,50.39,3.67,46.72,46.72,6272.41,6319.13
413,SOL/INR,1h,SHORT,2025-08-30 02:30:00+05:30,2025-08-30 04:30:00+05:30,201.21,16800.85,205.23,193.16,205.33,17145.43,STOP_LOSS,0.01,63.19,0.18806,3159.56,-64.8,3.77,-68.57,-68.57,6319.13,6250.56
414,SOL/INR,1h,SHORT,2025-08-30 07:30:00+05:30,2025-08-30 09:30:00+05:30,201.72,16843.45,205.75,193.65,205.86,17188.91,STOP_LOSS,0.01,62.51,0.185549,3125.28,-64.1,3.73,-67.83,-67.83,6250.56,6182.73
415,SOL/INR,1h,SHORT,2025-08-30 14:30:00+05:30,2025-08-31 00:30:00+05:30,203.23,16970.04,207.3,195.1,201.25,16804.52,INTRADAY_SQUAREOFF,0.01,61.83,0.182166,3091.37,30.15,3.63,26.52,26.52,6182.73,6209.26
416,SOL/INR,1h,LONG,2025-08-31 14:30:00+05:30,2025-09-01 00:30:00+05:30,205.56,17164.28,201.45,213.78,205.45,17155.27,INTRADAY_SQUAREOFF,0.01,62.09,0.180877,3104.63,-1.63,3.66,-5.29,-5.29,6209.26,6203.96
417,SOL/INR,1h,SHORT,2025-09-01 15:30:00+05:30,2025-09-02 00:30:00+05:30,201.25,16804.61,205.28,193.2,199.34,16644.64,INTRADAY_SQUAREOFF,0.01,62.04,0.184591,3101.98,29.53,3.64,25.89,25.89,6203.96,6229.85
418,SOL/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-02 07:30:00+05:30,196.94,16444.84,200.88,189.07,200.98,16782.13,STOP_LOSS,0.01,62.3,0.189416,3114.92,-63.89,3.71,-67.6,-67.6,6229.85,6162.25
419,SOL/INR,1h,LONG,2025-09-03 07:30:00+05:30,2025-09-04 00:30:00+05:30,211.08,17624.86,206.85,219.52,209.38,17482.99,INTRADAY_SQUAREOFF,0.01,61.62,0.174817,3081.12,-24.8,3.62,-28.42,-28.42,6162.25,6133.83
420,SOL/INR,1h,LONG,2025-09-04 05:30:00+05:30,2025-09-04 10:30:00+05:30,210.86,17606.99,206.64,219.3,206.54,17246.23,STOP_LOSS,0.01,61.34,0.174187,3066.91,-62.84,3.58,-66.42,-66.42,6133.83,6067.4
421,SOL/INR,1h,SHORT,2025-09-05 00:30:00+05:30,2025-09-05 12:30:00+05:30,202.79,16933.21,206.85,194.68,206.95,17280.51,STOP_LOSS,0.01,60.67,0.179157,3033.7,-62.22,3.62,-65.84,-65.84,6067.4,6001.56
422,SOL/INR,1h,LONG,2025-09-05 18:30:00+05:30,2025-09-05 20:30:00+05:30,209.31,17477.44,205.12,217.68,205.02,17119.32,STOP_LOSS,0.01,60.02,0.171695,3000.78,-61.49,3.5,-64.99,-64.99,6001.56,5936.57
423,SOL/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,203.06,16955.92,207.13,194.94,200.12,16709.79,INTRADAY_SQUAREOFF,0.01,59.37,0.175059,2968.29,43.09,3.48,39.61,39.61,5936.57,5976.18
424,SOL/INR,1h,SHORT,2025-09-07 04:30:00+05:30,2025-09-07 20:30:00+05:30,200.11,16708.96,204.11,192.1,204.21,17051.66,STOP_LOSS,0.01,59.76,0.178832,2988.09,-61.29,3.56,-64.85,-64.85,5976.18,5911.34
425,SOL/INR,1h,LONG,2025-09-08 07:30:00+05:30,2025-09-08 18:30:00+05:30,207.19,17299.96,203.04,215.47,215.36,17982.96,TARGET_HIT,0.01,59.11,0.170848,2955.67,116.69,3.56,113.13,113.13,5911.34,6024.47
426,SOL/INR,1h,LONG,2025-09-09 00:30:00+05:30,2025-09-09 06:30:00+05:30,216.9,18111.11,212.56,225.58,212.46,17740.01,STOP_LOSS,0.01,60.24,0.16632,3012.24,-61.72,3.52,-65.24,-65.24,6024.47,5959.23
427,SOL/INR,1h,LONG,2025-09-09 09:30:00+05:30,2025-09-10 00:30:00+05:30,214.28,17892.79,210.0,222.86,216.31,18061.79,INTRADAY_SQUAREOFF,0.01,59.59,0.166526,2979.62,28.14,3.53,24.61,24.61,5959.23,5983.84
428,SOL/INR,1h,LONG,2025-09-10 12:30:00+05:30,2025-09-11 00:30:00+05:30,219.61,18337.32,215.22,228.39,222.44,18573.89,INTRADAY_SQUAREOFF,0.01,59.84,0.16316,2991.92,38.6,3.55,35.05,35.05,5983.84,6018.89
429,SOL/INR,1h,LONG,2025-09-11 03:30:00+05:30,2025-09-12 00:30:00+05:30,223.6,18670.95,219.13,232.55,226.21,18888.8,INTRADAY_SQUAREOFF,0.01,60.19,0.161183,3009.44,35.11,3.57,31.54,31.54,6018.89,6050.43
430,SOL/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-12 09:30:00+05:30,227.02,18955.81,222.48,236.1,235.98,19704.19,TARGET_HIT,0.01,60.5,0.159593,3025.21,119.44,3.64,115.8,115.8,6050.43,6166.22
431,SOL/INR,1h,LONG,2025-09-12 16:30:00+05:30,2025-09-13 00:30:00+05:30,239.17,19970.82,234.39,248.74,240.59,20089.31,INTRADAY_SQUAREOFF,0.01,61.66,0.154381,3083.11,18.29,3.65,14.64,14.64,6166.22,6180.87
432,SOL/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-13 22:30:00+05:30,242.76,20270.59,237.91,252.47,237.79,19855.25,STOP_LOSS,0.01,61.81,0.152459,3090.43,-63.32,3.61,-66.93,-66.93,6180.87,6113.93
433,SOL/INR,1h,LONG,2025-09-14 11:30:00+05:30,2025-09-14 19:30:00+05:30,248.09,20715.23,243.12,258.01,243.0,20290.77,STOP_LOSS,0.01,61.14,0.147571,3056.97,-62.64,3.57,-66.21,-66.21,6113.93,6047.73
434,SOL/INR,1h,LONG,2025-09-15 03:30:00+05:30,2025-09-15 12:30:00+05:30,244.31,20400.16,239.43,254.09,239.31,19982.16,STOP_LOSS,0.01,60.48,0.148227,3023.86,-61.96,3.53,-65.49,-65.49,6047.73,5982.24
435,SOL/INR,1h,SHORT,2025-09-15 20:30:00+05:30,2025-09-16 00:30:00+05:30,233.65,19509.83,238.32,224.3,233.58,19503.57,INTRADAY_SQUAREOFF,0.01,59.82,0.153313,2991.12,0.96,3.53,-2.57,-2.57,5982.24,5979.67
436,SOL/INR,1h,SHORT,2025-09-16 06:30:00+05:30,2025-09-16 21:30:00+05:30,233.05,19460.04,237.72,223.73,237.83,19859.17,STOP_LOSS,0.01,59.8,0.15364,2989.83,-61.32,3.56,-64.89,-64.89,5979.67,5914.78
437,SOL/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-19 00:30:00+05:30,247.37,20655.19,242.42,257.26,250.45,20912.73,INTRADAY_SQUAREOFF,0.01,59.15,0.143179,2957.39,36.87,3.51,33.36,33.36,5914.78,5948.14
438,SOL/INR,1h,SHORT,2025-09-19 20:30:00+05:30,2025-09-20 00:30:00+05:30,239.56,20003.53,244.35,229.98,237.02,19791.33,INTRADAY_SQUAREOFF,0.01,59.48,0.148677,2974.07,31.55,3.49,28.06,28.06,5948.14,5976.2
439,SOL/INR,1h,SHORT,2025-09-20 09:30:00+05:30,2025-09-21 00:30:00+05:30,237.99,19872.27,242.75,228.47,238.68,19930.07,INTRADAY_SQUAREOFF,0.01,59.76,0.150365,2988.1,-8.69,3.53,-12.22,-12.22,5976.2,5963.98
440,SOL/INR,1h,SHORT,2025-09-22 06:30:00+05:30,2025-09-22 11:30:00+05:30,232.23,19391.47,236.88,222.94,223.06,18625.12,TARGET_HIT,0.01,59.64,0.153778,2981.99,117.85,3.45,114.4,114.4,5963.98,6078.38
441,SOL/INR,1h,SHORT,2025-09-22 20:30:00+05:30,2025-09-23 00:30:00+05:30,221.39,18486.39,225.82,212.54,220.0,18369.59,INTRADAY_SQUAREOFF,0.01,60.78,0.164401,3039.19,19.2,3.57,15.63,15.63,6078.38,6094.01
442,SOL/INR,1h,SHORT,2025-09-23 06:30:00+05:30,2025-09-24 00:30:00+05:30,219.68,18342.88,224.07,210.89,215.82,18020.96,INTRADAY_SQUAREOFF,0.01,60.94,0.166114,3047.0,53.48,3.56,49.91,49.91,6094.01,6143.92
443,SOL/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-25 00:30:00+05:30,213.57,17832.89,217.84,205.02,214.12,17879.3,INTRADAY_SQUAREOFF,0.01,61.44,0.172264,3071.96,-7.99,3.63,-11.62,-11.62,6143.92,6132.3
444,SOL/INR,1h,SHORT,2025-09-25 09:30:00+05:30,2025-09-25 18:30:00+05:30,206.64,17254.22,210.77,198.37,198.47,16572.33,TARGET_HIT,0.01,61.32,0.177704,3066.15,121.17,3.55,117.63,117.63,6132.3,6249.92
445,SOL/INR,1h,SHORT,2025-09-25 22:30:00+05:30,2025-09-26 00:30:00+05:30,198.64,16586.16,202.61,190.69,199.5,16658.56,INTRADAY_SQUAREOFF,0.01,62.5,0.188408,3124.96,-13.64,3.7,-17.34,-17.34,6249.92,6232.59
446,SOL/INR,1h,SHORT,2025-09-26 04:30:00+05:30,2025-09-26 21:30:00+05:30,194.16,16211.98,198.04,186.39,198.14,16544.48,STOP_LOSS,0.01,62.33,0.192222,3116.29,-63.92,3.71,-67.63,-67.63,6232.59,6164.96
447,SOL/INR,1h,LONG,2025-09-27 03:30:00+05:30,2025-09-28 00:30:00+05:30,202.5,16908.85,198.45,210.6,201.62,16835.59,INTRADAY_SQUAREOFF,0.01,61.65,0.1823,3082.48,-13.35,3.63,-16.98,-16.98,6164.96,6147.98
448,SOL/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-29 17:30:00+05:30,209.95,17531.02,205.75,218.35,205.65,17171.81,STOP_LOSS,0.01,61.48,0.175346,3073.99,-62.99,3.59,-66.58,-66.58,6147.98,6081.4
449,SOL/INR,1h,LONG,2025-09-30 01:30:00+05:30,2025-09-30 13:30:00+05:30,213.0,17785.9,208.74,221.52,208.64,17421.46,STOP_LOSS,0.01,60.81,0.170961,3040.7,-62.3,3.55,-65.86,-65.86,6081.4,6015.54
450,SOL/INR,1h,SHORT,2025-09-30 21:30:00+05:30,2025-10-01 00:30:00+05:30,205.04,17120.56,209.14,196.84,207.75,17347.43,INTRADAY_SQUAREOFF,0.01,60.16,0.175682,3007.77,-39.86,3.57,-43.43,-43.43,6015.54,5972.11
451,SOL/INR,1h,LONG,2025-10-01 19:30:00+05:30,2025-10-02 00:30:00+05:30,219.78,18351.44,215.38,228.57,219.12,18296.32,INTRADAY_SQUAREOFF,0.01,59.72,0.162715,2986.06,-8.97,3.52,-12.49,-12.49,5972.11,5959.63
452,SOL/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-02 23:30:00+05:30,221.79,18519.87,217.36,230.67,230.55,19251.03,TARGET_HIT,0.01,59.6,0.160898,2979.81,117.64,3.59,114.06,114.06,5959.63,6073.68
453,SOL/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-03 11:30:00+05:30,234.97,19619.83,230.27,244.37,230.15,19217.81,STOP_LOSS,0.01,60.74,0.154784,3036.84,-62.22,3.55,-65.77,-65.77,6073.68,6007.91
454,SOL/INR,1h,LONG,2025-10-03 21:30:00+05:30,2025-10-03 23:30:00+05:30,235.18,19637.8,230.48,244.59,230.36,19235.42,STOP_LOSS,0.01,60.08,0.152968,3003.96,-61.55,3.51,-65.06,-65.06,6007.91,5942.85
455,SOL/INR,1h,SHORT,2025-10-04 20:30:00+05:30,2025-10-05 00:30:00+05:30,226.9,18946.38,231.44,217.83,226.25,18892.23,INTRADAY_SQUAREOFF,0.01,59.43,0.156833,2971.43,8.49,3.5,4.99,4.99,5942.85,5947.85
456,SOL/INR,1h,SHORT,2025-10-05 06:30:00+05:30,2025-10-05 08:30:00+05:30,226.8,18937.4,231.33,217.72,231.45,19325.81,STOP_LOSS,0.01,59.48,0.15704,2973.92,-61.0,3.55,-64.54,-64.54,5947.85,5883.3
457,SOL/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 19:30:00+05:30,234.56,19585.62,229.87,243.94,229.75,19184.31,STOP_LOSS,0.01,58.83,0.150195,2941.65,-60.27,3.44,-63.71,-63.71,5883.3,5819.59
458,SOL/INR,1h,LONG,2025-10-06 21:30:00+05:30,2025-10-07 00:30:00+05:30,236.33,19733.94,231.61,245.79,236.64,19759.27,INTRADAY_SQUAREOFF,0.01,58.2,0.147451,2909.8,3.73,3.44,0.3,0.3,5819.59,5819.89
459,SOL/INR,1h,SHORT,2025-10-08 00:30:00+05:30,2025-10-08 22:30:00+05:30,221.5,18495.29,225.93,212.64,226.04,18874.63,STOP_LOSS,0.01,58.2,0.157334,2909.95,-59.68,3.47,-63.15,-63.15,5819.89,5756.74
460,SOL/INR,1h,SHORT,2025-10-09 21:30:00+05:30,2025-10-10 00:30:00+05:30,219.1,18294.73,223.48,210.33,217.8,18186.19,INTRADAY_SQUAREOFF,0.01,57.57,0.157333,2878.37,17.08,3.39,13.69,13.69,5756.74,5770.43
461,SOL/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 20:30:00+05:30,220.2,18386.37,224.6,211.39,211.49,17659.74,TARGET_HIT,0.01,57.7,0.156922,2885.22,114.02,3.34,110.69,110.69,5770.43,5881.12
462,SOL/INR,1h,SHORT,2025-10-10 23:30:00+05:30,2025-10-11 01:30:00+05:30,209.44,17488.29,213.63,201.06,206.11,17210.21,INTRADAY_SQUAREOFF,0.01,58.81,0.168145,2940.56,46.76,3.44,43.31,43.31,5881.12,5924.44
463,SOL/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 13:30:00+05:30,183.07,15286.46,186.73,175.75,186.83,15599.98,STOP_LOSS,0.01,59.24,0.193781,2962.22,-60.76,3.53,-64.29,-64.29,5924.44,5860.15
464,SOL/INR,1h,SHORT,2025-10-12 00:30:00+05:30,2025-10-12 02:30:00+05:30,182.52,15240.71,186.17,175.22,175.31,14638.39,TARGET_HIT,0.01,58.6,0.192253,2930.07,115.8,3.39,112.41,112.41,5860.15,5972.56
465,SOL/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,173.46,14484.15,176.93,166.52,177.02,14781.22,STOP_LOSS,0.01,59.73,0.206176,2986.28,-61.25,3.56,-64.81,-64.81,5972.56,5907.75
466,SOL/INR,1h,LONG,2025-10-13 01:30:00+05:30,2025-10-13 16:30:00+05:30,196.22,16384.34,192.3,204.07,192.2,16048.62,STOP_LOSS,0.01,59.08,0.180286,2953.87,-60.52,3.45,-63.97,-63.97,5907.75,5843.77
467,SOL/INR,1h,LONG,2025-10-13 19:30:00+05:30,2025-10-13 23:30:00+05:30,196.74,16428.01,192.81,204.61,204.51,17076.59,TARGET_HIT,0.01,58.44,0.17786,2921.89,115.36,3.52,111.84,111.84,5843.77,5955.61
468,SOL/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-14 20:30:00+05:30,192.82,16100.65,196.68,185.11,196.78,16430.88,STOP_LOSS,0.01,59.56,0.184949,2977.81,-61.07,3.55,-64.62,-64.62,5955.61,5890.99
469,SOL/INR,1h,SHORT,2025-10-16 01:30:00+05:30,2025-10-16 21:30:00+05:30,194.68,16255.43,198.57,186.89,186.98,15613.02,TARGET_HIT,0.01,58.91,0.181201,2945.49,116.41,3.41,113.0,113.0,5890.99,6003.99
470,SOL/INR,1h,SHORT,2025-10-17 01:30:00+05:30,2025-10-17 13:30:00+05:30,184.88,15437.5,188.58,177.48,177.57,14827.41,TARGET_HIT,0.01,60.04,0.194461,3001.99,118.64,3.47,115.17,115.17,6003.99,6119.15
471,SOL/INR,1h,LONG,2025-10-19 00:30:00+05:30,2025-10-20 00:30:00+05:30,186.12,15540.88,182.4,193.56,190.09,15872.22,INTRADAY_SQUAREOFF,0.01,61.19,0.196873,3059.58,65.23,3.65,61.58,61.58,6119.15,6180.74
472,SOL/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-20 06:30:00+05:30,190.18,15880.19,186.38,197.79,186.29,15554.8,STOP_LOSS,0.01,61.81,0.194605,3090.37,-63.32,3.61,-66.93,-66.93,6180.74,6113.81
473,SOL/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,184.59,15412.94,188.28,177.2,188.37,15729.06,STOP_LOSS,0.01,61.14,0.198334,3056.9,-62.7,3.64,-66.34,-66.34,6113.81,6047.47
474,SOL/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,181.5,15155.65,185.13,174.24,180.49,15071.11,INTRADAY_SQUAREOFF,0.01,60.47,0.199512,3023.73,16.87,3.56,13.31,13.31,6047.47,6060.77
475,SOL/INR,1h,LONG,2025-10-23 15:30:00+05:30,2025-10-24 00:30:00+05:30,188.71,15757.63,184.94,196.26,191.51,15991.15,INTRADAY_SQUAREOFF,0.01,60.61,0.192312,3030.39,44.91,3.6,41.31,41.31,6060.77,6102.08
476,SOL/INR,1h,LONG,2025-10-24 04:30:00+05:30,2025-10-25 00:30:00+05:30,190.58,15913.18,186.77,198.2,191.69,16006.36,INTRADAY_SQUAREOFF,0.01,61.02,0.19173,3051.04,17.86,3.61,14.25,14.25,6102.08,6116.33
477,SOL/INR,1h,LONG,2025-10-25 10:30:00+05:30,2025-10-26 00:30:00+05:30,194.49,16239.93,190.6,202.27,194.01,16200.11,INTRADAY_SQUAREOFF,0.01,61.16,0.188312,3058.17,-7.5,3.6,-11.1,-11.1,6116.33,6105.23
478,SOL/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,197.71,16508.42,193.75,205.61,199.13,16627.44,INTRADAY_SQUAREOFF,0.01,61.05,0.184913,3052.62,22.01,3.62,18.39,18.39,6105.23,6123.62
479,SOL/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,200.58,16748.57,196.57,208.6,201.72,16843.65,INTRADAY_SQUAREOFF,0.01,61.24,0.18281,3061.81,17.38,3.62,13.76,13.76,6123.62,6137.38
480,SOL/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,198.86,16604.75,202.84,190.9,202.94,16945.31,STOP_LOSS,0.01,61.37,0.184808,3068.69,-62.94,3.66,-66.6,-66.6,6137.38,6070.78
481,SOL/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 16:30:00+05:30,194.23,16218.61,198.12,186.47,198.22,16551.25,STOP_LOSS,0.01,60.71,0.187155,3035.39,-62.26,3.62,-65.87,-65.87,6070.78,6004.91
482,SOL/INR,1h,SHORT,2025-10-30 10:30:00+05:30,2025-10-30 12:30:00+05:30,190.77,15928.92,194.58,183.13,194.68,16255.62,STOP_LOSS,0.01,60.05,0.188491,3002.46,-61.58,3.58,-65.16,-65.16,6004.91,5939.75
483,SOL/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 21:30:00+05:30,192.3,16057.23,196.15,184.61,184.7,15422.65,TARGET_HIT,0.01,59.4,0.184956,2969.88,117.37,3.44,113.93,113.93,5939.75,6053.69
484,SOL/INR,1h,SHORT,2025-10-31 00:30:00+05:30,2025-10-31 05:30:00+05:30,181.27,15135.66,184.89,174.01,184.98,15446.1,STOP_LOSS,0.01,60.54,0.199981,3026.84,-62.08,3.61,-65.69,-65.69,6053.69,5988.0
485,SOL/INR,1h,SHORT,2025-11-03 11:30:00+05:30,2025-11-03 20:30:00+05:30,176.64,14749.25,180.17,169.57,169.66,14166.36,TARGET_HIT,0.01,59.88,0.202993,2994.0,118.32,3.46,114.86,114.86,5988.0,6102.86
486,SOL/INR,1h,SHORT,2025-11-04 00:30:00+05:30,2025-11-04 10:30:00+05:30,167.89,14018.59,171.25,161.17,161.25,13464.57,TARGET_HIT,0.01,61.03,0.21767,3051.43,120.59,3.53,117.06,117.06,6102.86,6219.92
487,SOL/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,156.65,13080.4,159.78,150.39,156.34,13054.04,INTRADAY_SQUAREOFF,0.01,62.2,0.237757,3109.96,6.27,3.67,2.6,2.6,6219.92,6222.52
488,SOL/INR,1h,SHORT,2025-11-05 13:30:00+05:30,2025-11-05 18:30:00+05:30,155.73,13003.14,158.84,149.5,158.92,13269.84,STOP_LOSS,0.01,62.23,0.23927,3111.26,-63.81,3.71,-67.52,-67.52,6222.52,6155.0
489,SOL/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 12:30:00+05:30,162.1,13535.61,158.86,168.59,158.78,13258.27,STOP_LOSS,0.01,61.55,0.227363,3077.5,-63.06,3.59,-66.65,-66.65,6155.0,6088.35
490,SOL/INR,1h,SHORT,2025-11-07 02:30:00+05:30,2025-11-07 08:30:00+05:30,154.82,12927.11,157.91,148.62,157.99,13192.24,STOP_LOSS,0.01,60.88,0.235488,3044.17,-62.44,3.63,-66.06,-66.06,6088.35,6022.28
491,SOL/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 21:30:00+05:30,154.24,12878.72,157.32,148.07,157.4,13142.87,STOP_LOSS,0.01,60.22,0.233807,3011.14,-61.76,3.59,-65.35,-65.35,6022.28,5956.93
492,SOL/INR,1h,LONG,2025-11-08 14:30:00+05:30,2025-11-08 18:30:00+05:30,161.82,13511.76,158.58,168.29,158.5,13234.91,STOP_LOSS,0.01,59.57,0.220435,2978.47,-61.03,3.48,-64.51,-64.51,5956.93,5892.43
493,SOL/INR,1h,SHORT,2025-11-09 06:30:00+05:30,2025-11-09 14:30:00+05:30,156.54,13070.98,159.67,150.28,159.75,13339.07,STOP_LOSS,0.01,58.92,0.225401,2946.21,-60.43,3.51,-63.94,-63.94,5892.43,5828.49
494,SOL/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-11 00:30:00+05:30,163.83,13679.84,160.55,170.38,166.03,13863.85,INTRADAY_SQUAREOFF,0.01,58.28,0.213032,2914.24,39.2,3.46,35.74,35.74,5828.49,5864.22
495,SOL/INR,1h,LONG,2025-11-11 08:30:00+05:30,2025-11-11 10:30:00+05:30,170.79,14260.71,167.37,177.62,167.29,13968.5,STOP_LOSS,0.01,58.64,0.205608,2932.11,-60.08,3.42,-63.5,-63.5,5864.22,5800.72
496,SOL/INR,1h,SHORT,2025-11-12 05:30:00+05:30,2025-11-12 13:30:00+05:30,154.19,12874.82,157.27,148.02,157.35,13138.88,STOP_LOSS,0.01,58.01,0.225274,2900.36,-59.49,3.46,-62.94,-62.94,5800.72,5737.78
497,SOL/INR,1h,SHORT,2025-11-13 06:30:00+05:30,2025-11-13 10:30:00+05:30,152.73,12752.93,155.78,146.62,155.86,13014.49,STOP_LOSS,0.01,57.38,0.224959,2868.89,-58.84,3.42,-62.26,-62.26,5737.78,5675.52
498,SOL/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-14 17:30:00+05:30,143.2,11957.61,146.07,137.48,137.55,11485.04,TARGET_HIT,0.01,56.76,0.237318,2837.76,112.15,3.28,108.87,108.87,5675.52,5784.38
499,SOL/INR,1h,SHORT,2025-11-14 23:30:00+05:30,2025-11-15 01:30:00+05:30,141.0,11773.33,143.82,135.36,142.96,11936.91,INTRADAY_SQUAREOFF,0.01,57.84,0.245656,2892.19,-40.18,3.44,-43.62,-43.62,5784.38,5740.76
500,SOL/INR,1h,SHORT,2025-11-15 14:30:00+05:30,2025-11-15 22:30:00+05:30,140.56,11736.41,143.37,134.93,143.44,11977.13,STOP_LOSS,0.01,57.41,0.24457,2870.38,-58.87,3.42,-62.29,-62.29,5740.76,5678.47
501,SOL/INR,1h,SHORT,2025-11-16 19:30:00+05:30,2025-11-17 00:30:00+05:30,139.02,11608.2,141.8,133.46,135.67,11328.75,INTRADAY_SQUAREOFF,0.01,56.78,0.244589,2839.23,68.35,3.31,65.04,65.04,5678.47,5743.51
502,SOL/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,125.14,10448.88,127.64,120.13,127.7,10663.19,STOP_LOSS,0.01,57.44,0.274838,2871.75,-58.9,3.42,-62.32,-62.32,5743.51,5681.18
503,SOL/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-22 06:30:00+05:30,125.6,10487.53,128.11,120.58,128.18,10702.63,STOP_LOSS,0.01,56.81,0.270854,2840.59,-58.26,3.39,-61.65,-61.65,5681.18,5619.54
504,SOL/INR,1h,SHORT,2025-11-22 08:30:00+05:30,2025-11-23 00:30:00+05:30,127.58,10652.85,130.13,122.48,127.76,10668.0,INTRADAY_SQUAREOFF,0.01,56.2,0.263758,2809.77,-4.0,3.32,-7.31,-7.31,5619.54,5612.22
505,SOL/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,129.61,10822.15,127.01,134.79,132.08,11028.55,INTRADAY_SQUAREOFF,0.01,56.12,0.259293,2806.11,53.52,3.34,50.17,50.17,5612.22,5662.4
506,SOL/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-25 13:30:00+05:30,139.2,11622.96,136.41,144.77,136.34,11384.81,STOP_LOSS,0.01,56.62,0.243587,2831.2,-58.01,3.31,-61.32,-61.32,5662.4,5601.08
507,SOL/INR,1h,LONG,2025-11-25 16:30:00+05:30,2025-11-25 19:30:00+05:30,136.78,11421.21,134.05,142.25,133.98,11187.19,STOP_LOSS,0.01,56.01,0.245205,2800.54,-57.38,3.27,-60.65,-60.65,5601.08,5540.43
508,SOL/INR,1h,LONG,2025-11-26 12:30:00+05:30,2025-11-26 14:30:00+05:30,139.72,11666.22,136.92,145.3,136.85,11427.18,STOP_LOSS,0.01,55.4,0.237456,2770.21,-56.76,3.24,-60.0,-60.0,5540.43,5480.43
509,SOL/INR,1h,LONG,2025-11-27 12:30:00+05:30,2025-11-27 17:30:00+05:30,144.01,12024.98,141.13,149.77,141.06,11778.59,STOP_LOSS,0.01,54.8,0.227877,2740.21,-56.15,3.2,-59.35,-59.35,5480.43,5421.08
510,SOL/INR,1h,SHORT,2025-11-28 12:30:00+05:30,2025-11-28 14:30:00+05:30,139.36,11636.18,142.14,133.78,142.21,11874.84,STOP_LOSS,0.01,54.21,0.232941,2710.54,-55.59,3.23,-58.82,-58.82,5421.08,5362.26
511,SOL/INR,1h,SHORT,2025-12-01 15:30:00+05:30,2025-12-02 00:30:00+05:30,126.9,10596.49,129.44,121.83,124.37,10384.92,INTRADAY_SQUAREOFF,0.01,53.62,0.25302,2681.13,53.53,3.13,50.4,50.4,5362.26,5412.66
512,SOL/INR,1h,LONG,2025-12-03 08:30:00+05:30,2025-12-04 00:30:00+05:30,140.24,11709.82,137.43,145.85,141.23,11792.51,INTRADAY_SQUAREOFF,0.01,54.13,0.231116,2706.33,19.11,3.2,15.91,15.91,5412.66,5428.56
513,SOL/INR,1h,LONG,2025-12-04 15:30:00+05:30,2025-12-04 23:30:00+05:30,144.12,12033.75,141.23,149.88,141.16,11787.18,STOP_LOSS,0.01,54.29,0.225556,2714.28,-55.62,3.17,-58.79,-58.79,5428.56,5369.78
514,SOL/INR,1h,SHORT,2025-12-05 03:30:00+05:30,2025-12-05 21:30:00+05:30,138.7,11581.65,141.48,133.15,133.22,11123.94,TARGET_HIT,0.01,53.7,0.231823,2684.89,106.11,3.11,103.0,103.0,5369.78,5472.78
