trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
520,SOL/INR,1h,LONG,2025-10-03 21:30:00+05:30,2025-10-03 23:30:00+05:30,235.18,19637.8,231.66,242.24,231.54,19333.56,STOP_LOSS,0.01,41.06,0.139403,2737.57,-42.41,3.21,-45.62,-45.62,4106.35,4060.73
521,SOL/INR,1h,SHORT,2025-10-04 20:30:00+05:30,2025-10-05 00:30:00+05:30,226.9,18946.38,230.31,220.1,226.25,18892.23,INTRADAY_SQUAREOFF,0.01,40.61,0.142885,2707.16,7.74,3.19,4.55,4.55,4060.73,4065.28
522,SOL/INR,1h,SHORT,2025-10-05 06:30:00+05:30,2025-10-05 08:30:00+05:30,226.8,18937.4,230.2,219.99,230.31,19231.08,STOP_LOSS,0.01,40.65,0.143113,2710.19,-42.03,3.22,-45.25,-45.25,4065.28,4020.03
523,SOL/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 16:30:00+05:30,234.56,19585.62,231.04,241.6,230.92,19282.19,STOP_LOSS,0.01,40.2,0.136836,2680.02,-41.52,3.14,-44.66,-44.66,4020.03,3975.37
524,SOL/INR,1h,LONG,2025-10-06 21:30:00+05:30,2025-10-07 00:30:00+05:30,236.33,19733.94,232.79,243.42,236.64,19759.27,INTRADAY_SQUAREOFF,0.01,39.75,0.134299,2650.25,3.4,3.13,0.27,0.27,3975.37,3975.65
525,SOL/INR,1h,SHORT,2025-10-08 00:30:00+05:30,2025-10-08 22:30:00+05:30,221.5,18495.29,224.82,214.86,224.94,18782.1,STOP_LOSS,0.01,39.76,0.143303,2650.43,-41.1,3.15,-44.25,-44.25,3975.65,3931.39
526,SOL/INR,1h,SHORT,2025-10-09 21:30:00+05:30,2025-10-10 00:30:00+05:30,219.1,18294.73,222.39,212.53,217.8,18186.19,INTRADAY_SQUAREOFF,0.01,39.31,0.143261,2620.93,15.55,3.08,12.47,12.47,3931.39,3943.86
527,SOL/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 18:30:00+05:30,220.2,18386.37,223.5,213.59,223.61,18671.49,STOP_LOSS,0.01,39.44,0.142999,2629.24,-40.77,3.13,-43.9,-43.9,3943.86,3899.96
528,SOL/INR,1h,SHORT,2025-10-10 21:30:00+05:30,2025-10-11 00:30:00+05:30,210.19,17550.74,213.34,203.88,208.01,17369.09,INTRADAY_SQUAREOFF,0.01,39.0,0.14814,2599.97,26.91,3.05,23.86,23.86,3899.96,3923.82
529,SOL/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 09:30:00+05:30,183.07,15286.46,185.82,177.58,185.91,15523.51,STOP_LOSS,0.01,39.24,0.171124,2615.88,-40.57,3.11,-43.68,-43.68,3923.82,3880.14
530,SOL/INR,1h,SHORT,2025-10-12 00:30:00+05:30,2025-10-12 02:30:00+05:30,182.52,15240.71,185.26,177.05,177.14,14790.88,TARGET_HIT,0.01,38.8,0.169727,2586.76,76.35,3.01,73.34,73.34,3880.14,3953.48
531,SOL/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,173.46,14484.15,176.06,168.26,176.15,14708.76,STOP_LOSS,0.01,39.53,0.181968,2635.65,-40.87,3.13,-44.01,-44.01,3953.48,3909.47
532,SOL/INR,1h,LONG,2025-10-13 01:30:00+05:30,2025-10-13 16:30:00+05:30,196.22,16384.34,193.28,202.11,193.18,16130.5,STOP_LOSS,0.01,39.09,0.159074,2606.32,-40.38,3.05,-43.43,-43.43,3909.47,3866.04
533,SOL/INR,1h,LONG,2025-10-13 19:30:00+05:30,2025-10-13 23:30:00+05:30,196.74,16428.01,193.79,202.64,202.54,16912.39,TARGET_HIT,0.01,38.66,0.156888,2577.36,75.99,3.09,72.91,72.91,3866.04,3938.95
534,SOL/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-14 20:30:00+05:30,192.82,16100.65,195.71,187.04,195.81,16350.33,STOP_LOSS,0.01,39.39,0.163097,2625.97,-40.72,3.12,-43.84,-43.84,3938.95,3895.11
535,SOL/INR,1h,SHORT,2025-10-16 01:30:00+05:30,2025-10-16 14:30:00+05:30,194.68,16255.43,197.6,188.84,188.93,15775.65,TARGET_HIT,0.01,38.95,0.159746,2596.74,76.64,3.02,73.62,73.62,3895.11,3968.73
536,SOL/INR,1h,SHORT,2025-10-17 01:30:00+05:30,2025-10-17 12:30:00+05:30,184.88,15437.5,187.65,179.33,179.42,14981.86,TARGET_HIT,0.01,39.69,0.171389,2645.82,78.09,3.08,75.02,75.02,3968.73,4043.75
537,SOL/INR,1h,LONG,2025-10-19 00:30:00+05:30,2025-10-19 22:30:00+05:30,186.12,15540.88,183.33,191.7,191.61,15999.1,TARGET_HIT,0.01,40.44,0.173467,2695.83,79.49,3.23,76.26,76.26,4043.75,4120.01
538,SOL/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-20 06:30:00+05:30,190.18,15880.19,187.33,195.89,187.24,15634.16,STOP_LOSS,0.01,41.2,0.172962,2746.67,-42.55,3.22,-45.77,-45.77,4120.01,4074.24
539,SOL/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,184.59,15412.94,187.35,179.05,187.45,15651.96,STOP_LOSS,0.01,40.74,0.176226,2716.16,-42.12,3.23,-45.35,-45.35,4074.24,4028.89
540,SOL/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,181.5,15155.65,184.23,176.06,180.49,15071.11,INTRADAY_SQUAREOFF,0.01,40.29,0.177223,2685.92,14.98,3.16,11.82,11.82,4028.89,4040.71
541,SOL/INR,1h,LONG,2025-10-23 15:30:00+05:30,2025-10-24 00:30:00+05:30,188.71,15757.63,185.88,194.38,191.51,15991.15,INTRADAY_SQUAREOFF,0.01,40.41,0.170952,2693.81,39.92,3.2,36.72,36.72,4040.71,4077.43
542,SOL/INR,1h,LONG,2025-10-24 04:30:00+05:30,2025-10-25 00:30:00+05:30,190.58,15913.18,187.72,196.29,191.69,16006.36,INTRADAY_SQUAREOFF,0.01,40.77,0.17082,2718.28,15.92,3.22,12.7,12.7,4077.43,4090.13
543,SOL/INR,1h,LONG,2025-10-25 10:30:00+05:30,2025-10-26 00:30:00+05:30,194.49,16239.93,191.57,200.32,194.01,16200.11,INTRADAY_SQUAREOFF,0.01,40.9,0.167904,2726.75,-6.69,3.21,-9.9,-9.9,4090.13,4080.23
544,SOL/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,197.71,16508.42,194.74,203.64,199.13,16627.44,INTRADAY_SQUAREOFF,0.01,40.8,0.164774,2720.15,19.61,3.22,16.39,16.39,4080.23,4096.62
545,SOL/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,200.58,16748.57,197.57,206.6,201.72,16843.65,INTRADAY_SQUAREOFF,0.01,40.97,0.163063,2731.08,15.5,3.23,12.27,12.27,4096.62,4108.89
546,SOL/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,198.86,16604.75,201.84,192.89,201.94,16862.25,STOP_LOSS,0.01,41.09,0.164968,2739.26,-42.48,3.26,-45.74,-45.74,4108.89,4063.15
547,SOL/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 16:30:00+05:30,194.23,16218.61,197.15,188.41,197.25,16470.12,STOP_LOSS,0.01,40.63,0.167016,2708.77,-42.01,3.22,-45.23,-45.23,4063.15,4017.92
548,SOL/INR,1h,SHORT,2025-10-30 10:30:00+05:30,2025-10-30 12:30:00+05:30,190.77,15928.92,193.63,185.04,193.72,16175.93,STOP_LOSS,0.01,40.18,0.168161,2678.62,-41.54,3.19,-44.72,-44.72,4017.92,3973.2
549,SOL/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 18:30:00+05:30,192.3,16057.23,195.19,186.53,186.63,15583.3,TARGET_HIT,0.01,39.73,0.16496,2648.8,78.18,3.08,75.1,75.1,3973.2,4048.3
550,SOL/INR,1h,SHORT,2025-10-30 21:30:00+05:30,2025-10-31 00:30:00+05:30,184.73,15424.61,187.5,179.18,181.45,15150.81,INTRADAY_SQUAREOFF,0.01,40.48,0.174971,2698.87,47.91,3.16,44.75,44.75,4048.3,4093.05
551,SOL/INR,1h,SHORT,2025-11-03 11:30:00+05:30,2025-11-03 20:30:00+05:30,176.64,14749.25,179.29,171.34,171.42,14313.92,TARGET_HIT,0.01,40.93,0.185006,2728.7,80.54,3.17,77.37,77.37,4093.05,4170.42
552,SOL/INR,1h,SHORT,2025-11-04 00:30:00+05:30,2025-11-04 10:30:00+05:30,167.89,14018.59,170.41,162.85,162.93,13604.83,TARGET_HIT,0.01,41.7,0.198328,2780.28,82.06,3.23,78.83,78.83,4170.42,4249.24
553,SOL/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,156.65,13080.4,159.0,151.95,156.34,13054.04,INTRADAY_SQUAREOFF,0.01,42.49,0.216571,2832.83,5.71,3.34,2.37,2.37,4249.24,4251.61
554,SOL/INR,1h,SHORT,2025-11-05 13:30:00+05:30,2025-11-05 17:30:00+05:30,155.73,13003.14,158.06,151.05,158.14,13204.79,STOP_LOSS,0.01,42.52,0.217979,2834.41,-43.95,3.37,-47.33,-47.33,4251.61,4204.29
555,SOL/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 10:30:00+05:30,162.1,13535.61,159.67,166.97,159.59,13325.91,STOP_LOSS,0.01,42.04,0.207073,2802.86,-43.42,3.28,-46.71,-46.71,4204.29,4157.58
556,SOL/INR,1h,SHORT,2025-11-07 02:30:00+05:30,2025-11-07 07:30:00+05:30,154.82,12927.11,157.14,150.17,157.22,13127.58,STOP_LOSS,0.01,41.58,0.214412,2771.72,-42.98,3.3,-46.28,-46.28,4157.58,4111.3
557,SOL/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 21:30:00+05:30,154.24,12878.72,156.55,149.61,156.63,13078.44,STOP_LOSS,0.01,41.11,0.212821,2740.87,-42.5,3.26,-45.76,-45.76,4111.3,4065.54
558,SOL/INR,1h,LONG,2025-11-08 14:30:00+05:30,2025-11-08 16:30:00+05:30,161.82,13511.76,159.39,166.67,159.31,13302.43,STOP_LOSS,0.01,40.66,0.200593,2710.36,-41.99,3.17,-45.16,-45.16,4065.54,4020.38
559,SOL/INR,1h,SHORT,2025-11-09 06:30:00+05:30,2025-11-09 11:30:00+05:30,156.54,13070.98,158.89,151.84,158.97,13273.68,STOP_LOSS,0.01,40.2,0.205054,2680.25,-41.56,3.19,-44.75,-44.75,4020.38,3975.62
560,SOL/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-10 14:30:00+05:30,163.83,13679.84,161.37,168.75,168.66,14083.19,TARGET_HIT,0.01,39.76,0.193746,2650.42,78.15,3.17,74.97,74.97,3975.62,4050.6
561,SOL/INR,1h,LONG,2025-11-10 19:30:00+05:30,2025-11-10 21:30:00+05:30,170.1,14203.2,167.55,175.2,167.46,13983.16,STOP_LOSS,0.01,40.51,0.190126,2700.4,-41.84,3.16,-45.0,-45.0,4050.6,4005.6
562,SOL/INR,1h,LONG,2025-11-11 08:30:00+05:30,2025-11-11 10:30:00+05:30,170.79,14260.71,168.23,175.91,168.14,14039.77,STOP_LOSS,0.01,40.06,0.187256,2670.4,-41.37,3.13,-44.5,-44.5,4005.6,3961.1
563,SOL/INR,1h,SHORT,2025-11-12 05:30:00+05:30,2025-11-12 13:30:00+05:30,154.19,12874.82,156.5,149.56,156.58,13074.47,STOP_LOSS,0.01,39.61,0.205109,2640.74,-40.95,3.14,-44.09,-44.09,3961.1,3917.01
564,SOL/INR,1h,SHORT,2025-11-13 06:30:00+05:30,2025-11-13 08:30:00+05:30,152.73,12752.93,155.02,148.15,155.1,12950.69,STOP_LOSS,0.01,39.17,0.204764,2611.34,-40.5,3.11,-43.6,-43.6,3917.01,3873.41
565,SOL/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-14 17:30:00+05:30,143.2,11957.61,145.35,138.91,138.98,11604.68,TARGET_HIT,0.01,38.73,0.215952,2582.27,76.22,3.0,73.21,73.21,3873.41,3946.62
566,SOL/INR,1h,SHORT,2025-11-14 23:30:00+05:30,2025-11-15 01:30:00+05:30,141.0,11773.33,143.11,136.77,142.96,11936.91,INTRADAY_SQUAREOFF,0.01,39.47,0.223478,2631.08,-36.56,3.13,-39.68,-39.68,3946.62,3906.94
567,SOL/INR,1h,SHORT,2025-11-15 14:30:00+05:30,2025-11-15 22:30:00+05:30,140.56,11736.41,142.66,136.34,142.74,11918.42,STOP_LOSS,0.01,39.07,0.221927,2604.63,-40.39,3.1,-43.49,-43.49,3906.94,3863.45
568,SOL/INR,1h,SHORT,2025-11-16 19:30:00+05:30,2025-11-17 00:30:00+05:30,139.02,11608.2,141.11,134.85,135.67,11328.75,INTRADAY_SQUAREOFF,0.01,38.63,0.221881,2575.64,62.0,3.0,59.0,59.0,3863.45,3922.45
569,SOL/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,125.14,10448.88,127.01,121.38,127.08,10610.92,STOP_LOSS,0.01,39.22,0.250263,2614.97,-40.55,3.11,-43.66,-43.66,3922.45,3878.79
570,SOL/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-22 06:30:00+05:30,125.6,10487.53,127.48,121.83,127.55,10650.17,STOP_LOSS,0.01,38.79,0.246565,2585.86,-40.1,3.07,-43.18,-43.18,3878.79,3835.62
571,SOL/INR,1h,SHORT,2025-11-22 08:30:00+05:30,2025-11-23 00:30:00+05:30,127.58,10652.85,129.49,123.75,127.76,10668.0,INTRADAY_SQUAREOFF,0.01,38.36,0.240037,2557.08,-3.64,3.02,-6.66,-6.66,3835.62,3828.96
572,SOL/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,129.61,10822.15,127.66,133.49,132.08,11028.55,INTRADAY_SQUAREOFF,0.01,38.29,0.235872,2552.64,48.68,3.04,45.64,45.64,3828.96,3874.6
573,SOL/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-25 12:30:00+05:30,139.2,11622.96,137.11,143.37,137.04,11442.89,STOP_LOSS,0.01,38.75,0.222238,2583.07,-40.02,3.02,-43.04,-43.04,3874.6,3831.56
574,SOL/INR,1h,LONG,2025-11-25 16:30:00+05:30,2025-11-25 19:30:00+05:30,136.78,11421.21,134.73,140.88,134.66,11244.27,STOP_LOSS,0.01,38.32,0.223652,2554.37,-39.57,2.99,-42.56,-42.56,3831.56,3789.0
575,SOL/INR,1h,LONG,2025-11-26 12:30:00+05:30,2025-11-26 14:30:00+05:30,139.72,11666.22,137.62,143.91,137.55,11485.48,STOP_LOSS,0.01,37.89,0.216522,2526.0,-39.13,2.96,-42.09,-42.09,3789.0,3746.91
576,SOL/INR,1h,LONG,2025-11-27 12:30:00+05:30,2025-11-27 14:30:00+05:30,144.01,12024.98,141.85,148.33,141.78,11838.69,STOP_LOSS,0.01,37.47,0.207729,2497.94,-38.7,2.92,-41.62,-41.62,3746.91,3705.28
577,SOL/INR,1h,SHORT,2025-11-28 12:30:00+05:30,2025-11-28 14:30:00+05:30,139.36,11636.18,141.45,135.17,141.52,11816.63,STOP_LOSS,0.01,37.05,0.212285,2470.19,-38.31,2.94,-41.24,-41.24,3705.28,3664.04
578,SOL/INR,1h,SHORT,2025-12-01 15:30:00+05:30,2025-12-02 00:30:00+05:30,126.9,10596.49,128.81,123.1,124.37,10384.92,INTRADAY_SQUAREOFF,0.01,36.64,0.230519,2442.69,48.77,2.85,45.92,45.92,3664.04,3709.96
579,SOL/INR,1h,LONG,2025-12-03 08:30:00+05:30,2025-12-04 00:30:00+05:30,140.24,11709.82,138.13,144.44,141.23,11792.51,INTRADAY_SQUAREOFF,0.01,37.1,0.211216,2473.3,17.47,2.93,14.54,14.54,3709.96,3724.49
580,SOL/INR,1h,LONG,2025-12-04 15:30:00+05:30,2025-12-04 19:30:00+05:30,144.12,12033.75,141.96,148.44,141.88,11847.32,STOP_LOSS,0.01,37.24,0.206336,2483.0,-38.47,2.91,-41.38,-41.38,3724.49,3683.12
581,SOL/INR,1h,LONG,2025-12-04 21:30:00+05:30,2025-12-04 23:30:00+05:30,143.39,11973.15,141.24,147.69,141.17,11787.65,STOP_LOSS,0.01,36.83,0.205077,2455.41,-38.04,2.87,-40.92,-40.92,3683.12,3642.2
582,SOL/INR,1h,SHORT,2025-12-05 03:30:00+05:30,2025-12-05 21:30:00+05:30,138.7,11581.65,140.78,134.54,134.61,11239.82,TARGET_HIT,0.01,36.42,0.209654,2428.13,71.67,2.82,68.84,68.84,3642.2,3711.05
583,SOL/INR,1h,SHORT,2025-12-06 00:30:00+05:30,2025-12-06 04:30:00+05:30,131.22,10957.07,133.19,127.29,133.26,11126.99,STOP_LOSS,0.01,37.11,0.225793,2474.03,-38.37,2.94,-41.31,-41.31,3711.05,3669.74
584,SOL/INR,1h,SHORT,2025-12-06 10:30:00+05:30,2025-12-07 00:30:00+05:30,133.2,11122.44,135.2,129.21,132.9,11097.02,INTRADAY_SQUAREOFF,0.01,36.7,0.21996,2446.49,5.59,2.88,2.71,2.71,3669.74,3672.45
585,SOL/INR,1h,SHORT,2025-12-07 04:30:00+05:30,2025-12-07 22:30:00+05:30,132.14,11033.55,134.12,128.17,134.19,11204.65,STOP_LOSS,0.01,36.72,0.221896,2448.3,-37.97,2.91,-40.88,-40.88,3672.45,3631.57
586,SOL/INR,1h,LONG,2025-12-08 07:30:00+05:30,2025-12-08 14:30:00+05:30,133.81,11173.26,131.8,137.83,137.76,11502.7,TARGET_HIT,0.01,36.32,0.216682,2421.04,71.38,2.9,68.49,68.49,3631.57,3700.05
587,SOL/INR,1h,SHORT,2025-12-09 04:30:00+05:30,2025-12-09 20:30:00+05:30,133.58,11153.65,135.58,129.57,135.65,11326.61,STOP_LOSS,0.01,37.0,0.221157,2466.7,-38.25,2.93,-41.19,-41.19,3700.05,3658.87
588,SOL/INR,1h,SHORT,2025-12-11 06:30:00+05:30,2025-12-11 08:30:00+05:30,133.62,11157.39,135.63,129.61,129.68,10828.08,TARGET_HIT,0.01,36.59,0.218622,2439.24,71.99,2.84,69.16,69.16,3658.87,3728.03
589,SOL/INR,1h,LONG,2025-12-12 02:30:00+05:30,2025-12-12 20:30:00+05:30,136.12,11365.8,134.08,140.2,134.01,11189.71,STOP_LOSS,0.01,37.28,0.218669,2485.35,-38.5,2.91,-41.41,-41.41,3728.03,3686.61
590,SOL/INR,1h,SHORT,2025-12-13 01:30:00+05:30,2025-12-13 03:30:00+05:30,130.66,10910.01,132.62,126.74,132.69,11079.2,STOP_LOSS,0.01,36.87,0.225274,2457.74,-38.11,2.92,-41.04,-41.04,3686.61,3645.58
591,SOL/INR,1h,SHORT,2025-12-13 17:30:00+05:30,2025-12-14 00:30:00+05:30,133.34,11134.05,135.34,129.34,132.46,11060.77,INTRADAY_SQUAREOFF,0.01,36.46,0.218284,2430.38,16.0,2.86,13.14,13.14,3645.58,3658.71
592,SOL/INR,1h,SHORT,2025-12-14 09:30:00+05:30,2025-12-15 00:30:00+05:30,132.93,11099.47,134.92,128.94,130.69,10912.33,INTRADAY_SQUAREOFF,0.01,36.59,0.219753,2439.14,41.13,2.85,38.27,38.27,3658.71,3696.99
593,SOL/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-15 20:30:00+05:30,132.79,11088.37,130.8,136.78,130.74,10916.59,STOP_LOSS,0.01,36.97,0.222274,2464.66,-38.18,2.89,-41.07,-41.07,3696.99,3655.92
594,SOL/INR,1h,SHORT,2025-12-16 13:30:00+05:30,2025-12-16 15:30:00+05:30,125.67,10493.12,127.55,121.9,127.61,10655.84,STOP_LOSS,0.01,36.56,0.232274,2437.28,-37.8,2.9,-40.69,-40.69,3655.92,3615.22
595,SOL/INR,1h,SHORT,2025-12-16 19:30:00+05:30,2025-12-16 21:30:00+05:30,127.52,10648.09,129.43,123.7,129.5,10813.22,STOP_LOSS,0.01,36.15,0.226345,2410.15,-37.38,2.87,-40.24,-40.24,3615.22,3574.98
596,SOL/INR,1h,LONG,2025-12-17 08:30:00+05:30,2025-12-17 10:30:00+05:30,129.42,10806.25,127.47,133.3,127.41,10638.83,STOP_LOSS,0.01,35.75,0.22055,2383.32,-36.92,2.79,-39.71,-39.71,3574.98,3535.27
597,SOL/INR,1h,LONG,2025-12-17 13:30:00+05:30,2025-12-17 15:30:00+05:30,128.38,10719.66,126.45,132.23,126.39,10553.58,STOP_LOSS,0.01,35.35,0.219862,2356.84,-36.51,2.76,-39.27,-39.27,3535.27,3495.99
598,SOL/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-18 17:30:00+05:30,122.31,10213.3,124.15,118.65,124.21,10371.68,STOP_LOSS,0.01,34.96,0.228199,2330.66,-36.14,2.77,-38.91,-38.91,3495.99,3457.08
599,SOL/INR,1h,SHORT,2025-12-19 06:30:00+05:30,2025-12-19 08:30:00+05:30,118.1,9861.75,119.88,114.56,119.94,10014.68,STOP_LOSS,0.01,34.57,0.233703,2304.72,-35.74,2.74,-38.48,-38.48,3457.08,3418.6
600,SOL/INR,1h,LONG,2025-12-20 01:30:00+05:30,2025-12-21 00:30:00+05:30,126.48,10561.1,124.58,130.27,125.88,10510.9,INTRADAY_SQUAREOFF,0.01,34.19,0.215798,2279.07,-10.83,2.68,-13.52,-13.52,3418.6,3405.08
601,SOL/INR,1h,SHORT,2025-12-22 03:30:00+05:30,2025-12-22 05:30:00+05:30,124.73,10414.99,126.6,120.99,126.66,10576.5,STOP_LOSS,0.01,34.05,0.21796,2270.05,-35.2,2.7,-37.9,-37.9,3405.08,3367.18
602,SOL/INR,1h,LONG,2025-12-22 10:30:00+05:30,2025-12-23 00:30:00+05:30,126.65,10575.5,124.75,130.45,126.71,10580.33,INTRADAY_SQUAREOFF,0.01,33.67,0.212263,2244.79,1.03,2.65,-1.62,-1.62,3367.18,3365.55
603,SOL/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,125.52,10480.82,127.4,121.75,123.95,10349.44,INTRADAY_SQUAREOFF,0.01,33.66,0.214077,2243.7,28.13,2.63,25.5,25.5,3365.55,3391.05
604,SOL/INR,1h,SHORT,2025-12-24 07:30:00+05:30,2025-12-25 00:30:00+05:30,122.9,10262.38,124.75,119.22,122.47,10226.15,INTRADAY_SQUAREOFF,0.01,33.91,0.22029,2260.7,7.98,2.66,5.32,5.32,3391.05,3396.37
605,SOL/INR,1h,LONG,2025-12-26 00:30:00+05:30,2025-12-26 03:30:00+05:30,124.05,10358.13,122.19,127.77,122.13,10197.66,STOP_LOSS,0.01,33.96,0.218596,2264.25,-35.08,2.65,-37.73,-37.73,3396.37,3358.64
606,SOL/INR,1h,LONG,2025-12-28 13:30:00+05:30,2025-12-29 00:30:00+05:30,124.17,10368.14,122.31,127.89,123.08,10277.3,INTRADAY_SQUAREOFF,0.01,33.59,0.215959,2239.09,-19.62,2.63,-22.25,-22.25,3358.64,3336.39
607,SOL/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-30 13:30:00+05:30,122.95,10265.98,124.79,119.26,124.85,10425.18,STOP_LOSS,0.01,33.36,0.216663,2224.26,-34.49,2.64,-37.14,-37.14,3336.39,3299.25
608,SOL/INR,1h,LONG,2025-12-30 20:30:00+05:30,2025-12-31 00:30:00+05:30,125.03,10440.3,123.16,128.78,124.37,10384.78,INTRADAY_SQUAREOFF,0.01,32.99,0.210674,2199.5,-11.7,2.59,-14.29,-14.29,3299.25,3284.97
609,SOL/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,125.01,10438.16,123.13,128.76,124.56,10400.95,INTRADAY_SQUAREOFF,0.01,32.85,0.209805,2189.98,-7.81,2.58,-10.39,-10.39,3284.97,3274.58
610,SOL/INR,1h,SHORT,2026-01-01 09:30:00+05:30,2026-01-02 00:30:00+05:30,124.85,10424.89,126.72,121.1,125.16,10451.01,INTRADAY_SQUAREOFF,0.01,32.75,0.209408,2183.05,-5.47,2.58,-8.05,-8.05,3274.58,3266.53
611,SOL/INR,1h,LONG,2026-01-02 09:30:00+05:30,2026-01-02 22:30:00+05:30,127.71,10663.38,125.79,131.54,131.47,10977.79,TARGET_HIT,0.01,32.67,0.204221,2177.69,64.21,2.61,61.6,61.6,3266.53,3328.13
612,SOL/INR,1h,LONG,2026-01-03 04:30:00+05:30,2026-01-03 12:30:00+05:30,133.04,11108.45,131.04,137.03,130.97,10936.35,STOP_LOSS,0.01,33.28,0.199736,2218.76,-34.37,2.6,-36.97,-36.97,3328.13,3291.16
613,SOL/INR,1h,LONG,2026-01-04 09:30:00+05:30,2026-01-05 00:30:00+05:30,134.57,11236.77,132.55,138.61,134.04,11192.51,INTRADAY_SQUAREOFF,0.01,32.91,0.195261,2194.11,-8.64,2.58,-11.23,-11.23,3291.16,3279.93
614,SOL/INR,1h,LONG,2026-01-05 16:30:00+05:30,2026-01-05 18:30:00+05:30,135.92,11349.43,133.88,140.0,133.82,11173.59,STOP_LOSS,0.01,32.8,0.192664,2186.62,-33.88,2.56,-36.44,-36.44,3279.93,3243.5
615,SOL/INR,1h,LONG,2026-01-06 09:30:00+05:30,2026-01-06 19:30:00+05:30,138.5,11564.62,136.42,142.65,142.58,11905.6,TARGET_HIT,0.01,32.43,0.186978,2162.33,63.76,2.59,61.17,61.17,3243.5,3304.66
616,SOL/INR,1h,SHORT,2026-01-07 07:30:00+05:30,2026-01-08 00:30:00+05:30,138.8,11589.96,140.88,134.64,135.2,11288.86,INTRADAY_SQUAREOFF,0.01,33.05,0.190088,2203.11,57.24,2.57,54.67,54.67,3304.66,3359.33
617,SOL/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-08 23:30:00+05:30,136.56,11402.38,138.6,132.46,138.67,11579.2,STOP_LOSS,0.01,33.59,0.196411,2239.56,-34.73,2.66,-37.39,-37.39,3359.33,3321.94
618,SOL/INR,1h,LONG,2026-01-09 03:30:00+05:30,2026-01-09 13:30:00+05:30,139.56,11652.97,137.46,143.74,137.39,11472.44,STOP_LOSS,0.01,33.22,0.190048,2214.63,-34.31,2.59,-36.9,-36.9,3321.94,3285.04
619,SOL/INR,1h,LONG,2026-01-09 19:30:00+05:30,2026-01-09 23:30:00+05:30,138.8,11589.61,136.72,142.96,136.65,11410.06,STOP_LOSS,0.01,32.85,0.188964,2190.03,-33.93,2.56,-36.49,-36.49,3285.04,3248.54
620,SOL/INR,1h,LONG,2026-01-12 00:30:00+05:30,2026-01-12 02:30:00+05:30,139.98,11688.64,137.88,144.18,137.82,11507.55,STOP_LOSS,0.01,32.49,0.185282,2165.7,-33.55,2.54,-36.09,-36.09,3248.54,3212.46
621,SOL/INR,1h,LONG,2026-01-12 05:30:00+05:30,2026-01-12 08:30:00+05:30,139.56,11653.31,137.47,143.75,143.68,11996.91,TARGET_HIT,0.01,32.12,0.183779,2141.64,63.15,2.56,60.58,60.58,3212.46,3273.04
622,SOL/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-15 00:30:00+05:30,144.29,12047.81,142.12,148.61,146.37,12221.78,INTRADAY_SQUAREOFF,0.01,32.73,0.181114,2182.03,31.51,2.59,28.92,28.92,3273.04,3301.95
