trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
559,ETH/INR,1h,SHORT,2026-02-11 15:30:00+05:30,2026-02-11 19:30:00+05:30,1942.19,162172.88,1971.32,1883.92,1972.31,164687.77,STOP_LOSS,0.01,49.95,0.020534,3330.01,-51.64,3.96,-55.6,-55.6,4995.01,4939.41
560,ETH/INR,1h,SHORT,2026-02-12 08:30:00+05:30,2026-02-12 14:30:00+05:30,1956.23,163345.16,1985.57,1897.54,1986.57,165878.23,STOP_LOSS,0.01,49.39,0.020159,3292.94,-51.07,3.92,-54.98,-54.98,4939.41,4884.43
561,ETH/INR,1h,SHORT,2026-02-13 06:30:00+05:30,2026-02-13 13:30:00+05:30,1928.67,161043.64,1957.6,1870.81,1958.58,163541.02,STOP_LOSS,0.01,48.84,0.02022,3256.29,-50.5,3.87,-54.37,-54.37,4884.43,4830.06
562,ETH/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-15 00:30:00+05:30,2055.52,171635.83,2024.69,2117.18,2082.95,173926.32,INTRADAY_SQUAREOFF,0.01,48.3,0.018761,3220.04,42.97,3.82,39.15,39.15,4830.06,4869.21
563,ETH/INR,1h,SHORT,2026-02-15 23:30:00+05:30,2026-02-16 01:30:00+05:30,1959.21,163594.19,1988.6,1900.44,1942.61,162208.03,INTRADAY_SQUAREOFF,0.01,48.69,0.019843,3246.14,27.51,3.81,23.69,23.69,4869.21,4892.9
564,ETH/INR,1h,SHORT,2026-02-16 08:30:00+05:30,2026-02-16 14:30:00+05:30,1952.13,163003.14,1981.42,1893.57,1982.41,165530.91,STOP_LOSS,0.01,48.93,0.020011,3261.93,-50.58,3.88,-54.46,-54.46,4892.9,4838.43
565,ETH/INR,1h,SHORT,2026-02-16 19:30:00+05:30,2026-02-17 00:30:00+05:30,1960.94,163738.37,1990.35,1902.11,1969.56,164458.39,INTRADAY_SQUAREOFF,0.01,48.38,0.0197,3225.62,-14.18,3.81,-18.0,-18.0,4838.43,4820.43
566,ETH/INR,1h,SHORT,2026-02-17 07:30:00+05:30,2026-02-18 00:30:00+05:30,1990.18,166179.97,2020.03,1930.47,2000.06,167004.63,INTRADAY_SQUAREOFF,0.01,48.2,0.019338,3213.62,-15.95,3.8,-19.75,-19.75,4820.43,4800.69
567,ETH/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-18 12:30:00+05:30,1979.89,165320.57,2009.59,1920.49,2010.59,167884.28,STOP_LOSS,0.01,48.01,0.019359,3200.46,-49.63,3.81,-53.44,-53.44,4800.69,4747.25
568,ETH/INR,1h,SHORT,2026-02-18 19:30:00+05:30,2026-02-19 00:30:00+05:30,1963.42,163945.28,1992.87,1904.51,1952.71,163051.53,INTRADAY_SQUAREOFF,0.01,47.47,0.019304,3164.83,17.25,3.72,13.53,13.53,4747.25,4760.78
569,ETH/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,1966.08,164167.46,1995.57,1907.1,1940.08,161996.69,INTRADAY_SQUAREOFF,0.01,47.61,0.019333,3173.85,41.97,3.72,38.25,38.25,4760.78,4799.02
570,ETH/INR,1h,SHORT,2026-02-20 10:30:00+05:30,2026-02-20 12:30:00+05:30,1932.75,161384.54,1961.74,1874.77,1962.72,163887.21,STOP_LOSS,0.01,47.99,0.019824,3199.35,-49.61,3.8,-53.42,-53.42,4799.02,4745.61
571,ETH/INR,1h,SHORT,2026-02-20 16:30:00+05:30,2026-02-21 00:30:00+05:30,1955.61,163293.71,1984.95,1896.94,1978.27,165185.19,INTRADAY_SQUAREOFF,0.01,47.46,0.019375,3163.74,-36.65,3.75,-40.4,-40.4,4745.61,4705.2
572,ETH/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-23 06:30:00+05:30,1938.88,161896.61,1967.96,1880.72,1881.66,157118.23,TARGET_HIT,0.01,47.05,0.019375,3136.8,92.58,3.65,88.94,88.94,4705.2,4794.14
573,ETH/INR,1h,LONG,2026-02-25 14:30:00+05:30,2026-02-25 18:30:00+05:30,1912.9,159726.87,1884.2,1970.28,1969.3,164436.42,TARGET_HIT,0.01,47.94,0.02001,3196.09,94.24,3.83,90.41,90.41,4794.14,4884.55
574,ETH/INR,1h,LONG,2026-02-26 02:30:00+05:30,2026-02-26 04:30:00+05:30,2081.29,173787.64,2050.07,2143.73,2049.04,171095.24,STOP_LOSS,0.01,48.85,0.018738,3256.37,-50.45,3.81,-54.26,-54.26,4884.55,4830.29
575,ETH/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-26 13:30:00+05:30,2082.2,173863.97,2050.97,2144.67,2049.94,171170.38,STOP_LOSS,0.01,48.3,0.018521,3220.19,-49.89,3.77,-53.66,-53.66,4830.29,4776.63
576,ETH/INR,1h,LONG,2026-02-26 18:30:00+05:30,2026-02-26 20:30:00+05:30,2071.15,172941.03,2040.08,2133.28,2039.06,170261.74,STOP_LOSS,0.01,47.77,0.018413,3184.42,-49.33,3.73,-53.06,-53.06,4776.63,4723.57
577,ETH/INR,1h,SHORT,2026-02-27 06:30:00+05:30,2026-02-27 08:30:00+05:30,2008.86,167740.13,2039.0,1948.6,2040.02,170341.36,STOP_LOSS,0.01,47.24,0.018773,3149.04,-48.83,3.74,-52.58,-52.58,4723.57,4670.99
578,ETH/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-27 16:30:00+05:30,2038.82,170241.25,2069.4,1977.65,1978.64,165216.58,TARGET_HIT,0.01,46.71,0.018292,3113.99,91.91,3.62,88.29,88.29,4670.99,4759.28
579,ETH/INR,1h,SHORT,2026-02-27 22:30:00+05:30,2026-02-28 00:30:00+05:30,1924.92,160731.16,1953.8,1867.18,1918.9,160228.11,INTRADAY_SQUAREOFF,0.01,47.59,0.01974,3172.85,9.93,3.74,6.19,6.19,4759.28,4765.47
580,ETH/INR,1h,SHORT,2026-02-28 09:30:00+05:30,2026-02-28 11:30:00+05:30,1921.28,160426.55,1950.1,1863.64,1864.57,155691.56,TARGET_HIT,0.01,47.65,0.019803,3176.98,93.77,3.69,90.08,90.08,4765.47,4855.54
581,ETH/INR,1h,LONG,2026-03-01 07:30:00+05:30,2026-03-01 14:30:00+05:30,2014.1,168177.27,1983.89,2074.52,1982.9,165571.79,STOP_LOSS,0.01,48.56,0.019248,3237.03,-50.15,3.79,-53.94,-53.94,4855.54,4801.6
582,ETH/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,2015.95,168332.14,1985.71,2076.43,1984.72,165724.25,STOP_LOSS,0.01,48.02,0.019016,3201.07,-49.59,3.75,-53.34,-53.34,4801.6,4748.26
583,ETH/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 19:30:00+05:30,1938.86,161894.67,1967.94,1880.69,1968.93,164405.25,STOP_LOSS,0.01,47.48,0.019553,3165.51,-49.09,3.76,-52.85,-52.85,4748.26,4695.41
584,ETH/INR,1h,LONG,2026-03-03 01:30:00+05:30,2026-03-03 07:30:00+05:30,2046.12,170850.71,2015.42,2107.5,2014.42,168203.81,STOP_LOSS,0.01,46.95,0.018322,3130.27,-48.5,3.67,-52.16,-52.16,4695.41,4643.25
585,ETH/INR,1h,LONG,2026-03-04 19:30:00+05:30,2026-03-04 21:30:00+05:30,2068.85,172748.94,2037.82,2130.92,2129.85,177842.44,TARGET_HIT,0.01,46.43,0.017919,3095.5,91.27,3.71,87.56,87.56,4643.25,4730.81
586,ETH/INR,1h,LONG,2026-03-05 00:30:00+05:30,2026-03-05 03:30:00+05:30,2163.99,180692.75,2131.53,2228.9,2130.46,177893.37,STOP_LOSS,0.01,47.31,0.017454,3153.88,-48.86,3.69,-52.55,-52.55,4730.81,4678.26
587,ETH/INR,1h,LONG,2026-03-05 10:30:00+05:30,2026-03-05 12:30:00+05:30,2143.05,178944.49,2110.9,2207.34,2109.85,176172.19,STOP_LOSS,0.01,46.78,0.017429,3118.84,-48.32,3.65,-51.97,-51.97,4678.26,4626.29
588,ETH/INR,1h,LONG,2026-03-05 16:30:00+05:30,2026-03-05 18:30:00+05:30,2163.04,180614.18,2130.6,2227.94,2129.53,177816.02,STOP_LOSS,0.01,46.26,0.017076,3084.19,-47.78,3.61,-51.39,-51.39,4626.29,4574.9
589,ETH/INR,1h,SHORT,2026-03-07 05:30:00+05:30,2026-03-08 00:30:00+05:30,1976.85,165067.34,2006.51,1917.55,1972.21,164679.4,INTRADAY_SQUAREOFF,0.01,45.75,0.018477,3049.93,7.17,3.59,3.57,3.57,4574.9,4578.47
590,ETH/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-08 14:30:00+05:30,1939.19,161922.53,1968.28,1881.02,1969.26,164433.55,STOP_LOSS,0.01,45.78,0.01885,3052.31,-47.33,3.63,-50.96,-50.96,4578.47,4527.51
591,ETH/INR,1h,SHORT,2026-03-08 17:30:00+05:30,2026-03-09 00:30:00+05:30,1946.17,162505.4,1975.37,1887.79,1931.43,161274.81,INTRADAY_SQUAREOFF,0.01,45.28,0.018574,3018.34,22.86,3.55,19.31,19.31,4527.51,4546.81
592,ETH/INR,1h,LONG,2026-03-09 14:30:00+05:30,2026-03-10 00:30:00+05:30,1999.77,166980.63,1969.77,2059.76,2011.91,167994.55,INTRADAY_SQUAREOFF,0.01,45.47,0.018153,3031.21,18.41,3.59,14.82,14.82,4546.81,4561.63
593,ETH/INR,1h,LONG,2026-03-10 06:30:00+05:30,2026-03-10 20:30:00+05:30,2023.01,168920.99,1992.66,2083.7,2082.65,173901.63,TARGET_HIT,0.01,45.62,0.018003,3041.09,89.67,3.64,86.03,86.03,4561.63,4647.66
594,ETH/INR,1h,LONG,2026-03-11 05:30:00+05:30,2026-03-12 00:30:00+05:30,2038.15,170185.42,2007.58,2099.29,2076.27,173368.54,INTRADAY_SQUAREOFF,0.01,46.48,0.018206,3098.44,57.95,3.69,54.26,54.26,4647.66,4701.92
595,ETH/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-13 05:30:00+05:30,2073.97,173176.44,2042.86,2136.19,2135.12,178282.55,TARGET_HIT,0.01,47.02,0.018101,3134.61,92.42,3.75,88.67,88.67,4701.92,4790.59
596,ETH/INR,1h,LONG,2026-03-13 15:30:00+05:30,2026-03-13 18:30:00+05:30,2116.73,176746.99,2084.98,2180.23,2179.14,181958.38,TARGET_HIT,0.01,47.91,0.018069,3193.73,94.17,3.82,90.34,90.34,4790.59,4880.93
597,ETH/INR,1h,SHORT,2026-03-14 10:30:00+05:30,2026-03-15 00:30:00+05:30,2088.1,174356.71,2119.43,2025.46,2078.46,173551.79,INTRADAY_SQUAREOFF,0.01,48.81,0.018663,3253.96,15.02,3.83,11.19,11.19,4880.93,4892.12
598,ETH/INR,1h,LONG,2026-03-15 14:30:00+05:30,2026-03-16 00:30:00+05:30,2114.12,176528.88,2082.41,2177.54,2099.41,175300.53,INTRADAY_SQUAREOFF,0.01,48.92,0.018475,3261.42,-22.69,3.84,-26.53,-26.53,4892.12,4865.6
599,ETH/INR,1h,LONG,2026-03-16 07:30:00+05:30,2026-03-16 09:30:00+05:30,2189.57,182828.73,2156.72,2255.25,2254.13,188219.44,TARGET_HIT,0.01,48.66,0.017742,3243.73,95.64,3.88,91.76,91.76,4865.6,4957.35
600,ETH/INR,1h,LONG,2026-03-16 16:30:00+05:30,2026-03-17 00:30:00+05:30,2279.23,190315.47,2245.04,2347.6,2319.89,193711.2,INTRADAY_SQUAREOFF,0.01,49.57,0.017365,3304.9,58.97,3.93,55.03,55.03,4957.35,5012.39
601,ETH/INR,1h,LONG,2026-03-17 17:30:00+05:30,2026-03-18 00:30:00+05:30,2333.0,194805.37,2298.0,2402.99,2331.82,194706.83,INTRADAY_SQUAREOFF,0.01,50.12,0.017153,3341.59,-1.69,3.94,-5.63,-5.63,5012.39,5006.75
602,ETH/INR,1h,LONG,2026-03-18 14:30:00+05:30,2026-03-18 16:30:00+05:30,2326.22,194239.75,2291.33,2396.01,2290.19,191230.49,STOP_LOSS,0.01,50.07,0.017184,3337.84,-51.71,3.91,-55.62,-55.62,5006.75,4951.13
603,ETH/INR,1h,SHORT,2026-03-19 00:30:00+05:30,2026-03-19 08:30:00+05:30,2176.45,181733.72,2209.1,2111.16,2210.2,184551.96,STOP_LOSS,0.01,49.51,0.018163,3300.76,-51.19,3.93,-55.11,-55.11,4951.13,4896.02
604,ETH/INR,1h,SHORT,2026-03-19 10:30:00+05:30,2026-03-19 18:30:00+05:30,2191.18,182963.69,2224.05,2125.45,2126.51,177563.52,TARGET_HIT,0.01,48.96,0.01784,3264.02,96.34,3.79,92.54,92.54,4896.02,4988.57
605,ETH/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-20 13:30:00+05:30,2134.94,178267.54,2166.96,2070.89,2168.05,181032.02,STOP_LOSS,0.01,49.89,0.018656,3325.71,-51.57,3.95,-55.53,-55.53,4988.57,4933.04
606,ETH/INR,1h,SHORT,2026-03-20 15:30:00+05:30,2026-03-21 00:30:00+05:30,2135.42,178307.31,2167.45,2071.35,2123.64,177324.32,INTRADAY_SQUAREOFF,0.01,49.33,0.018444,3288.69,18.13,3.87,14.26,14.26,4933.04,4947.3
607,ETH/INR,1h,SHORT,2026-03-21 05:30:00+05:30,2026-03-22 00:30:00+05:30,2143.45,178978.48,2175.61,2079.15,2152.25,179712.81,INTRADAY_SQUAREOFF,0.01,49.47,0.018428,3298.2,-13.53,3.9,-17.43,-17.43,4947.3,4929.87
608,ETH/INR,1h,SHORT,2026-03-22 04:30:00+05:30,2026-03-22 06:30:00+05:30,2148.61,179409.2,2180.84,2084.15,2085.2,174113.94,TARGET_HIT,0.01,49.3,0.018319,3286.58,97.0,3.82,93.18,93.18,4929.87,5023.05
609,ETH/INR,1h,SHORT,2026-03-22 13:30:00+05:30,2026-03-23 00:30:00+05:30,2092.46,174720.46,2123.85,2029.69,2072.41,173046.19,INTRADAY_SQUAREOFF,0.01,50.23,0.019166,3348.7,32.09,3.93,28.16,28.16,5023.05,5051.2
610,ETH/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 16:30:00+05:30,2028.66,169393.28,2059.09,1967.8,2060.12,172020.15,STOP_LOSS,0.01,50.51,0.01988,3367.47,-52.22,4.0,-56.23,-56.23,5051.2,4994.98
611,ETH/INR,1h,LONG,2026-03-24 13:30:00+05:30,2026-03-24 18:30:00+05:30,2169.03,181113.74,2136.49,2234.1,2135.42,178307.84,STOP_LOSS,0.01,49.95,0.018386,3329.99,-51.59,3.9,-55.49,-55.49,4994.98,4939.49
612,ETH/INR,1h,SHORT,2026-03-26 15:30:00+05:30,2026-03-27 00:30:00+05:30,2076.22,173364.49,2107.36,2013.93,2046.53,170885.28,INTRADAY_SQUAREOFF,0.01,49.39,0.018995,3292.99,47.09,3.86,43.23,43.23,4939.49,4982.72
613,ETH/INR,1h,SHORT,2026-03-27 05:30:00+05:30,2026-03-27 15:30:00+05:30,2056.16,171689.04,2087.0,1994.47,1995.47,166621.64,TARGET_HIT,0.01,49.83,0.019348,3321.82,98.04,3.86,94.18,94.18,4982.72,5076.91
614,ETH/INR,1h,SHORT,2026-03-27 23:30:00+05:30,2026-03-28 01:30:00+05:30,1973.89,164819.65,2003.5,1914.67,1993.13,166425.96,INTRADAY_SQUAREOFF,0.01,50.77,0.020535,3384.6,-32.99,4.01,-37.0,-37.0,5076.91,5039.91
615,ETH/INR,1h,SHORT,2026-03-28 14:30:00+05:30,2026-03-28 18:30:00+05:30,1996.74,166727.48,2026.69,1936.83,2027.7,169313.0,STOP_LOSS,0.01,50.4,0.020152,3359.94,-52.1,4.0,-56.1,-56.1,5039.91,4983.81
616,ETH/INR,1h,LONG,2026-03-29 02:30:00+05:30,2026-03-29 04:30:00+05:30,2025.56,169134.46,1995.18,2086.33,1994.18,166514.15,STOP_LOSS,0.01,49.84,0.019644,3322.54,-51.47,3.89,-55.36,-55.36,4983.81,4928.44
617,ETH/INR,1h,LONG,2026-03-30 13:30:00+05:30,2026-03-30 23:30:00+05:30,2059.52,171969.73,2028.63,2121.3,2027.61,169305.49,STOP_LOSS,0.01,49.28,0.019106,3285.63,-50.9,3.85,-54.75,-54.75,4928.44,4873.69
618,ETH/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-03-31 19:30:00+05:30,2055.19,171608.38,2086.02,1993.53,2087.06,174269.59,STOP_LOSS,0.01,48.74,0.018933,3249.13,-50.39,3.86,-54.25,-54.25,4873.69,4819.44
619,ETH/INR,1h,LONG,2026-04-01 02:30:00+05:30,2026-04-02 00:30:00+05:30,2107.46,175972.78,2075.85,2170.68,2126.88,177594.12,INTRADAY_SQUAREOFF,0.01,48.19,0.018258,3212.96,29.6,3.81,25.79,25.79,4819.44,4845.24
620,ETH/INR,1h,LONG,2026-04-02 06:30:00+05:30,2026-04-02 08:30:00+05:30,2159.22,180295.03,2126.83,2224.0,2125.77,177501.81,STOP_LOSS,0.01,48.45,0.017916,3230.16,-50.04,3.78,-53.83,-53.83,4845.24,4791.41
621,ETH/INR,1h,LONG,2026-04-03 17:30:00+05:30,2026-04-04 00:30:00+05:30,2064.98,172425.89,2034.01,2126.93,2047.73,170985.82,INTRADAY_SQUAREOFF,0.01,47.91,0.018525,3194.27,-26.68,3.75,-30.43,-30.43,4791.41,4760.98
622,ETH/INR,1h,LONG,2026-04-04 11:30:00+05:30,2026-04-05 00:30:00+05:30,2054.77,171573.42,2023.95,2116.41,2054.02,171510.41,INTRADAY_SQUAREOFF,0.01,47.61,0.018499,3173.99,-1.17,3.74,-4.91,-4.91,4760.98,4756.07
623,ETH/INR,1h,LONG,2026-04-06 04:30:00+05:30,2026-04-06 14:30:00+05:30,2086.47,174220.32,2055.17,2149.07,2147.99,179357.21,TARGET_HIT,0.01,47.56,0.018199,3170.71,93.49,3.8,89.69,89.69,4756.07,4845.76
624,ETH/INR,1h,LONG,2026-04-06 20:30:00+05:30,2026-04-06 22:30:00+05:30,2163.49,180651.12,2131.03,2228.39,2129.97,177852.38,STOP_LOSS,0.01,48.46,0.017883,3230.51,-50.05,3.78,-53.83,-53.83,4845.76,4791.93
625,ETH/INR,1h,LONG,2026-04-07 00:30:00+05:30,2026-04-07 03:30:00+05:30,2148.55,179404.15,2116.32,2213.01,2115.27,176624.74,STOP_LOSS,0.01,47.92,0.017807,3194.62,-49.49,3.74,-53.23,-53.23,4791.93,4738.7
626,ETH/INR,1h,SHORT,2026-04-07 07:30:00+05:30,2026-04-07 14:30:00+05:30,2097.44,175136.34,2128.9,2034.52,2129.97,177852.27,STOP_LOSS,0.01,47.39,0.018038,3159.13,-48.99,3.76,-52.75,-52.75,4738.7,4685.95
627,ETH/INR,1h,SHORT,2026-04-07 16:30:00+05:30,2026-04-08 00:30:00+05:30,2086.24,174201.29,2117.54,2023.66,2086.8,174247.98,INTRADAY_SQUAREOFF,0.01,46.86,0.017933,3123.97,-0.84,3.69,-4.52,-4.52,4685.95,4681.43
628,ETH/INR,1h,LONG,2026-04-08 18:30:00+05:30,2026-04-08 20:30:00+05:30,2257.93,188536.82,2224.06,2325.66,2222.95,185615.91,STOP_LOSS,0.01,46.81,0.016554,3120.95,-48.35,3.65,-52.01,-52.01,4681.43,4629.42
629,ETH/INR,1h,SHORT,2026-04-09 00:30:00+05:30,2026-04-10 00:30:00+05:30,2198.04,183536.39,2231.01,2132.1,2207.89,184359.12,INTRADAY_SQUAREOFF,0.01,46.29,0.016816,3086.28,-13.83,3.65,-17.48,-17.48,4629.42,4611.94
630,ETH/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-11 00:30:00+05:30,2197.25,183470.08,2164.29,2263.16,2248.86,187779.74,INTRADAY_SQUAREOFF,0.01,46.12,0.016758,3074.62,72.22,3.67,68.55,68.55,4611.94,4680.49
631,ETH/INR,1h,LONG,2026-04-11 17:30:00+05:30,2026-04-12 00:30:00+05:30,2248.71,187766.87,2214.97,2316.17,2315.01,193303.18,TARGET_HIT,0.01,46.8,0.016618,3120.33,92.0,3.74,88.27,88.27,4680.49,4768.75
632,ETH/INR,1h,SHORT,2026-04-12 16:30:00+05:30,2026-04-13 00:30:00+05:30,2196.86,183438.22,2229.82,2130.96,2202.68,183923.87,INTRADAY_SQUAREOFF,0.01,47.69,0.017331,3179.17,-8.42,3.76,-12.17,-12.17,4768.75,4756.58
633,ETH/INR,1h,LONG,2026-04-14 04:30:00+05:30,2026-04-14 22:30:00+05:30,2362.75,197289.7,2327.31,2433.63,2326.15,194233.19,STOP_LOSS,0.01,47.57,0.016073,3171.05,-49.13,3.71,-52.84,-52.84,4756.58,4703.74
634,ETH/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-15 20:30:00+05:30,2314.47,193258.42,2349.19,2245.04,2350.36,196255.37,STOP_LOSS,0.01,47.04,0.016226,3135.83,-48.63,3.73,-52.36,-52.36,4703.74,4651.38
635,ETH/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-17 18:30:00+05:30,2334.1,194897.05,2299.08,2404.12,2402.92,200643.59,TARGET_HIT,0.01,46.51,0.015911,3100.92,91.43,3.71,87.72,87.72,4651.38,4739.1
636,ETH/INR,1h,SHORT,2026-04-19 22:30:00+05:30,2026-04-20 00:30:00+05:30,2305.15,192479.77,2339.72,2235.99,2299.82,192034.91,INTRADAY_SQUAREOFF,0.01,47.39,0.016414,3159.4,7.3,3.72,3.58,3.58,4739.1,4742.68
637,ETH/INR,1h,SHORT,2026-04-20 03:30:00+05:30,2026-04-20 12:30:00+05:30,2274.16,189892.56,2308.27,2205.94,2309.43,192837.32,STOP_LOSS,0.01,47.43,0.01665,3161.79,-49.03,3.76,-52.79,-52.79,4742.68,4689.89
638,ETH/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 22:30:00+05:30,2283.19,190646.19,2317.44,2214.69,2318.59,193602.64,STOP_LOSS,0.01,46.9,0.0164,3126.59,-48.49,3.72,-52.2,-52.2,4689.89,4637.68
639,ETH/INR,1h,LONG,2026-04-22 17:30:00+05:30,2026-04-23 00:30:00+05:30,2402.89,200641.38,2366.85,2474.98,2394.27,199921.73,INTRADAY_SQUAREOFF,0.01,46.38,0.01541,3091.79,-11.09,3.64,-14.73,-14.73,4637.68,4622.95
640,ETH/INR,1h,SHORT,2026-04-23 13:30:00+05:30,2026-04-24 00:30:00+05:30,2340.96,195470.06,2376.07,2270.73,2306.94,192629.73,INTRADAY_SQUAREOFF,0.01,46.23,0.015767,3081.97,44.78,3.61,41.17,41.17,4622.95,4664.13
641,ETH/INR,1h,SHORT,2026-04-24 08:30:00+05:30,2026-04-25 00:30:00+05:30,2315.37,193333.54,2350.1,2245.91,2322.82,193955.53,INTRADAY_SQUAREOFF,0.01,46.64,0.016083,3109.42,-10.0,3.68,-13.68,-13.68,4664.13,4650.45
642,ETH/INR,1h,SHORT,2026-04-25 03:30:00+05:30,2026-04-26 00:30:00+05:30,2312.67,193108.21,2347.36,2243.29,2312.86,193123.46,INTRADAY_SQUAREOFF,0.01,46.5,0.016055,3100.3,-0.24,3.66,-3.9,-3.9,4650.45,4646.54
643,ETH/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-26 19:30:00+05:30,2312.92,193129.07,2347.62,2243.54,2348.79,196124.02,STOP_LOSS,0.01,46.47,0.01604,3097.7,-48.04,3.68,-51.72,-51.72,4646.54,4594.82
644,ETH/INR,1h,LONG,2026-04-26 23:30:00+05:30,2026-04-27 01:30:00+05:30,2352.14,196403.31,2316.85,2422.7,2368.03,197730.12,INTRADAY_SQUAREOFF,0.01,45.95,0.015597,3063.22,20.69,3.63,17.07,17.07,4594.82,4611.89
645,ETH/INR,1h,LONG,2026-04-27 06:30:00+05:30,2026-04-27 10:30:00+05:30,2393.58,199863.6,2357.67,2465.38,2356.49,196767.22,STOP_LOSS,0.01,46.12,0.015383,3074.59,-47.63,3.6,-51.23,-51.23,4611.89,4560.66
646,ETH/INR,1h,SHORT,2026-04-27 18:30:00+05:30,2026-04-28 00:30:00+05:30,2311.1,192977.17,2345.77,2241.77,2289.09,191139.34,INTRADAY_SQUAREOFF,0.01,45.61,0.015755,3040.44,28.96,3.57,25.39,25.39,4560.66,4586.04
647,ETH/INR,1h,SHORT,2026-04-28 03:30:00+05:30,2026-04-29 00:30:00+05:30,2285.49,190838.13,2319.77,2216.92,2298.02,191884.55,INTRADAY_SQUAREOFF,0.01,45.86,0.016021,3057.36,-16.76,3.62,-20.38,-20.38,4586.04,4565.66
648,ETH/INR,1h,SHORT,2026-04-29 04:30:00+05:30,2026-04-29 09:30:00+05:30,2284.07,190719.62,2318.33,2215.55,2319.49,193677.21,STOP_LOSS,0.01,45.66,0.015959,3043.77,-47.2,3.62,-50.82,-50.82,4565.66,4514.84
649,ETH/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-04-30 14:30:00+05:30,2234.55,186585.1,2268.07,2167.52,2269.2,189478.57,STOP_LOSS,0.01,45.15,0.016131,3009.89,-46.68,3.58,-50.26,-50.26,4514.84,4464.58
650,ETH/INR,1h,SHORT,2026-04-30 22:30:00+05:30,2026-05-01 00:30:00+05:30,2252.95,188121.58,2286.75,2185.36,2259.56,188673.19,INTRADAY_SQUAREOFF,0.01,44.65,0.015822,2976.39,-8.73,3.52,-12.24,-12.24,4464.58,4452.34
651,ETH/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 08:30:00+05:30,2252.38,188074.0,2286.17,2184.81,2287.31,190990.56,STOP_LOSS,0.01,44.52,0.015782,2968.23,-46.03,3.53,-49.56,-49.56,4452.34,4402.78
652,ETH/INR,1h,LONG,2026-05-02 12:30:00+05:30,2026-05-03 00:30:00+05:30,2306.78,192616.36,2272.18,2375.99,2309.11,192811.09,INTRADAY_SQUAREOFF,0.01,44.03,0.015239,2935.19,2.97,3.47,-0.5,-0.5,4402.78,4402.28
653,ETH/INR,1h,LONG,2026-05-04 01:30:00+05:30,2026-05-05 00:30:00+05:30,2338.68,195279.68,2303.6,2408.84,2360.99,197142.57,INTRADAY_SQUAREOFF,0.01,44.02,0.015029,2934.85,28.0,3.48,24.52,24.52,4402.28,4426.8
654,ETH/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,2360.62,197111.74,2325.21,2431.44,2358.53,196937.26,INTRADAY_SQUAREOFF,0.01,44.27,0.014972,2951.2,-2.61,3.48,-6.09,-6.09,4426.8,4420.71
655,ETH/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-07 00:30:00+05:30,2372.17,198075.82,2336.58,2443.33,2343.51,195682.88,INTRADAY_SQUAREOFF,0.01,44.21,0.014879,2947.14,-35.6,3.46,-39.06,-39.06,4420.71,4381.65
656,ETH/INR,1h,SHORT,2026-05-07 06:30:00+05:30,2026-05-08 00:30:00+05:30,2328.24,194407.64,2363.16,2258.39,2297.07,191805.17,INTRADAY_SQUAREOFF,0.01,43.82,0.015026,2921.1,39.1,3.42,35.68,35.68,4381.65,4417.33
657,ETH/INR,1h,SHORT,2026-05-08 08:30:00+05:30,2026-05-08 22:30:00+05:30,2269.6,189511.37,2303.64,2201.51,2304.79,192450.22,STOP_LOSS,0.01,44.17,0.015539,2944.88,-45.67,3.5,-49.17,-49.17,4417.33,4368.16
658,ETH/INR,1h,LONG,2026-05-09 21:30:00+05:30,2026-05-10 00:30:00+05:30,2318.89,193627.22,2284.11,2388.46,2328.99,194471.07,INTRADAY_SQUAREOFF,0.01,43.68,0.01504,2912.1,12.69,3.44,9.25,9.25,4368.16,4377.4
