trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
596,SOL/INR,1h,LONG,2025-10-24 04:30:00+05:30,2025-10-25 00:30:00+05:30,190.58,15913.18,188.67,196.29,191.69,16006.36,INTRADAY_SQUAREOFF,0.01,36.27,0.216508,3445.33,20.17,4.08,16.1,16.1,3626.66,3642.76
597,SOL/INR,1h,LONG,2025-10-25 10:30:00+05:30,2025-10-25 15:30:00+05:30,194.49,16239.93,192.55,200.32,192.45,16069.5,STOP_LOSS,0.01,36.43,0.213093,3460.62,-36.32,4.06,-40.38,-40.38,3642.76,3602.38
598,SOL/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,197.71,16508.42,195.73,203.64,199.13,16627.44,INTRADAY_SQUAREOFF,0.01,36.02,0.207304,3422.26,24.67,4.05,20.62,20.62,3602.38,3623.0
599,SOL/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,200.58,16748.57,198.58,206.6,201.72,16843.65,INTRADAY_SQUAREOFF,0.01,36.23,0.205501,3441.85,19.54,4.07,15.47,15.47,3623.0,3638.46
600,SOL/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,198.86,16604.75,200.85,192.89,200.95,16779.18,STOP_LOSS,0.01,36.38,0.208166,3456.54,-36.31,4.1,-40.41,-40.41,3638.46,3598.05
601,SOL/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 16:30:00+05:30,194.23,16218.61,196.18,188.41,196.28,16388.99,STOP_LOSS,0.01,35.98,0.210755,3418.15,-35.91,4.05,-39.96,-39.96,3598.05,3558.09
602,SOL/INR,1h,SHORT,2025-10-30 10:30:00+05:30,2025-10-30 12:30:00+05:30,190.77,15928.92,192.67,185.04,192.77,16096.25,STOP_LOSS,0.01,35.58,0.212204,3380.19,-35.51,4.01,-39.52,-39.52,3558.09,3518.57
603,SOL/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 18:30:00+05:30,192.3,16057.23,194.23,186.53,186.63,15583.3,TARGET_HIT,0.01,35.19,0.208171,3342.64,98.66,3.89,94.77,94.77,3518.57,3613.34
604,SOL/INR,1h,SHORT,2025-10-30 21:30:00+05:30,2025-10-31 00:30:00+05:30,184.73,15424.61,186.57,179.18,181.45,15150.81,INTRADAY_SQUAREOFF,0.01,36.13,0.222546,3432.68,60.93,4.01,56.92,56.92,3613.34,3670.26
605,SOL/INR,1h,SHORT,2025-11-03 11:30:00+05:30,2025-11-03 20:30:00+05:30,176.64,14749.25,178.4,171.34,171.42,14313.92,TARGET_HIT,0.01,36.7,0.236402,3486.75,102.91,4.05,98.86,98.86,3670.26,3769.12
606,SOL/INR,1h,SHORT,2025-11-04 00:30:00+05:30,2025-11-04 10:30:00+05:30,167.89,14018.59,169.57,162.85,162.93,13604.83,TARGET_HIT,0.01,37.69,0.255423,3580.67,105.68,4.16,101.52,101.52,3769.12,3870.64
607,SOL/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,156.65,13080.4,158.22,151.95,156.34,13054.04,INTRADAY_SQUAREOFF,0.01,38.71,0.281116,3677.11,7.41,4.33,3.07,3.07,3870.64,3873.72
608,SOL/INR,1h,SHORT,2025-11-05 13:30:00+05:30,2025-11-05 16:30:00+05:30,155.73,13003.14,157.28,151.05,157.36,13139.74,STOP_LOSS,0.01,38.74,0.283011,3680.03,-38.66,4.37,-43.02,-43.02,3873.72,3830.69
609,SOL/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 10:30:00+05:30,162.1,13535.61,160.48,166.97,160.4,13393.56,STOP_LOSS,0.01,38.31,0.268858,3639.16,-38.19,4.27,-42.46,-42.46,3830.69,3788.23
610,SOL/INR,1h,SHORT,2025-11-07 02:30:00+05:30,2025-11-07 05:30:00+05:30,154.82,12927.11,156.36,150.17,156.44,13062.91,STOP_LOSS,0.01,37.88,0.278393,3598.82,-37.81,4.27,-42.07,-42.07,3788.23,3746.15
611,SOL/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 20:30:00+05:30,154.24,12878.72,155.78,149.61,155.86,13014.01,STOP_LOSS,0.01,37.46,0.276335,3558.85,-37.39,4.22,-41.61,-41.61,3746.15,3704.55
612,SOL/INR,1h,LONG,2025-11-08 14:30:00+05:30,2025-11-08 16:30:00+05:30,161.82,13511.76,160.2,166.67,160.12,13369.96,STOP_LOSS,0.01,37.05,0.260463,3519.32,-36.94,4.13,-41.07,-41.07,3704.55,3663.48
613,SOL/INR,1h,SHORT,2025-11-09 06:30:00+05:30,2025-11-09 10:30:00+05:30,156.54,13070.98,158.1,151.84,158.18,13208.29,STOP_LOSS,0.01,36.63,0.266262,3480.31,-36.56,4.13,-40.69,-40.69,3663.48,3622.79
614,SOL/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-10 14:30:00+05:30,163.83,13679.84,162.19,168.75,168.66,14083.19,TARGET_HIT,0.01,36.23,0.251586,3441.65,101.48,4.12,97.36,97.36,3622.79,3720.15
615,SOL/INR,1h,LONG,2025-11-10 19:30:00+05:30,2025-11-10 21:30:00+05:30,170.1,14203.2,168.4,175.2,168.31,14054.14,STOP_LOSS,0.01,37.2,0.248827,3534.14,-37.09,4.15,-41.24,-41.24,3720.15,3678.91
616,SOL/INR,1h,LONG,2025-11-11 08:30:00+05:30,2025-11-11 10:30:00+05:30,170.79,14260.71,169.08,175.91,168.99,14111.04,STOP_LOSS,0.01,36.79,0.245076,3494.96,-36.68,4.1,-40.78,-40.78,3678.91,3638.13
617,SOL/INR,1h,SHORT,2025-11-12 05:30:00+05:30,2025-11-12 10:30:00+05:30,154.19,12874.82,155.73,149.56,155.81,13010.07,STOP_LOSS,0.01,36.38,0.268448,3456.22,-36.31,4.1,-40.41,-40.41,3638.13,3597.72
618,SOL/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-12 15:30:00+05:30,154.9,12934.22,156.45,150.25,156.53,13070.1,STOP_LOSS,0.01,35.98,0.264247,3417.83,-35.9,4.05,-39.96,-39.96,3597.72,3557.76
619,SOL/INR,1h,SHORT,2025-11-13 06:30:00+05:30,2025-11-13 08:30:00+05:30,152.73,12752.93,154.26,148.15,154.33,12886.89,STOP_LOSS,0.01,35.58,0.265027,3379.87,-35.51,4.01,-39.51,-39.51,3557.76,3518.24
620,SOL/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-14 08:30:00+05:30,143.2,11957.61,144.64,138.91,144.71,12083.22,STOP_LOSS,0.01,35.18,0.279515,3342.33,-35.11,3.96,-39.08,-39.08,3518.24,3479.17
621,SOL/INR,1h,SHORT,2025-11-14 17:30:00+05:30,2025-11-14 19:30:00+05:30,139.98,11688.16,141.38,135.78,141.45,11810.94,STOP_LOSS,0.01,34.79,0.282783,3305.21,-34.72,3.92,-38.64,-38.64,3479.17,3440.53
622,SOL/INR,1h,SHORT,2025-11-14 23:30:00+05:30,2025-11-15 01:30:00+05:30,141.0,11773.33,142.41,136.77,142.48,11897.01,STOP_LOSS,0.01,34.41,0.277619,3268.5,-34.34,3.88,-38.21,-38.21,3440.53,3402.31
623,SOL/INR,1h,SHORT,2025-11-15 14:30:00+05:30,2025-11-15 20:30:00+05:30,140.56,11736.41,141.96,136.34,142.03,11859.71,STOP_LOSS,0.01,34.02,0.275399,3232.2,-33.95,3.83,-37.79,-37.79,3402.31,3364.53
624,SOL/INR,1h,SHORT,2025-11-16 19:30:00+05:30,2025-11-17 00:30:00+05:30,139.02,11608.2,140.41,134.85,135.67,11328.75,INTRADAY_SQUAREOFF,0.01,33.65,0.275348,3196.3,76.95,3.73,73.22,73.22,3364.53,3437.75
625,SOL/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,125.14,10448.88,126.39,121.38,126.45,10558.65,STOP_LOSS,0.01,34.38,0.312556,3265.86,-34.31,3.87,-38.18,-38.18,3437.75,3399.56
626,SOL/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-22 06:30:00+05:30,125.6,10487.53,126.86,121.83,126.92,10597.71,STOP_LOSS,0.01,34.0,0.307945,3229.59,-33.93,3.83,-37.76,-37.76,3399.56,3361.81
627,SOL/INR,1h,SHORT,2025-11-22 08:30:00+05:30,2025-11-23 00:30:00+05:30,127.58,10652.85,128.85,123.75,127.76,10668.0,INTRADAY_SQUAREOFF,0.01,33.62,0.299799,3193.72,-4.54,3.77,-8.31,-8.31,3361.81,3353.49
628,SOL/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,129.61,10822.15,128.31,133.49,132.08,11028.55,INTRADAY_SQUAREOFF,0.01,33.53,0.294379,3185.82,60.76,3.8,56.96,56.96,3353.49,3410.46
629,SOL/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-25 05:30:00+05:30,139.2,11622.96,137.81,143.37,137.74,11500.98,STOP_LOSS,0.01,34.1,0.278753,3239.93,-34.0,3.8,-37.81,-37.81,3410.46,3372.65
630,SOL/INR,1h,LONG,2025-11-25 10:30:00+05:30,2025-11-25 12:30:00+05:30,138.91,11598.62,137.52,143.07,137.45,11476.9,STOP_LOSS,0.01,33.73,0.276241,3204.02,-33.63,3.76,-37.39,-37.39,3372.65,3335.26
631,SOL/INR,1h,LONG,2025-11-25 16:30:00+05:30,2025-11-25 18:30:00+05:30,136.78,11421.21,135.41,140.88,135.35,11301.35,STOP_LOSS,0.01,33.35,0.277422,3168.5,-33.25,3.72,-36.97,-36.97,3335.26,3298.29
632,SOL/INR,1h,LONG,2025-11-26 12:30:00+05:30,2025-11-26 14:30:00+05:30,139.72,11666.22,138.32,143.91,138.25,11543.78,STOP_LOSS,0.01,32.98,0.268585,3133.38,-32.88,3.68,-36.56,-36.56,3298.29,3261.73
633,SOL/INR,1h,LONG,2025-11-27 12:30:00+05:30,2025-11-27 14:30:00+05:30,144.01,12024.98,142.57,148.33,142.5,11898.78,STOP_LOSS,0.01,32.62,0.257684,3098.64,-32.52,3.64,-36.16,-36.16,3261.73,3225.57
634,SOL/INR,1h,SHORT,2025-11-28 12:30:00+05:30,2025-11-28 14:30:00+05:30,139.36,11636.18,140.75,135.17,140.82,11758.42,STOP_LOSS,0.01,32.26,0.263342,3064.29,-32.19,3.63,-35.83,-35.83,3225.57,3189.74
635,SOL/INR,1h,SHORT,2025-12-01 15:30:00+05:30,2025-12-02 00:30:00+05:30,126.9,10596.49,128.17,123.1,124.37,10384.92,INTRADAY_SQUAREOFF,0.01,31.9,0.285968,3030.26,60.5,3.54,56.96,56.96,3189.74,3246.71
636,SOL/INR,1h,LONG,2025-12-03 08:30:00+05:30,2025-12-04 00:30:00+05:30,140.24,11709.82,138.83,144.44,141.23,11792.51,INTRADAY_SQUAREOFF,0.01,32.47,0.263401,3084.37,21.78,3.65,18.13,18.13,3246.71,3264.84
637,SOL/INR,1h,LONG,2025-12-04 15:30:00+05:30,2025-12-04 17:30:00+05:30,144.12,12033.75,142.68,148.44,142.6,11907.46,STOP_LOSS,0.01,32.65,0.257741,3101.59,-32.55,3.64,-36.19,-36.19,3264.84,3228.64
638,SOL/INR,1h,LONG,2025-12-04 21:30:00+05:30,2025-12-04 23:30:00+05:30,143.39,11973.15,141.96,147.69,141.89,11847.49,STOP_LOSS,0.01,32.29,0.256174,3067.21,-32.19,3.6,-35.79,-35.79,3228.64,3192.85
639,SOL/INR,1h,SHORT,2025-12-05 03:30:00+05:30,2025-12-05 12:30:00+05:30,138.7,11581.65,140.09,134.54,140.16,11703.31,STOP_LOSS,0.01,31.93,0.261898,3033.21,-31.86,3.6,-35.46,-35.46,3192.85,3157.39
640,SOL/INR,1h,SHORT,2025-12-05 14:30:00+05:30,2025-12-05 21:30:00+05:30,137.99,11521.84,139.37,133.85,133.91,11181.77,TARGET_HIT,0.01,31.57,0.260334,2999.52,88.53,3.49,85.04,85.04,3157.39,3242.44
641,SOL/INR,1h,SHORT,2025-12-06 00:30:00+05:30,2025-12-06 02:30:00+05:30,131.22,10957.07,132.53,127.29,132.6,11072.18,STOP_LOSS,0.01,32.42,0.281126,3080.31,-32.36,3.65,-36.01,-36.01,3242.44,3206.42
642,SOL/INR,1h,SHORT,2025-12-06 10:30:00+05:30,2025-12-07 00:30:00+05:30,133.2,11122.44,134.53,129.21,132.9,11097.02,INTRADAY_SQUAREOFF,0.01,32.06,0.27387,3046.1,6.96,3.59,3.37,3.37,3206.42,3209.79
643,SOL/INR,1h,SHORT,2025-12-07 04:30:00+05:30,2025-12-07 08:30:00+05:30,132.14,11033.55,133.46,128.17,133.53,11149.45,STOP_LOSS,0.01,32.1,0.276367,3049.31,-32.03,3.62,-35.65,-35.65,3209.79,3174.14
644,SOL/INR,1h,SHORT,2025-12-07 10:30:00+05:30,2025-12-07 19:30:00+05:30,133.03,11107.83,134.36,129.04,129.1,10779.98,TARGET_HIT,0.01,31.74,0.27147,3015.44,89.0,3.51,85.49,85.49,3174.14,3259.64
645,SOL/INR,1h,LONG,2025-12-08 07:30:00+05:30,2025-12-08 14:30:00+05:30,133.81,11173.26,132.47,137.83,137.76,11502.7,TARGET_HIT,0.01,32.6,0.277149,3096.66,91.3,3.71,87.6,87.6,3259.64,3347.24
646,SOL/INR,1h,SHORT,2025-12-09 04:30:00+05:30,2025-12-09 20:30:00+05:30,133.58,11153.65,134.91,129.57,134.98,11270.81,STOP_LOSS,0.01,33.47,0.285097,3179.88,-33.4,3.77,-37.18,-37.18,3347.24,3310.06
647,SOL/INR,1h,SHORT,2025-12-11 06:30:00+05:30,2025-12-11 08:30:00+05:30,133.62,11157.39,134.96,129.61,129.68,10828.08,TARGET_HIT,0.01,33.1,0.281836,3144.56,92.81,3.66,89.16,89.16,3310.06,3399.22
648,SOL/INR,1h,LONG,2025-12-12 02:30:00+05:30,2025-12-12 20:30:00+05:30,136.12,11365.8,134.76,140.2,134.69,11246.52,STOP_LOSS,0.01,33.99,0.28412,3229.26,-33.89,3.79,-37.68,-37.68,3399.22,3361.53
649,SOL/INR,1h,SHORT,2025-12-13 01:30:00+05:30,2025-12-13 03:30:00+05:30,130.66,10910.01,131.97,126.74,132.03,11024.62,STOP_LOSS,0.01,33.62,0.292709,3193.46,-33.55,3.79,-37.34,-37.34,3361.53,3324.2
650,SOL/INR,1h,SHORT,2025-12-13 17:30:00+05:30,2025-12-14 00:30:00+05:30,133.34,11134.05,134.68,129.34,132.46,11060.77,INTRADAY_SQUAREOFF,0.01,33.24,0.283633,3157.99,20.79,3.71,17.07,17.07,3324.2,3341.27
651,SOL/INR,1h,SHORT,2025-12-14 09:30:00+05:30,2025-12-15 00:30:00+05:30,132.93,11099.47,134.26,128.94,130.69,10912.33,INTRADAY_SQUAREOFF,0.01,33.41,0.285978,3174.21,53.52,3.71,49.8,49.8,3341.27,3391.08
652,SOL/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-15 20:30:00+05:30,132.79,11088.37,131.47,136.78,131.4,10972.0,STOP_LOSS,0.01,33.91,0.290532,3221.52,-33.81,3.78,-37.59,-37.59,3391.08,3353.48
653,SOL/INR,1h,SHORT,2025-12-16 13:30:00+05:30,2025-12-16 15:30:00+05:30,125.67,10493.12,126.92,121.9,126.99,10603.35,STOP_LOSS,0.01,33.53,0.30361,3185.81,-33.47,3.78,-37.25,-37.25,3353.48,3316.24
654,SOL/INR,1h,SHORT,2025-12-16 19:30:00+05:30,2025-12-16 21:30:00+05:30,127.52,10648.09,128.8,123.7,128.86,10759.95,STOP_LOSS,0.01,33.16,0.295868,3150.43,-33.1,3.74,-36.83,-36.83,3316.24,3279.41
655,SOL/INR,1h,LONG,2025-12-17 08:30:00+05:30,2025-12-17 10:30:00+05:30,129.42,10806.25,128.12,133.3,128.06,10692.84,STOP_LOSS,0.01,32.79,0.2883,3115.44,-32.7,3.66,-36.35,-36.35,3279.41,3243.05
656,SOL/INR,1h,LONG,2025-12-17 13:30:00+05:30,2025-12-17 15:30:00+05:30,128.38,10719.66,127.1,132.23,127.03,10607.15,STOP_LOSS,0.01,32.43,0.287407,3080.9,-32.33,3.62,-35.95,-35.95,3243.05,3207.1
657,SOL/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-18 14:30:00+05:30,122.31,10213.3,123.54,118.65,123.6,10320.59,STOP_LOSS,0.01,32.07,0.298312,3046.75,-32.01,3.61,-35.62,-35.62,3207.1,3171.48
658,SOL/INR,1h,SHORT,2025-12-19 06:30:00+05:30,2025-12-19 08:30:00+05:30,118.1,9861.75,119.29,114.56,119.35,9965.35,STOP_LOSS,0.01,31.71,0.305515,3012.91,-31.65,3.57,-35.22,-35.22,3171.48,3136.26
659,SOL/INR,1h,LONG,2025-12-20 01:30:00+05:30,2025-12-21 00:30:00+05:30,126.48,10561.1,125.22,130.27,125.88,10510.9,INTRADAY_SQUAREOFF,0.01,31.36,0.282115,2979.44,-14.16,3.51,-17.67,-17.67,3136.26,3118.59
660,SOL/INR,1h,SHORT,2025-12-22 03:30:00+05:30,2025-12-22 05:30:00+05:30,124.73,10414.99,125.98,120.99,126.04,10524.4,STOP_LOSS,0.01,31.19,0.284461,2962.66,-31.12,3.51,-34.64,-34.64,3118.59,3083.95
661,SOL/INR,1h,LONG,2025-12-22 10:30:00+05:30,2025-12-23 00:30:00+05:30,126.65,10575.5,125.39,130.45,125.32,10464.51,STOP_LOSS,0.01,30.84,0.277032,2929.75,-30.75,3.44,-34.19,-34.19,3083.95,3049.76
662,SOL/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,125.52,10480.82,126.77,121.75,123.95,10349.44,INTRADAY_SQUAREOFF,0.01,30.5,0.276436,2897.28,36.32,3.4,32.92,32.92,3049.76,3082.69
663,SOL/INR,1h,SHORT,2025-12-24 07:30:00+05:30,2025-12-25 00:30:00+05:30,122.9,10262.38,124.13,119.22,122.47,10226.15,INTRADAY_SQUAREOFF,0.01,30.83,0.285368,2928.55,10.34,3.45,6.89,6.89,3082.69,3089.58
664,SOL/INR,1h,LONG,2025-12-26 00:30:00+05:30,2025-12-26 03:30:00+05:30,124.05,10358.13,122.81,127.77,122.75,10249.43,STOP_LOSS,0.01,30.9,0.283362,2935.1,-30.8,3.45,-34.25,-34.25,3089.58,3055.33
665,SOL/INR,1h,LONG,2025-12-28 13:30:00+05:30,2025-12-29 00:30:00+05:30,124.17,10368.14,122.93,127.89,123.08,10277.3,INTRADAY_SQUAREOFF,0.01,30.55,0.27995,2902.56,-25.43,3.41,-28.84,-28.84,3055.33,3026.49
666,SOL/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-30 13:30:00+05:30,122.95,10265.98,124.18,119.26,124.24,10373.82,STOP_LOSS,0.01,30.26,0.280067,2875.16,-30.2,3.41,-33.61,-33.61,3026.49,2992.87
667,SOL/INR,1h,LONG,2025-12-30 20:30:00+05:30,2025-12-31 00:30:00+05:30,125.03,10440.3,123.78,128.78,124.37,10384.78,INTRADAY_SQUAREOFF,0.01,29.93,0.272332,2843.23,-15.12,3.35,-18.47,-18.47,2992.87,2974.41
668,SOL/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,125.01,10438.16,123.76,128.76,124.56,10400.95,INTRADAY_SQUAREOFF,0.01,29.74,0.270707,2825.69,-10.07,3.33,-13.4,-13.4,2974.41,2961.01
669,SOL/INR,1h,SHORT,2026-01-01 09:30:00+05:30,2026-01-02 00:30:00+05:30,124.85,10424.89,126.1,121.1,125.16,10451.01,INTRADAY_SQUAREOFF,0.01,29.61,0.269831,2812.96,-7.05,3.32,-10.37,-10.37,2961.01,2950.63
670,SOL/INR,1h,LONG,2026-01-02 09:30:00+05:30,2026-01-02 22:30:00+05:30,127.71,10663.38,126.43,131.54,131.47,10977.79,TARGET_HIT,0.01,29.51,0.262872,2803.1,82.65,3.36,79.29,79.29,2950.63,3029.93
671,SOL/INR,1h,LONG,2026-01-03 04:30:00+05:30,2026-01-03 10:30:00+05:30,133.04,11108.45,131.7,137.03,131.64,10991.87,STOP_LOSS,0.01,30.3,0.259121,2878.43,-30.21,3.38,-33.59,-33.59,3029.93,2996.34
672,SOL/INR,1h,LONG,2026-01-04 09:30:00+05:30,2026-01-05 00:30:00+05:30,134.57,11236.77,133.23,138.61,134.04,11192.51,INTRADAY_SQUAREOFF,0.01,29.96,0.253322,2846.52,-11.21,3.35,-14.56,-14.56,2996.34,2981.77
673,SOL/INR,1h,LONG,2026-01-05 16:30:00+05:30,2026-01-05 18:30:00+05:30,135.92,11349.43,134.56,140.0,134.49,11230.31,STOP_LOSS,0.01,29.82,0.249588,2832.68,-29.73,3.33,-33.05,-33.05,2981.77,2948.72
674,SOL/INR,1h,LONG,2026-01-06 09:30:00+05:30,2026-01-06 19:30:00+05:30,138.5,11564.62,137.11,142.65,142.58,11905.6,TARGET_HIT,0.01,29.49,0.242229,2801.28,82.6,3.35,79.24,79.24,2948.72,3027.96
675,SOL/INR,1h,SHORT,2026-01-07 07:30:00+05:30,2026-01-08 00:30:00+05:30,138.8,11589.96,140.19,134.64,135.2,11288.86,INTRADAY_SQUAREOFF,0.01,30.28,0.248194,2876.56,74.73,3.35,71.38,71.38,3027.96,3099.34
676,SOL/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-08 22:30:00+05:30,136.56,11402.38,137.92,132.46,137.99,11522.16,STOP_LOSS,0.01,30.99,0.258225,2944.37,-30.93,3.49,-34.42,-34.42,3099.34,3064.92
677,SOL/INR,1h,LONG,2026-01-09 03:30:00+05:30,2026-01-09 06:30:00+05:30,139.56,11652.97,138.16,143.74,138.09,11530.67,STOP_LOSS,0.01,30.65,0.249865,2911.67,-30.56,3.42,-33.98,-33.98,3064.92,3030.94
678,SOL/INR,1h,LONG,2026-01-09 09:30:00+05:30,2026-01-09 12:30:00+05:30,140.96,11770.16,139.55,145.19,139.48,11646.63,STOP_LOSS,0.01,30.31,0.244635,2879.39,-30.22,3.38,-33.6,-33.6,3030.94,2997.34
679,SOL/INR,1h,LONG,2026-01-09 19:30:00+05:30,2026-01-09 23:30:00+05:30,138.8,11589.61,137.41,142.96,137.34,11467.98,STOP_LOSS,0.01,29.97,0.245692,2847.48,-29.88,3.34,-33.23,-33.23,2997.34,2964.12
680,SOL/INR,1h,LONG,2026-01-12 00:30:00+05:30,2026-01-12 02:30:00+05:30,139.98,11688.64,138.58,144.18,138.51,11565.97,STOP_LOSS,0.01,29.64,0.24091,2815.91,-29.55,3.31,-32.86,-32.86,2964.12,2931.26
681,SOL/INR,1h,LONG,2026-01-12 05:30:00+05:30,2026-01-12 08:30:00+05:30,139.56,11653.31,138.17,143.75,143.68,11996.91,TARGET_HIT,0.01,29.31,0.238962,2784.69,82.11,3.33,78.77,78.77,2931.26,3010.03
682,SOL/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-15 00:30:00+05:30,144.29,12047.81,142.84,148.61,146.37,12221.78,INTRADAY_SQUAREOFF,0.01,30.1,0.237348,2859.53,41.29,3.4,37.89,37.89,3010.03,3047.92
683,SOL/INR,1h,SHORT,2026-01-15 23:30:00+05:30,2026-01-16 01:30:00+05:30,142.57,11904.68,144.0,138.29,141.52,11817.26,INTRADAY_SQUAREOFF,0.01,30.48,0.243226,2895.53,21.26,3.4,17.86,17.86,3047.92,3065.78
684,SOL/INR,1h,SHORT,2026-01-16 09:30:00+05:30,2026-01-16 11:30:00+05:30,141.84,11843.96,143.26,137.59,143.33,11968.38,STOP_LOSS,0.01,30.66,0.245906,2912.49,-30.6,3.45,-34.05,-34.05,3065.78,3031.73
685,SOL/INR,1h,SHORT,2026-01-16 19:30:00+05:30,2026-01-17 00:30:00+05:30,142.75,11919.58,144.18,138.47,144.25,12044.79,STOP_LOSS,0.01,30.32,0.241632,2880.15,-30.26,3.42,-33.67,-33.67,3031.73,2998.06
686,SOL/INR,1h,LONG,2026-01-17 14:30:00+05:30,2026-01-18 00:30:00+05:30,144.24,12043.64,142.79,148.56,144.12,12034.14,INTRADAY_SQUAREOFF,0.01,29.98,0.236486,2848.16,-2.25,3.36,-5.6,-5.6,2998.06,2992.46
687,SOL/INR,1h,SHORT,2026-01-18 12:30:00+05:30,2026-01-19 00:30:00+05:30,142.52,11900.54,143.95,138.25,142.88,11930.65,INTRADAY_SQUAREOFF,0.01,29.92,0.238883,2842.83,-7.19,3.36,-10.55,-10.55,2992.46,2981.9
688,SOL/INR,1h,SHORT,2026-01-19 05:30:00+05:30,2026-01-19 07:30:00+05:30,137.89,11514.15,139.27,133.76,133.82,11174.31,TARGET_HIT,0.01,29.82,0.246028,2832.81,83.61,3.29,80.32,80.32,2981.9,3062.22
689,SOL/INR,1h,SHORT,2026-01-19 11:30:00+05:30,2026-01-20 00:30:00+05:30,133.26,11127.31,134.59,129.26,134.26,11210.91,INTRADAY_SQUAREOFF,0.01,30.62,0.261439,2909.11,-21.86,3.45,-25.3,-25.3,3062.22,3036.92
690,SOL/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-20 13:30:00+05:30,134.01,11189.59,135.35,129.99,130.05,10859.33,TARGET_HIT,0.01,30.37,0.257835,2885.07,85.15,3.35,81.8,81.8,3036.92,3118.72
691,SOL/INR,1h,SHORT,2026-01-20 19:30:00+05:30,2026-01-21 00:30:00+05:30,128.34,10716.17,129.62,124.49,127.05,10608.52,INTRADAY_SQUAREOFF,0.01,31.19,0.276478,2962.78,29.76,3.48,26.28,26.28,3118.72,3145.0
692,SOL/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-21 06:30:00+05:30,125.82,10506.28,127.08,122.05,127.15,10616.65,STOP_LOSS,0.01,31.45,0.284378,2987.75,-31.39,3.54,-34.93,-34.93,3145.0,3110.07
693,SOL/INR,1h,SHORT,2026-01-21 08:30:00+05:30,2026-01-21 10:30:00+05:30,126.7,10579.47,127.97,122.9,128.03,10690.6,STOP_LOSS,0.01,31.1,0.279274,2954.57,-31.04,3.5,-34.54,-34.54,3110.07,3075.53
694,SOL/INR,1h,SHORT,2026-01-21 13:30:00+05:30,2026-01-21 19:30:00+05:30,127.4,10638.24,128.68,123.58,128.74,10749.99,STOP_LOSS,0.01,30.76,0.274646,2921.75,-30.69,3.47,-34.16,-34.16,3075.53,3041.37
695,SOL/INR,1h,SHORT,2026-01-23 00:30:00+05:30,2026-01-23 09:30:00+05:30,127.59,10653.48,128.86,123.76,128.93,10765.4,STOP_LOSS,0.01,30.41,0.271207,2889.3,-30.35,3.43,-33.78,-33.78,3041.37,3007.59
696,SOL/INR,1h,SHORT,2026-01-23 11:30:00+05:30,2026-01-23 22:30:00+05:30,128.25,10709.24,129.54,124.41,129.6,10821.74,STOP_LOSS,0.01,30.08,0.266799,2857.21,-30.02,3.39,-33.4,-33.4,3007.59,2974.19
697,SOL/INR,1h,LONG,2026-01-24 08:30:00+05:30,2026-01-25 00:30:00+05:30,127.61,10655.42,126.33,131.44,127.14,10616.22,INTRADAY_SQUAREOFF,0.01,29.74,0.265168,2825.48,-10.39,3.33,-13.72,-13.72,2974.19,2960.47
698,SOL/INR,1h,LONG,2026-01-25 04:30:00+05:30,2026-01-25 13:30:00+05:30,127.51,10647.11,126.24,131.34,126.17,10535.37,STOP_LOSS,0.01,29.6,0.264151,2812.44,-29.52,3.3,-32.82,-32.82,2960.47,2927.65
