trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
412,BTC/INR,1h,LONG,2025-11-08 23:30:00+05:30,2025-11-09 01:30:00+05:30,102014.68,8518226.2,100484.46,105075.13,101904.31,8509010.0,INTRADAY_SQUAREOFF,0.01,53.57,0.000419,3571.22,-3.86,4.21,-8.08,-8.08,5356.82,5348.75
413,BTC/INR,1h,LONG,2025-11-09 17:30:00+05:30,2025-11-10 00:30:00+05:30,102317.42,8543504.75,100782.66,105386.94,104455.57,8722039.79,INTRADAY_SQUAREOFF,0.01,53.49,0.000417,3565.83,74.52,4.25,70.26,70.26,5348.75,5419.01
414,BTC/INR,1h,LONG,2025-11-10 06:30:00+05:30,2025-11-10 19:30:00+05:30,106486.15,8891593.86,104888.86,109680.74,104836.42,8753840.84,STOP_LOSS,0.01,54.19,0.000406,3612.67,-55.97,4.23,-60.2,-60.2,5419.01,5358.81
415,BTC/INR,1h,LONG,2025-11-11 06:30:00+05:30,2025-11-11 17:30:00+05:30,106206.33,8868228.93,104613.24,109392.52,104560.93,8730837.89,STOP_LOSS,0.01,53.59,0.000403,3572.54,-55.35,4.18,-59.53,-59.53,5358.81,5299.28
416,BTC/INR,1h,SHORT,2025-11-11 21:30:00+05:30,2025-11-12 00:30:00+05:30,103186.76,8616094.76,104734.57,100091.16,103430.6,8636455.39,INTRADAY_SQUAREOFF,0.01,52.99,0.00041,3532.85,-8.35,4.17,-12.52,-12.52,5299.28,5286.76
417,BTC/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-12 15:30:00+05:30,103034.93,8603416.28,104580.45,99943.88,104632.74,8736833.76,STOP_LOSS,0.01,52.87,0.00041,3524.51,-54.66,4.19,-58.85,-58.85,5286.76,5227.91
418,BTC/INR,1h,SHORT,2025-11-14 02:30:00+05:30,2025-11-14 04:30:00+05:30,97986.64,8181884.31,99456.44,95047.04,99506.17,8308764.88,STOP_LOSS,0.01,52.28,0.000426,3485.27,-54.05,4.14,-58.19,-58.19,5227.91,5169.72
419,BTC/INR,1h,SHORT,2025-11-14 15:30:00+05:30,2025-11-15 00:30:00+05:30,96670.48,8071984.79,98120.53,93770.36,95067.64,7938147.53,INTRADAY_SQUAREOFF,0.01,51.7,0.000427,3446.48,57.14,4.03,53.11,53.11,5169.72,5222.83
420,BTC/INR,1h,SHORT,2025-11-15 02:30:00+05:30,2025-11-15 06:30:00+05:30,94136.86,7860427.91,95548.91,91312.76,95596.69,7982323.49,STOP_LOSS,0.01,52.23,0.000443,3481.89,-54.0,4.14,-58.14,-58.14,5222.83,5164.7
421,BTC/INR,1h,SHORT,2025-11-15 12:30:00+05:30,2025-11-16 00:30:00+05:30,95934.15,8010501.49,97373.16,93056.13,96044.34,8019702.55,INTRADAY_SQUAREOFF,0.01,51.65,0.00043,3443.13,-3.95,4.07,-8.02,-8.02,5164.7,5156.68
422,BTC/INR,1h,SHORT,2025-11-16 12:30:00+05:30,2025-11-17 00:30:00+05:30,95676.11,7988955.57,97111.26,92805.83,94051.87,7853331.11,INTRADAY_SQUAREOFF,0.01,51.57,0.00043,3437.78,58.36,4.02,54.34,54.34,5156.68,5211.01
423,BTC/INR,1h,SHORT,2025-11-17 03:30:00+05:30,2025-11-17 05:30:00+05:30,93336.15,7793568.72,94736.19,90536.07,94783.56,7914427.49,STOP_LOSS,0.01,52.11,0.000446,3474.01,-53.87,4.13,-58.0,-58.0,5211.01,5153.01
424,BTC/INR,1h,SHORT,2025-11-21 17:30:00+05:30,2025-11-21 19:30:00+05:30,82099.57,6855314.12,83331.06,79636.58,83372.73,6961622.9,STOP_LOSS,0.01,51.53,0.000501,3435.34,-53.27,4.09,-57.36,-57.36,5153.01,5095.65
425,BTC/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,82766.73,6911021.85,84008.23,80283.73,84050.23,7018194.52,STOP_LOSS,0.01,50.96,0.000492,3397.1,-52.68,4.04,-56.72,-56.72,5095.65,5038.93
426,BTC/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-23 00:30:00+05:30,84224.33,7032731.36,85487.69,81697.6,84646.58,7067989.06,INTRADAY_SQUAREOFF,0.01,50.39,0.000478,3359.29,-16.84,3.97,-20.82,-20.82,5038.93,5018.12
427,BTC/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,86172.22,7195380.44,84879.64,88757.39,86913.17,7257249.7,INTRADAY_SQUAREOFF,0.01,50.18,0.000465,3345.41,28.77,3.96,24.8,24.8,5018.12,5042.92
428,BTC/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-25 05:30:00+05:30,89240.33,7451567.74,87901.73,91917.54,87857.78,7336124.33,STOP_LOSS,0.01,50.43,0.000451,3361.94,-52.08,3.94,-56.02,-56.02,5042.92,4986.9
429,BTC/INR,1h,LONG,2025-11-25 10:30:00+05:30,2025-11-25 13:30:00+05:30,88501.56,7389880.64,87174.04,91156.61,87130.45,7275392.92,STOP_LOSS,0.01,49.87,0.00045,3324.6,-51.51,3.89,-55.4,-55.4,4986.9,4931.5
430,BTC/INR,1h,LONG,2025-11-27 07:30:00+05:30,2025-11-28 00:30:00+05:30,91203.09,7615458.38,89835.05,93939.19,91745.85,7660778.17,INTRADAY_SQUAREOFF,0.01,49.31,0.000432,3287.66,19.56,3.89,15.67,15.67,4931.5,4947.17
431,BTC/INR,1h,LONG,2025-11-28 09:30:00+05:30,2025-11-29 00:30:00+05:30,91307.51,7624177.4,89937.9,94046.74,90796.27,7581488.27,INTRADAY_SQUAREOFF,0.01,49.47,0.000433,3298.11,-18.47,3.88,-22.35,-22.35,4947.17,4924.82
432,BTC/INR,1h,SHORT,2025-12-01 17:30:00+05:30,2025-12-02 00:30:00+05:30,86094.08,7188855.67,87385.49,83511.26,85260.87,7119283.04,INTRADAY_SQUAREOFF,0.01,49.25,0.000457,3283.22,31.77,3.86,27.92,27.92,4924.82,4952.74
433,BTC/INR,1h,SHORT,2025-12-02 05:30:00+05:30,2025-12-02 16:30:00+05:30,86255.67,7202348.52,87549.51,83668.0,87593.28,7314038.94,STOP_LOSS,0.01,49.53,0.000458,3301.83,-51.2,3.93,-55.13,-55.13,4952.74,4897.61
434,BTC/INR,1h,LONG,2025-12-03 04:30:00+05:30,2025-12-04 00:30:00+05:30,92050.71,7686233.91,90669.94,94812.23,92566.13,7729271.96,INTRADAY_SQUAREOFF,0.01,48.98,0.000425,3265.08,18.28,3.86,14.42,14.42,4897.61,4912.03
435,BTC/INR,1h,LONG,2025-12-04 03:30:00+05:30,2025-12-04 19:30:00+05:30,93791.65,7831603.08,92384.78,96605.4,92338.59,7710271.97,STOP_LOSS,0.01,49.12,0.000418,3274.69,-50.73,3.83,-54.57,-54.57,4912.03,4857.46
436,BTC/INR,1h,LONG,2025-12-04 21:30:00+05:30,2025-12-05 00:30:00+05:30,93107.19,7774450.08,91710.58,95900.4,91664.72,7654004.41,STOP_LOSS,0.01,48.57,0.000417,3238.31,-50.17,3.79,-53.96,-53.96,4857.46,4803.5
437,BTC/INR,1h,LONG,2025-12-05 02:30:00+05:30,2025-12-05 14:30:00+05:30,92575.66,7730067.22,91187.02,95352.92,91141.43,7610309.15,STOP_LOSS,0.01,48.04,0.000414,3202.34,-49.61,3.75,-53.36,-53.36,4803.5,4750.14
438,BTC/INR,1h,SHORT,2025-12-05 19:30:00+05:30,2025-12-06 00:30:00+05:30,90287.21,7538981.94,91641.52,87578.59,89024.12,7433514.24,INTRADAY_SQUAREOFF,0.01,47.5,0.00042,3166.76,44.3,3.71,40.59,40.59,4750.14,4790.73
439,BTC/INR,1h,SHORT,2025-12-06 14:30:00+05:30,2025-12-07 00:30:00+05:30,89246.13,7452051.69,90584.82,86568.74,89708.03,7490620.25,INTRADAY_SQUAREOFF,0.01,47.91,0.000429,3193.82,-16.53,3.78,-20.31,-20.31,4790.73,4770.42
440,BTC/INR,1h,SHORT,2025-12-07 04:30:00+05:30,2025-12-07 22:30:00+05:30,89255.84,7452862.8,90594.68,86578.17,90639.98,7568438.07,STOP_LOSS,0.01,47.7,0.000427,3180.28,-49.32,3.78,-53.1,-53.1,4770.42,4717.32
